index,expected,actual,diff
16483,13.4864,13.4863,7.62939e-05
16484,0.125,0.124939,6.10352e-05
16485,28.3654,28.3653,6.10352e-05
16486,83.7721,83.772,6.10352e-05
16487,-55.8604,-55.8605,3.05176e-05
16488,8.53917,8.53925,7.62939e-05
16489,4.56337,4.56345,7.62939e-05
16490,110.619,110.619,3.05176e-05
16491,-58.319,-58.3189,6.10352e-05
16492,121.01,121.01,3.05176e-05
16493,-40.6324,-40.6324,7.62939e-05
16494,36.3265,36.3266,7.62939e-05
16495,-71.9828,-71.9828,7.62939e-05
16496,-45.9294,-45.9294,3.05176e-05
16497,-29.083,-29.0831,7.62939e-05
16498,67.0976,67.0975,7.62939e-05
16499,-108.46,-108.46,6.10352e-05
16500,18.0389,18.0388,6.10352e-05
16501,-92.2911,-92.2912,7.62939e-05
16502,160.044,160.044,7.62939e-05
16503,142.745,142.745,7.62939e-05
16504,-5.36505,-5.36497,7.62939e-05
16505,88.2209,88.221,6.10352e-05
16506,108.877,108.877,6.10352e-05
16507,-36.6187,-36.6187,6.10352e-05
16508,22.246,22.246,4.57764e-05
16509,-9.27635,-9.27628,7.62939e-05
16510,-87.1643,-87.1642,7.62939e-05
16511,-44.2623,-44.2623,6.10352e-05
16512,146.869,146.869,6.10352e-05
16513,-53.5945,-53.5946,6.10352e-05
16514,-13.1446,-13.1447,6.10352e-05
16515,-124.689,-124.689,4.57764e-05
16516,-46.3731,-46.3732,6.10352e-05
16517,49.3509,49.3508,3.05176e-05
16518,-101.301,-101.301,3.05176e-05
16519,38.7258,38.7258,9.15527e-05
16520,53.2321,53.2321,4.57764e-05
16521,84.511,84.5111,6.10352e-05
16522,-71.1266,-71.1265,6.10352e-05
16523,70.6101,70.6101,6.10352e-05
16524,66.5964,66.5964,6.10352e-05
16525,-97.5488,-97.5487,6.10352e-05
16526,27.5223,27.5223,4.57764e-05
16527,41.1255,41.1255,6.10352e-05
16528,-62.0743,-62.0743,4.57764e-05
16529,37.3627,37.3626,7.62939e-05
16530,-3.35399,-3.35405,6.10352e-05
16531,12.9447,12.9447,7.62939e-05
16532,42.8265,42.8264,6.10352e-05
16533,-211.363,-211.363,7.62939e-05
16534,-33.0599,-33.06,6.10352e-05
16535,-155.608,-155.608,6.10352e-05
16536,54.91,54.9101,7.62939e-05
16537,53.5693,53.5694,7.62939e-05
16538,-89.701,-89.701,6.10352e-05
16539,53.3278,53.3279,7.62939e-05
16540,-27.2385,-27.2384,6.10352e-05
16541,8.80614,8.8062,6.10352e-05
16542,53.7434,53.7434,6.10352e-05
16543,-42.4079,-42.4078,7.62939e-05
16544,101.121,101.121,7.62939e-05
16545,104.523,104.523,7.62939e-05
16546,22.8601,22.8601,7.62939e-05
16547,57.8069,57.8069,3.05176e-05
16548,87.8714,87.8713,7.62939e-05
16549,24.1135,24.1134,6.10352e-05
16550,52.9008,52.9008,6.10352e-05
16551,42.0118,42.0118,4.57764e-05
16552,84.3926,84.3927,6.10352e-05
16553,27.8661,27.8662,7.62939e-05
16554,-0.454849,-0.454773,7.62939e-05
16555,-42.0886,-42.0886,6.10352e-05
16556,-2.34488,-2.3448,7.62939e-05
16557,-10.5676,-10.5676,4.57764e-05
16558,-26.8679,-26.8678,6.10352e-05
16559,94.1487,94.1488,7.62939e-05
16560,51.0128,51.0128,4.57764e-05
16561,-71.3384,-71.3385,6.10352e-05
16562,77.4338,77.4337,7.62939e-05
16563,-118.061,-118.061,4.57764e-05
16564,-60.8985,-60.8986,7.62939e-05
16565,67.6567,67.6566,4.57764e-05
16566,194.093,194.093,6.10352e-05
16567,9.41083,9.41075,7.62939e-05
16568,-84.1459,-84.1459,4.57764e-05
16569,-26.7677,-26.7676,4.57764e-05
16570,-22.5339,-22.5338,6.10352e-05
16571,126.462,126.462,7.62939e-05
16572,-61.6237,-61.6237,4.57764e-05
16573,118.647,118.647,4.57764e-05
16574,86.2511,86.2512,7.62939e-05
16575,45.2185,45.2185,6.10352e-05
16576,-12.3745,-12.3746,7.62939e-05
16577,106.67,106.67,6.10352e-05
16578,85.4613,85.4612,4.57764e-05
16579,15.2531,15.253,4.57764e-05
16580,-117.87,-117.87,6.10352e-05
16581,-1.92659,-1.92665,6.10352e-05
16582,58.3576,58.3575,6.10352e-05
16583,81.9571,81.957,6.10352e-05
16584,-41.6989,-41.6988,9.15527e-05
16585,3.82327,3.8233,3.05176e-05
16586,12.7975,12.7976,6.10352e-05
16587,104.43,104.43,9.15527e-05
16588,-117.548,-117.547,9.15527e-05
16589,59.7909,59.791,6.10352e-05
16590,-17.7963,-17.7963,4.57764e-05
16591,-100.288,-100.288,4.57764e-05
16592,-35.2827,-35.2828,3.05176e-05
16593,-2.88005,-2.88011,6.10352e-05
16594,-35.2316,-35.2316,4.57764e-05
16595,40.3364,40.3363,7.62939e-05
16596,73.7642,73.7641,4.57764e-05
16597,6.26572,6.26567,4.57764e-05
16598,61.6134,61.6133,7.62939e-05
16599,-72.1688,-72.1689,7.62939e-05
16600,50.402,50.402,4.57764e-05
16601,-103.91,-103.91,6.10352e-05
16602,0.190125,0.190201,7.62939e-05
16603,58.028,58.028,6.10352e-05
16604,-104.779,-104.779,6.10352e-05
16605,-6.32106,-6.321,6.10352e-05
16606,-110.794,-110.794,7.62939e-05
16607,74.8954,74.8955,7.62939e-05
16608,-4.8748,-4.87485,4.57764e-05
16609,102.807,102.807,3.05176e-05
16610,141.641,141.641,7.62939e-05
16611,-14.3843,-14.3844,7.62939e-05
16612,135.619,135.619,7.62939e-05
16613,28.011,28.011,3.05176e-05
16614,-47.713,-47.7131,6.10352e-05
16615,80.8217,80.8216,3.05176e-05
16616,-30.3596,-30.3595,4.57764e-05
16617,-40.8884,-40.8883,6.10352e-05
16618,-15.1499,-15.1499,6.10352e-05
16619,-111.566,-111.566,4.57764e-05
16620,-47.7343,-47.7342,6.10352e-05
16621,-43.789,-43.7889,7.62939e-05
16622,51.0487,51.0488,7.62939e-05
16623,-23.8066,-23.8065,7.62939e-05
16624,-108.366,-108.366,4.57764e-05
16625,-101.886,-101.886,3.05176e-05
16626,-200.372,-200.372,3.05176e-05
16627,-15.6162,-15.6162,6.10352e-05
16628,-59.3728,-59.3728,6.10352e-05
16629,106.231,106.231,6.10352e-05
16630,87.9786,87.9786,4.57764e-05
16631,-99.9059,-99.9059,6.10352e-05
16632,74.0324,74.0325,6.10352e-05
16633,-24.0376,-24.0375,6.10352e-05
16634,-32.9865,-32.9864,9.15527e-05
16635,-134.89,-134.89,4.57764e-05
16636,57.143,57.1431,6.10352e-05
16637,-77.5739,-77.5739,6.10352e-05
16638,67.7624,67.7625,4.57764e-05
16639,-27.0585,-27.0585,7.62939e-05
16640,-85.4965,-85.4966,4.57764e-05
16641,11.6888,11.6888,6.10352e-05
16642,-20.6007,-20.6008,9.15527e-05
16643,10.7351,10.7351,3.05176e-05
16644,120.995,120.995,6.10352e-05
16645,-50.3905,-50.3906,6.10352e-05
16646,-6.61943,-6.61949,6.10352e-05
16647,-33.4971,-33.4972,4.57764e-05
16648,73.7456,73.7457,6.10352e-05
16649,-45.4489,-45.4488,7.62939e-05
16650,-25.4975,-25.4974,7.62939e-05
16651,-31.7291,-31.7291,4.57764e-05
16652,-76.3789,-76.3789,4.57764e-05
16653,130.49,130.49,6.10352e-05
16654,-50.3521,-50.352,6.10352e-05
16655,-145.364,-145.364,6.10352e-05
16656,-42.0212,-42.0213,4.57764e-05
16657,31.1563,31.1562,4.57764e-05
16658,-10.0905,-10.0906,7.62939e-05
16659,-77.5013,-77.5014,7.62939e-05
16660,0.655975,0.655899,7.62939e-05
16661,84.8817,84.8817,4.57764e-05
16662,2.70226,2.70216,9.15527e-05
16663,36.6222,36.6221,9.15527e-05
16664,117.15,117.151,4.57764e-05
16665,73.5168,73.5169,4.57764e-05
16666,56.551,56.5511,7.62939e-05
16667,155.781,155.781,4.57764e-05
16668,11.859,11.8591,7.62939e-05
16669,-58.7172,-58.7171,7.62939e-05
16670,-42.618,-42.6179,7.62939e-05
16671,2.85968,2.85974,6.10352e-05
16672,71.7471,71.747,9.15527e-05
16673,63.5339,63.5338,6.10352e-05
16674,-26.405,-26.405,6.10352e-05
16675,146.3,146.3,6.10352e-05
16676,-32.7487,-32.7487,7.62939e-05
16677,189.665,189.665,4.57764e-05
16678,-128.414,-128.414,4.57764e-05
16679,75.412,75.412,4.57764e-05
16680,1.81689,1.81696,6.10352e-05
16681,23.0928,23.0929,7.62939e-05
16682,-16.3443,-16.3442,7.62939e-05
16683,108.966,108.967,4.57764e-05
16684,-112.6,-112.6,6.10352e-05
16685,-29.33,-29.3299,7.62939e-05
16686,-122.832,-122.832,7.62939e-05
16687,8.27939,8.27945,6.10352e-05
16688,159.194,159.194,4.57764e-05
16689,73.509,73.5089,9.15527e-05
16690,-17.5466,-17.5467,7.62939e-05
16691,-3.25439,-3.25446,6.10352e-05
16692,-56.5537,-56.5537,4.57764e-05
16693,65.6142,65.6142,6.10352e-05
16694,137.333,137.333,6.10352e-05
16695,-71.9944,-71.9945,6.10352e-05
16696,-90.5231,-90.523,7.62939e-05
16697,-111.175,-111.175,4.57764e-05
16698,-158.628,-158.628,6.10352e-05
16699,45.7384,45.7384,7.62939e-05
16700,43.3999,43.3999,4.57764e-05
16701,68.815,68.8151,6.10352e-05
16702,83.3476,83.3476,6.10352e-05
16703,-54.0087,-54.0086,6.10352e-05
16704,-63.2474,-63.2475,4.57764e-05
16705,-14.3008,-14.3008,7.62939e-05
16706,-17.8758,-17.8758,6.10352e-05
16707,4.51634,4.51631,3.05176e-05
16708,-11.2495,-11.2496,4.57764e-05
16709,-32.0099,-32.0099,6.10352e-05
16710,-68.6301,-68.6301,3.05176e-05
16711,64.0648,64.0647,6.10352e-05
16712,18.4459,18.446,4.57764e-05
16713,-50.3271,-50.327,9.15527e-05
16714,-33.1414,-33.1413,6.10352e-05
16715,-122.591,-122.59,6.10352e-05
16716,28.625,28.625,6.10352e-05
16717,-49.229,-49.2289,7.62939e-05
16718,29.4187,29.4187,4.57764e-05
16719,-42.7386,-42.7386,4.57764e-05
16720,73.6666,73.6665,6.10352e-05
16721,-12.3792,-12.3792,6.10352e-05
16722,4.75858,4.75851,6.10352e-05
16723,110.416,110.416,6.10352e-05
16724,-62.9147,-62.9148,7.62939e-05
16725,-55.5818,-55.5819,3.05176e-05
16726,20.3266,20.3265,4.57764e-05
16727,68.8311,68.8311,6.10352e-05
16728,-107.674,-107.674,9.15527e-05
16729,89.7197,89.7198,7.62939e-05
16730,-3.32745,-3.32741,4.57764e-05
16731,-29.3796,-29.3795,6.10352e-05
16732,-53.1669,-53.1668,7.62939e-05
16733,-32.0209,-32.0208,4.57764e-05
16734,-139.258,-139.258,6.10352e-05
16735,-29.8122,-29.8122,6.10352e-05
16736,7.74968,7.74963,4.57764e-05
16737,-11.2884,-11.2885,6.10352e-05
16738,113.155,113.155,6.10352e-05
16739,30.0894,30.0893,9.15527e-05
16740,-69.7471,-69.7472,7.62939e-05
16741,-79.2675,-79.2676,6.10352e-05
16742,-105.048,-105.048,6.10352e-05
16743,31.0226,31.0225,3.05176e-05
16744,36.4654,36.4655,6.10352e-05
16745,44.2505,44.2506,7.62939e-05
16746,160.353,160.353,6.10352e-05
16747,-110.562,-110.562,7.62939e-05
16748,-18.7875,-18.7874,7.62939e-05
16749,76.2564,76.2564,4.57764e-05
16750,72.1757,72.1758,4.57764e-05
16751,181.823,181.823,6.10352e-05
16752,-54.0559,-54.056,6.10352e-05
16753,-6.36809,-6.36815,6.10352e-05
16754,-134.165,-134.165,4.57764e-05
16755,-99.5568,-99.5569,7.62939e-05
16756,136.19,136.19,6.10352e-05
16757,-102.331,-102.331,4.57764e-05
16758,-7.25842,-7.25851,9.15527e-05
16759,-35.5707,-35.5708,6.10352e-05
16760,-40.3186,-40.3186,6.10352e-05
16761,66.2066,66.2067,9.15527e-05
16762,23.5618,23.5618,6.10352e-05
16763,-48.8694,-48.8694,6.10352e-05
16764,-39.5918,-39.5917,4.57764e-05
16765,62.9581,62.9582,7.62939e-05
16766,39.5297,39.5298,7.62939e-05
16767,-18.0531,-18.0531,7.62939e-05
16768,-39.7484,-39.7484,6.10352e-05
16769,66.1285,66.1284,6.10352e-05
16770,5.67604,5.67598,6.10352e-05
16771,30.0151,30.015,6.10352e-05
16772,70.7471,70.747,7.62939e-05
16773,88.0953,88.0952,7.62939e-05
16774,-94.08,-94.08,7.62939e-05
16775,-71.5487,-71.5488,4.57764e-05
16776,-25.5757,-25.5756,6.10352e-05
16777,-101.674,-101.674,6.10352e-05
16778,26.324,26.3241,7.62939e-05
16779,-40.2465,-40.2464,6.10352e-05
16780,-61.0694,-61.0694,4.57764e-05
16781,5.22627,5.22633,6.10352e-05
16782,-15.5884,-15.5884,6.10352e-05
16783,98.3324,98.3325,6.10352e-05
16784,-28.6223,-28.6223,4.57764e-05
16785,-28.9462,-28.9463,6.10352e-05
16786,77.8515,77.8514,9.15527e-05
16787,-20.6739,-20.6739,6.10352e-05
16788,-64.8681,-64.8682,7.62939e-05
16789,2.4463,2.44623,7.62939e-05
16790,-118.157,-118.157,4.57764e-05
16791,117.405,117.405,6.10352e-05
16792,1.97148,1.97154,6.10352e-05
16793,107.51,107.51,7.62939e-05
16794,62.223,62.2231,6.10352e-05
16795,21.7851,21.7852,4.57764e-05
16796,40.8163,40.8164,7.62939e-05
16797,-139.553,-139.553,6.10352e-05
16798,26.3015,26.3016,6.10352e-05
16799,28.2859,28.2859,4.57764e-05
16800,48.998,48.9979,7.62939e-05
16801,8.09714,8.09709,4.57764e-05
16802,67.2734,67.2733,6.10352e-05
16803,-68.8543,-68.8544,7.62939e-05
16804,-64.4974,-64.4974,6.10352e-05
16805,-73.4343,-73.4344,7.62939e-05
16806,-3.51385,-3.51392,6.10352e-05
16807,-25.6039,-25.604,4.57764e-05
16808,-27.0048,-27.0048,6.10352e-05
16809,-78.6199,-78.6199,7.62939e-05
16810,-56.7337,-56.7337,4.57764e-05
16811,61.493,61.4931,4.57764e-05
16812,-107.65,-107.65,3.05176e-05
16813,-179.051,-179.051,6.10352e-05
16814,-26.579,-26.579,3.05176e-05
16815,-100.755,-100.755,6.10352e-05
16816,13.2091,13.2091,6.10352e-05
16817,-142.184,-142.184,4.57764e-05
16818,76.082,76.0819,9.15527e-05
16819,27.8335,27.8334,4.57764e-05
16820,2.78813,2.78809,4.57764e-05
16821,55.0758,55.0758,6.10352e-05
16822,-87.601,-87.601,7.62939e-05
16823,-46.9604,-46.9604,6.10352e-05
16824,-100.109,-100.108,7.62939e-05
16825,-28.115,-28.115,6.10352e-05
16826,111.258,111.259,6.10352e-05
16827,-133.946,-133.946,6.10352e-05
16828,-67.7728,-67.7728,6.10352e-05
16829,52.6009,52.601,7.62939e-05
16830,-19.4811,-19.4811,6.10352e-05
16831,-75.0379,-75.0378,9.15527e-05
16832,-51.4979,-51.498,6.10352e-05
16833,18.7782,18.7781,7.62939e-05
16834,96.9528,96.9527,6.10352e-05
16835,34.144,34.1439,4.57764e-05
16836,38.7484,38.7484,6.10352e-05
16837,-26.9712,-26.9713,7.62939e-05
16838,-44.2195,-44.2195,3.05176e-05
16839,21.7269,21.7268,4.57764e-05
16840,54.5718,54.5719,6.10352e-05
16841,40.2989,40.299,6.10352e-05
16842,68.0554,68.0554,6.10352e-05
16843,-48.1516,-48.1515,6.10352e-05
16844,-103.397,-103.397,6.10352e-05
16845,-103.205,-103.205,7.62939e-05
16846,55.8215,55.8216,7.62939e-05
16847,-84.9832,-84.9831,6.10352e-05
16848,-2.12387,-2.12395,7.62939e-05
16849,38.847,38.8469,6.10352e-05
16850,-50.8009,-50.8009,6.10352e-05
16851,116.066,116.066,7.62939e-05
16852,6.84183,6.84178,4.57764e-05
16853,216.007,216.007,7.62939e-05
16854,-22.948,-22.948,6.10352e-05
16855,58.2958,58.2957,9.15527e-05
16856,-148.597,-148.597,4.57764e-05
16857,-164.828,-164.828,6.10352e-05
16858,47.3373,47.3374,6.10352e-05
16859,-68.4353,-68.4352,7.62939e-05
16860,24.8409,24.8409,4.57764e-05
16861,-77.3479,-77.3478,7.62939e-05
16862,-113.019,-113.019,7.62939e-05
16863,-32.6799,-32.6799,4.57764e-05
16864,-87.9964,-87.9965,6.10352e-05
16865,9.38728,9.38724,4.57764e-05
16866,53.2663,53.2662,7.62939e-05
16867,-109.903,-109.903,7.62939e-05
16868,31.2487,31.2487,6.10352e-05
16869,-48.607,-48.6071,7.62939e-05
16870,27.994,27.994,6.10352e-05
16871,34.0919,34.0918,7.62939e-05
16872,-0.158463,-0.158432,3.05176e-05
16873,97.248,97.2481,4.57764e-05
16874,-103.174,-103.174,7.62939e-05
16875,-93.6886,-93.6885,6.10352e-05
16876,134.26,134.26,6.10352e-05
16877,32.5968,32.5969,7.62939e-05
16878,12.6538,12.6538,6.10352e-05
16879,50.8575,50.8576,9.15527e-05
16880,50.3971,50.397,6.10352e-05
16881,-47.578,-47.5781,6.10352e-05
16882,-81.6946,-81.6947,4.57764e-05
16883,-102.684,-102.685,6.10352e-05
16884,20.4363,20.4363,6.10352e-05
16885,-155.968,-155.968,6.10352e-05
16886,69.0498,69.0498,7.62939e-05
16887,-0.833618,-0.833694,7.62939e-05
16888,109.315,109.315,3.05176e-05
16889,-1.82826,-1.82822,4.57764e-05
16890,-142.276,-142.275,9.15527e-05
16891,-22.9812,-22.9811,6.10352e-05
16892,31.5965,31.5965,4.57764e-05
16893,-32.7252,-32.7252,7.62939e-05
16894,-48.3248,-48.3247,7.62939e-05
16895,-23.4635,-23.4635,7.62939e-05
16896,-7.24969,-7.24976,6.10352e-05
16897,-22.833,-22.8331,4.57764e-05
16898,23.9137,23.9137,4.57764e-05
16899,28.7649,28.7648,6.10352e-05
16900,73.247,73.2469,4.57764e-05
16901,-59.4521,-59.4522,6.10352e-05
16902,133.505,133.505,7.62939e-05
16903,-83.1313,-83.1314,4.57764e-05
16904,-39.6973,-39.6973,7.62939e-05
16905,2.42416,2.42426,9.15527e-05
16906,218.911,218.912,4.57764e-05
16907,-40.8438,-40.8437,4.57764e-05
16908,-68.8271,-68.8271,4.57764e-05
16909,20.4734,20.4734,4.57764e-05
16910,18.9213,18.9214,4.57764e-05
16911,72.4346,72.4346,6.10352e-05
16912,73.4782,73.4781,6.10352e-05
16913,2.92339,2.92331,7.62939e-05
16914,84.7194,84.7193,6.10352e-05
16915,-59.6062,-59.6062,4.57764e-05
16916,-32.072,-32.0721,6.10352e-05
16917,23.4415,23.4414,6.10352e-05
16918,26.7791,26.7791,4.57764e-05
16919,-49.617,-49.6171,6.10352e-05
16920,-129.277,-129.277,6.10352e-05
16921,-140.765,-140.765,6.10352e-05
16922,-85.3037,-85.3037,4.57764e-05
16923,34.5609,34.5609,3.05176e-05
16924,-41.8335,-41.8334,7.62939e-05
16925,-11.3307,-11.3306,7.62939e-05
16926,29.4418,29.4419,6.10352e-05
16927,-58.6992,-58.6992,6.10352e-05
16928,59.9975,59.9975,6.10352e-05
16929,39.5405,39.5404,6.10352e-05
16930,-31.9957,-31.9958,9.15527e-05
16931,52.7156,52.7155,4.57764e-05
16932,81.9966,81.9966,6.10352e-05
16933,112.698,112.698,7.62939e-05
16934,44.9122,44.9121,4.57764e-05
16935,-6.84039,-6.84047,7.62939e-05
16936,30.8453,30.8454,6.10352e-05
16937,-207.837,-207.837,7.62939e-05
16938,-121.402,-121.401,9.15527e-05
16939,140.743,140.743,6.10352e-05
16940,112.823,112.823,0.000106812
16941,-28.4314,-28.4314,7.62939e-05
16942,4.2603,4.26038,7.62939e-05
16943,-97.4712,-97.4711,7.62939e-05
16944,-46.672,-46.6721,7.62939e-05
16945,-11.9859,-11.986,4.57764e-05
16946,34.0287,34.0287,3.05176e-05
16947,-28.3738,-28.3739,6.10352e-05
16948,53.8731,53.8731,7.62939e-05
16949,6.21796,6.21791,4.57764e-05
16950,90.0207,90.0207,6.10352e-05
16951,-36.7393,-36.7394,6.10352e-05
16952,-111.097,-111.097,6.10352e-05
16953,51.5253,51.5253,6.10352e-05
16954,6.82086,6.82094,7.62939e-05
16955,18.222,18.2221,6.10352e-05
16956,-1.76759,-1.76752,7.62939e-05
16957,-63.7931,-63.793,7.62939e-05
16958,-15.1433,-15.1432,9.15527e-05
16959,112.946,112.946,4.57764e-05
16960,46.7481,46.748,6.10352e-05
16961,137.545,137.545,7.62939e-05
16962,177.531,177.531,7.62939e-05
16963,-29.6071,-29.6072,6.10352e-05
16964,-51.9979,-51.9979,6.10352e-05
16965,-79.4136,-79.4137,4.57764e-05
16966,-18.8801,-18.8802,4.57764e-05
16967,28.7174,28.7173,7.62939e-05
16968,-86.3616,-86.3615,7.62939e-05
16969,-68.1316,-68.1315,6.10352e-05
16970,4.12198,4.12204,6.10352e-05
16971,116.286,116.286,6.10352e-05
16972,-47.8101,-47.81,6.10352e-05
16973,-52.3412,-52.3411,6.10352e-05
16974,24.666,24.666,6.10352e-05
16975,53.9149,53.915,6.10352e-05
16976,108.041,108.041,4.57764e-05
16977,71.3564,71.3564,6.10352e-05
16978,-37.1572,-37.1573,4.57764e-05
16979,-108.483,-108.484,6.10352e-05
16980,-128.742,-128.742,6.10352e-05
16981,90.4596,90.4595,7.62939e-05
16982,-91.0014,-91.0015,6.10352e-05
16983,101.733,101.733,6.10352e-05
16984,-12.5782,-12.5781,7.62939e-05
16985,-36.7465,-36.7464,6.10352e-05
16986,-60.7662,-60.7661,6.10352e-05
16987,96.6656,96.6657,9.15527e-05
16988,-11.3344,-11.3343,6.10352e-05
16989,-50.7233,-50.7232,6.10352e-05
16990,40.8359,40.8359,4.57764e-05
16991,112.443,112.443,6.10352e-05
16992,64.9973,64.9973,7.62939e-05
16993,28.7724,28.7724,4.57764e-05
16994,77.6108,77.6108,7.62939e-05
16995,-40.5178,-40.5178,6.10352e-05
16996,53.7478,53.7477,6.10352e-05
16997,43.2195,43.2195,6.10352e-05
16998,120.733,120.733,6.10352e-05
16999,29.9889,29.9888,7.62939e-05
17000,36.5612,36.5612,4.57764e-05
17001,112.896,112.896,3.05176e-05
17002,64.4364,64.4365,6.10352e-05
17003,44.3069,44.3069,4.57764e-05
17004,-11.0505,-11.0505,6.10352e-05
17005,-42.6812,-42.6812,4.57764e-05
17006,90.8095,90.8096,9.15527e-05
17007,-87.4885,-87.4884,7.62939e-05
17008,42.6456,42.6456,6.10352e-05
17009,51.9252,51.9252,4.57764e-05
17010,-153.998,-153.998,4.57764e-05
17011,132.55,132.549,3.05176e-05
17012,45.2111,45.211,7.62939e-05
17013,51.4868,51.4867,7.62939e-05
17014,-60.8372,-60.8373,3.05176e-05
17015,-9.51199,-9.51202,3.05176e-05
17016,-98.3733,-98.3732,4.57764e-05
17017,114.436,114.436,4.57764e-05
17018,30.991,30.9911,7.62939e-05
17019,-158.909,-158.909,6.10352e-05
17020,77.297,77.2971,6.10352e-05
17021,72.9354,72.9354,6.10352e-05
17022,143.62,143.62,7.62939e-05
17023,154.643,154.643,6.10352e-05
17024,38.7484,38.7483,7.62939e-05
17025,-47.1643,-47.1643,6.10352e-05
17026,86.0089,86.0088,7.62939e-05
17027,-137.105,-137.105,7.62939e-05
17028,118.745,118.745,6.10352e-05
17029,119.789,119.789,6.10352e-05
17030,-43.2038,-43.2039,6.10352e-05
17031,-3.54979,-3.54985,6.10352e-05
17032,7.03979,7.03986,6.10352e-05
17033,-40.7003,-40.7002,6.10352e-05
17034,6.23555,6.23561,6.10352e-05
17035,113.518,113.518,7.62939e-05
17036,22.0715,22.0716,7.62939e-05
17037,-54.7632,-54.7631,4.57764e-05
17038,-80.7938,-80.7938,6.10352e-05
17039,27.3769,27.377,6.10352e-05
17040,-53.3646,-53.3647,7.62939e-05
17041,150.843,150.843,6.10352e-05
17042,45.4979,45.4978,7.62939e-05
17043,-52.3164,-52.3165,6.10352e-05
17044,66.3275,66.3274,6.10352e-05
17045,-2.12816,-2.1282,4.57764e-05
17046,80.7703,80.7702,7.62939e-05
17047,93.8926,93.8926,6.10352e-05
17048,-4.14313,-4.14307,6.10352e-05
17049,89.0863,89.0864,7.62939e-05
17050,29.4725,29.4726,4.57764e-05
17051,59.162,59.1621,6.10352e-05
17052,-83.6861,-83.6861,4.57764e-05
17053,-43.4074,-43.4073,7.62939e-05
17054,-123.135,-123.135,4.57764e-05
17055,27.5133,27.5133,3.05176e-05
17056,119.995,119.995,7.62939e-05
17057,95.5468,95.5468,3.05176e-05
17058,19.5335,19.5334,6.10352e-05
17059,-19.675,-19.675,6.10352e-05
17060,48.998,48.9979,4.57764e-05
17061,-34.2881,-34.2881,6.10352e-05
17062,-99.8201,-99.8202,7.62939e-05
17063,-28.8337,-28.8338,9.15527e-05
17064,-72.5068,-72.5067,7.62939e-05
17065,-6.50931,-6.50923,7.62939e-05
17066,-83.638,-83.638,7.62939e-05
17067,11.383,11.383,4.57764e-05
17068,34.3452,34.3453,4.57764e-05
17069,5.8804,5.88046,6.10352e-05
17070,-6.98959,-6.98953,6.10352e-05
17071,-102.731,-102.731,9.15527e-05
17072,28.5993,28.5992,6.10352e-05
17073,124.609,124.609,7.62939e-05
17074,93.5196,93.5195,6.10352e-05
17075,18.5291,18.5291,7.62939e-05
17076,44.5012,44.5011,6.10352e-05
17077,38.7614,38.7614,4.57764e-05
17078,-28.7489,-28.7489,6.10352e-05
17079,-130.481,-130.481,4.57764e-05
17080,5.722,5.72205,4.57764e-05
17081,6.17168,6.17174,6.10352e-05
17082,-1.97989,-1.97983,6.10352e-05
17083,52.0897,52.0898,4.57764e-05
17084,95.33,95.33,4.57764e-05
17085,-139.471,-139.471,7.62939e-05
17086,6.55963,6.55968,4.57764e-05
17087,-96.8289,-96.8289,4.57764e-05
17088,-77.8718,-77.8719,7.62939e-05
17089,-38.7329,-38.733,6.10352e-05
17090,57.6469,57.6468,7.62939e-05
17091,-83.7473,-83.7473,6.10352e-05
17092,-59.6225,-59.6226,7.62939e-05
17093,-69.8344,-69.8345,6.10352e-05
17094,80.7026,80.7025,6.10352e-05
17095,-52.2685,-52.2686,4.57764e-05
17096,46.8629,46.8629,6.10352e-05
17097,11.7391,11.7392,6.10352e-05
17098,52.1158,52.1159,6.10352e-05
17099,60.4919,60.492,4.57764e-05
17100,-84.1549,-84.1548,6.10352e-05
17101,38.1278,38.1278,4.57764e-05
17102,54.0009,54.0009,4.57764e-05
17103,60.3642,60.3642,3.05176e-05
17104,-5.21082,-5.21086,4.57764e-05
17105,-59.8422,-59.8423,6.10352e-05
17106,-29.0522,-29.0523,6.10352e-05
17107,-72.2575,-72.2576,4.57764e-05
17108,-130.326,-130.326,6.10352e-05
17109,44.5612,44.5612,4.57764e-05
17110,120.538,120.538,7.62939e-05
17111,102.553,102.553,6.10352e-05
17112,157.111,157.111,3.05176e-05
17113,39.5593,39.5594,7.62939e-05
17114,-36.3426,-36.3425,6.10352e-05
17115,-12.0901,-12.0901,3.05176e-05
17116,-6.37511,-6.37505,6.10352e-05
17117,-89.8872,-89.8871,4.57764e-05
17118,-11.7559,-11.7559,4.57764e-05
17119,-52.4544,-52.4544,4.57764e-05
17120,82.3716,82.3716,6.10352e-05
17121,-130.722,-130.722,6.10352e-05
17122,224.276,224.276,7.62939e-05
17123,28.1633,28.1632,6.10352e-05
17124,14.1244,14.1244,6.10352e-05
17125,63.3116,63.3115,4.57764e-05
17126,5.45627,5.45619,7.62939e-05
17127,-7.39034,-7.39038,4.57764e-05
17128,107.27,107.27,6.10352e-05
17129,-24.8167,-24.8166,4.57764e-05
17130,-30.5426,-30.5426,6.10352e-05
17131,-19.6322,-19.6322,7.62939e-05
17132,21.493,21.493,4.57764e-05
17133,55.6456,55.6456,4.57764e-05
17134,12.7591,12.7592,7.62939e-05
17135,22.8542,22.8543,4.57764e-05
