index,expected,actual,diff
1611,-15.4789,0.0804291,15.5593
1612,0.554871,-1.2287,1.78357
1613,3.86269,-6.16125,10.0239
1614,6.96298,3.45369,3.50929
1615,-6.2144,0.0311279,6.24553
1616,14.2147,2.24391,11.9708
1617,21.0034,5.00211,16.0013
1618,17.7555,-0.65332,18.4089
1619,-9.93404,9.286,19.22
1620,7.03758,3.57701,3.46057
1621,-9.67003,-0.755997,8.91403
1622,-1.50674,5.65619,7.16293
1623,0.406845,-1.11841,1.52525
1624,17.9384,5.80876,12.1297
1625,-13.0437,5.59038,18.634
1626,-6.44572,-4.11894,2.32678
1627,5.6786,6.34177,0.663162
1628,-5.06963,2.16818,7.23781
1629,3.38309,-5.56184,8.94493
1630,-7.64539,-5.93127,1.71411
1631,3.24126,6.07448,2.83322
1632,4.12604,9.04756,4.92152
1633,-7.14896,0.0436249,7.19258
1634,-0.807007,5.23727,6.04428
1635,-4.11359,-10.319,6.20544
1636,2.24818,-1.37579,3.62398
1637,9.28906,-9.63809,18.9272
1638,3.75345,5.72354,1.97009
1639,2.06998,-13.0436,15.1136
1640,8.06407,9.8909,1.82683
1641,-6.72679,3.60602,10.3328
1642,1.73993,4.74953,3.0096
1643,-10.3146,6.95946,17.2741
1644,3.87181,-3.52762,7.39943
1645,8.41888,-5.70746,14.1263
1646,-7.99683,29.0457,37.0426
1647,4.20959,-39.9274,44.137
1648,7.7077,-1.15631,8.86401
1649,-5.84793,7.64091,13.4888
1650,-8.51895,-4.75107,3.76788
1651,1.08447,0.741745,0.342728
1652,1.95253,14.6982,12.7457
1653,3.26541,-23.6801,26.9455
1654,-6.75952,25.3092,32.0687
1655,6.82701,45.1375,38.3105
1656,6.35406,-6.03185,12.3859
1657,1.42909,-1.64835,3.07744
1658,-9.24588,8.55093,17.7968
1659,4.89157,5.45575,0.564178
1660,-6.42107,14.3994,20.8204
1661,0.272736,-8.10812,8.38086
1662,3.76071,8.79579,5.03508
1663,8.33191,23.5043,15.1724
1664,-9.89293,-9.54169,0.351242
1665,-13.0112,-5.33104,7.68016
1666,23.7047,-9.30974,33.0144
1667,6.89835,-7.36441,14.2628
1668,-6.95543,10.0119,16.9673
1669,-5.73125,6.75902,12.4903
1670,7.85922,4.07864,3.78058
1671,9.09937,-0.614502,9.71387
1672,-5.66698,-2.24173,3.42525
1673,33.4921,1.4874,32.0047
1674,8.46625,8.06731,0.398941
1675,-6.1749,-7.96858,1.79369
1676,8.78098,0.564316,8.21666
1677,-8.8152,-5.99966,2.81554
1678,-0.717453,-6.5817,5.86424
1679,-3.62039,-8.83795,5.21756
1680,-12.6734,5.40073,18.0742
1681,15.8839,5.20056,10.6833
1682,-13.6819,-1.95515,11.7267
1683,-0.272141,-4.18951,3.91737
1684,-5.35612,-5.70233,0.346207
1685,-2.70297,6.95258,9.65555
1686,8.13023,-10.3294,18.4596
1687,7.03755,-3.84654,10.8841
1688,5.03717,-8.965,14.0022
1689,10.2627,-1.43349,11.6962
1690,9.36115,1.46877,7.89238
1691,9.52844,-7.13696,16.6654
1692,1.67728,8.9825,7.30522
1693,-6.50845,2.496,9.00446
1694,7.95827,9.05937,1.1011
1695,-2.88307,-6.06033,3.17726
1696,10.0601,-1.03711,11.0972
1697,-6.86353,0.441025,7.30455
1698,0.418396,9.75604,9.33765
1699,-1.67172,-5.23714,3.56541
1700,-5.53679,3.43082,8.96761
1701,8.23019,-5.10284,13.333
1702,-7.59361,-14.5937,7.00005
1703,-3.87442,-5.7525,1.87808
1704,0.336899,10.161,9.82408
1705,-9.12715,4.24489,13.372
1706,-7.67076,-4.3214,3.34937
1707,9.83009,-8.07277,17.9029
1708,4.14278,-2.29103,6.43381
1709,10.1367,-6.87245,17.0092
1710,3.73853,-35.2793,39.0178
1711,-2.29825,16.7568,19.055
1712,-5.49158,-7.86195,2.37038
1713,-2.28957,3.28348,5.57304
1714,2.24107,0.633316,1.60776
1715,-4.08401,-1.3483,2.73572
1716,-9.31255,3.77008,13.0826
1717,-1.39125,-35.7022,34.3109
1718,-6.63156,-33.1081,26.4765
1719,-8.30464,-27.8175,19.5129
1720,3.83955,1.20673,2.63283
1721,8.95155,6.2424,2.70915
1722,-0.551666,0.882568,1.43423
1723,9.29192,-5.72989,15.0218
1724,0.114395,-14.3715,14.4859
1725,-6.36217,20.654,27.0161
1726,2.65329,17.0653,14.412
1727,-0.240768,-39.3904,39.1497
1728,58.5194,2.72006,55.7993
1729,-25.8052,5.91129,31.7165
1730,3.56007,-6.56772,10.1278
1731,-20.225,4.6062,24.8312
1732,-3.52328,1.52428,5.04756
1733,-3.4032,-1.01326,2.38994
1734,3.98666,-6.70491,10.6916
1735,1.08757,-8.5336,9.62117
1736,-49.8313,9.01868,58.85
1737,14.6587,-5.43097,20.0896
1738,19.3605,-2.10626,21.4668
1739,-14.0191,4.20003,18.2191
1740,-6.74457,0.75238,7.49695
1741,-1.12524,3.08473,4.20998
1742,9.62785,-10.2748,19.9026
1743,4.09058,6.728,2.63742
1744,40.7266,-1.44209,42.1687
1745,9.56277,3.99706,5.56572
1746,1.75835,-10.0103,11.7686
1747,-6.93304,9.6375,16.5705
1748,-10.1213,-7.11334,3.00792
1749,-8.40198,1.86356,10.2655
1750,8.91267,-4.96204,13.8747
1751,-2.91734,1.81442,4.73177
1752,-5.46185,1.06995,6.5318
1753,-7.60748,4.88965,12.4971
1754,7.41653,-8.7818,16.1983
1755,0.624359,4.83217,4.20781
1756,-0.48764,-4.5038,4.01616
1757,6.0542,-4.61052,10.6647
1758,-0.826477,-6.19606,5.36958
1759,-2.31393,-3.7684,1.45447
1760,-4.60966,-3.13136,1.4783
1761,-3.48245,-6.10748,2.62503
1762,7.44885,-4.0652,11.5141
1763,2.22635,-5.99806,8.22441
1764,-1.13913,5.30098,6.44011
1765,-0.63913,7.64201,8.28114
1766,-4.78706,6.78082,11.5679
1767,0.148514,-13.5138,13.6623
1768,9.58394,3.24582,6.33812
1769,3.67462,-6.27222,9.94684
1770,-8.71021,-3.98537,4.72484
1771,-8.8914,-2.12535,6.76605
1772,8.46371,-10.0133,18.4771
1773,-2.54359,-12.3191,9.77548
1774,-0.0181122,-22.6866,22.6685
1775,-5.73331,-27.8803,22.147
1776,-7.64766,-3.24103,4.40663
1777,5.66386,3.68007,1.9838
1778,1.53419,4.59569,3.06149
1779,5.75255,-0.474091,6.22664
1780,-0.822968,-3.87563,3.05266
1781,-4.93311,-19.0774,14.1443
1782,-0.32222,6.11353,6.43575
1783,4.7719,21.6129,16.841
1784,6.32706,0.337891,5.98917
1785,-8.20689,1.41214,9.61903
1786,-0.306778,-6.48862,6.18184
1787,10.2002,5.98877,4.21141
1788,8.64101,18.3483,9.70724
1789,-7.96507,-5.02977,2.9353
1790,-5.63904,20.7442,26.3832
1791,-3.85893,42.6235,46.4825
1792,45.7739,-7.29669,53.0706
1793,55.9469,1.18433,54.7626
1794,15.6384,0.321442,15.317
1795,-8.86534,7.01903,15.8844
1796,-7.32184,-3.82539,3.49644
1797,-4.77582,2.34151,7.11732
1798,-4.88629,9.54143,14.4277
1799,0.083374,-2.45187,2.53525
1800,-15.765,3.7179,19.4829
1801,17.1005,-9.82445,26.9249
1802,-14.4343,-0.0734863,14.3608
1803,-9.55487,-4.16959,5.38528
1804,-7.43753,1.77353,9.21106
1805,4.23541,8.92012,4.68471
1806,5.12733,0.956024,4.17131
1807,6.81554,8.48587,1.67033
1808,-26.4236,-1.51247,24.9111
1809,-27.668,6.07738,33.7454
1810,-9.49646,-1.83101,7.66545
1811,-6.36952,-4.62488,1.74464
1812,0.404892,8.86029,8.4554
1813,9.15018,-1.35864,10.5088
1814,-6.07074,9.31116,15.3819
1815,-1.76286,-2.82683,1.06396
1816,16.5187,6.71233,9.80637
1817,3.34514,8.20418,4.85904
1818,3.26793,0.0937805,3.17415
1819,1.76912,-1.7932,3.56232
1820,2.98351,9.06573,6.08223
1821,4.17743,-6.41718,10.5946
1822,3.35205,7.03796,3.68591
1823,6.64886,3.75279,2.89607
1824,-8.2538,-5.15802,3.09578
1825,-8.24881,2.41708,10.6659
1826,-9.68579,-10.1993,0.513504
1827,0.191757,-8.24396,8.43571
1828,6.07634,-4.05542,10.1318
1829,-10.0483,-1.25444,8.79382
1830,-3.1864,-14.3691,11.1827
1831,-2.26186,13.8504,16.1123
1832,3.82143,-6.66521,10.4866
1833,2.36702,-6.55576,8.92278
1834,-6.29642,1.88803,8.18445
1835,-0.946777,-1.65329,0.706512
1836,7.71759,7.07031,0.647278
1837,10.3205,13.1474,2.82686
1838,7.21062,-3.46506,10.6757
1839,2.91634,-35.956,38.8723
1840,-4.28743,-2.96806,1.31937
1841,9.70262,-2.73489,12.4375
1842,9.12015,-6.52934,15.6495
1843,-3.08974,4.47266,7.56239
1844,-6.14673,5.08806,11.2348
1845,2.29707,-26.6715,28.9685
1846,-2.47919,-31.1767,28.6975
1847,-8.65219,53.1677,61.8199
1848,3.82349,6.25798,2.43449
1849,5.01106,-7.55043,12.5615
1850,-7.4476,-9.19212,1.74452
1851,1.11943,-7.84683,8.96626
1852,-9.59569,5.81555,15.4112
1853,6.30342,40.591,34.2875
1854,3.04263,34.5593,31.5167
1855,4.50264,-56.6692,61.1718
1856,-14.1319,-2.6855,11.4464
1857,-3.34084,3.14601,6.48685
1858,-29.2875,8.25465,37.5421
1859,9.63124,-5.68054,15.3118
1860,-0.43927,-1.07838,0.639114
1861,-1.37045,0.0141296,1.38458
1862,10.0018,3.94844,6.05331
1863,0.629425,4.11162,3.48219
1864,-1.10184,2.89841,4.00024
1865,-14.86,2.47969,17.3397
1866,8.536,0.252945,8.28305
1867,0.856522,5.3824,4.52588
1868,-6.30586,0.139465,6.44533
1869,7.08551,3.21542,3.87009
1870,5.35324,-8.91138,14.2646
1871,7.51706,7.78391,0.266846
1872,-13.951,0.736588,14.6876
1873,7.98427,-1.20311,9.18738
1874,1.12852,0.195206,0.933319
1875,7.58208,-7.2715,14.8536
1876,-7.39124,-7.41756,0.0263214
1877,-5.03748,-0.850494,4.18698
1878,-0.715683,0.457977,1.17366
1879,8.6147,-0.80751,9.42221
1880,13.7345,-8.56808,22.3026
1881,9.07585,6.72739,2.34846
1882,7.7397,-0.980682,8.72038
1883,3.37672,7.02176,3.64503
1884,4.32288,5.22466,0.901779
1885,8.2789,4.25742,4.02148
1886,-2.35008,-7.30696,4.95688
1887,8.03606,9.50496,1.4689
1888,10.3174,8.74057,1.57683
1889,2.76715,-4.24066,7.00781
1890,-4.85611,5.1438,9.99991
1891,0.81163,8.67917,7.86754
1892,8.97566,4.99763,3.97803
1893,6.4483,8.47885,2.03055
1894,-0.847046,-2.79521,1.94817
1895,-2.76665,-6.56519,3.79854
1896,2.80412,7.30357,4.49945
1897,9.99977,5.46057,4.5392
1898,-4.092,-5.6871,1.59511
1899,-10.2253,-2.61041,7.6149
1900,-0.310272,6.48103,6.79131
1901,-1.21606,0.9021,2.11816
1902,-9.92216,10.7242,20.6464
1903,-3.90602,25.4633,29.3694
1904,6.99535,-3.20908,10.2044
1905,3.52515,-4.6188,8.14395
1906,6.43263,3.72836,2.70427
1907,7.97806,1.42644,6.55162
1908,-3.07938,11.7063,14.7857
1909,-8.65421,15.0334,23.6876
1910,9.86546,-32.1014,41.9668
1911,4.8759,25.8504,20.9745
1912,9.99731,2.41586,7.58145
1913,-3.38872,8.99776,12.3865
1914,9.13225,9.56123,0.428986
1915,2.76125,-0.999924,3.76117
1916,-9.14035,-1.08023,8.06012
1917,8.28987,42.6311,34.3412
1918,1.12434,-52.7516,53.8759
1919,-8.05449,0.0258179,8.08031
1920,45.8255,8.38744,37.4381
1921,42.4824,4.43591,38.0465
1922,37.4937,-6.5715,44.0652
1923,12.5714,4.01974,8.55167
1924,-5.31113,-3.96271,1.34842
1925,-4.05301,-1.22041,2.8326
1926,-2.80342,-3.63704,0.833618
1927,-9.75525,-7.41312,2.34213
1928,48.6895,-2.9279,51.6174
1929,-24.0431,7.36624,31.4093
1930,-9.81326,3.68642,13.4997
1931,-5.13675,5.93697,11.0737
1932,2.68416,2.15598,0.528183
1933,-3.93555,-0.482162,3.45338
1934,0.261475,8.26212,8.00064
1935,-6.77188,-4.57401,2.19788
1936,-31.896,-7.2901,24.6059
1937,-36.6765,1.43997,38.1165
1938,15.2996,-4.25206,19.5516
1939,8.10812,7.86125,0.246872
1940,-4.53377,2.81569,7.34946
1941,2.19695,7.79732,5.60037
1942,-4.32634,7.84166,12.168
1943,3.21098,-1.3912,4.60219
1944,10.043,8.13031,1.9127
1945,-1.51256,-7.66016,6.1476
1946,-2.47107,7.56503,10.0361
1947,4.95647,1.71016,3.24631
1948,10.2342,2.10977,8.12444
1949,2.83345,-7.61153,10.445
1950,-1.89088,7.32892,9.2198
1951,3.34056,-7.23535,10.5759
1952,-10.1119,2.61014,12.722
1953,-7.29625,9.86879,17.165
1954,-7.10425,-3.78471,3.31953
1955,-8.85115,4.99265,13.8438
1956,8.82622,-3.42882,12.255
1957,-3.08774,1.07822,4.16595
1958,6.25648,-14.9974,21.2538
1959,-2.09291,19.3294,21.4223
1960,-6.01006,0.305908,6.31596
1961,9.37029,-4.42729,13.7976
1962,5.58588,-1.59879,7.18466
1963,-8.64079,1.82564,10.4664
1964,5.30261,-0.424454,5.72707
1965,4.6615,-0.71521,5.37671
1966,-3.93802,-39.3,35.362
1967,-3.74173,-40.4084,36.6667
1968,3.33801,-7.60834,10.9464
1969,-6.01694,9.76007,15.777
1970,0.389099,3.88139,3.49229
1971,-2.89783,-1.51884,1.37898
1972,6.88469,13.574,6.6893
1973,-4.98183,17.5666,22.5484
1974,-5.84055,-23.9293,18.0888
1975,2.65459,48.3847,45.7301
1976,-0.409256,-3.73875,3.3295
1977,-10.0006,3.11928,13.1199
1978,-1.10822,-7.21472,6.10651
1979,-3.10683,-4.58424,1.47742
1980,-7.15294,11.1633,18.3162
1981,-8.44595,-25.5676,17.1216
1982,3.49397,23.9936,20.4996
1983,-1.38582,-19.9578,18.572
1984,17.9817,-9.05663,27.0384
1985,-8.04274,8.43568,16.4784
1986,-40.6376,-2.79726,37.8403
1987,7.8203,-10.3188,18.1391
1988,7.59555,5.56871,2.02684
1989,5.03712,5.03944,0.00231934
1990,2.0233,-4.49754,6.52084
1991,7.64104,-10.0817,17.7228
1992,-3.60893,-4.85222,1.24329
1993,42.5814,-3.38173,45.9632
1994,-19.265,8.59125,27.8562
1995,-14.0618,-8.05226,6.00958
1996,8.12799,-8.77321,16.9012
1997,5.02141,-6.53056,11.552
1998,-2.88976,7.94156,10.8313
1999,2.79585,-8.57487,11.3707
2000,19.2064,-1.13152,20.3379
2001,37.5457,9.93925,27.6065
2002,-11.8106,-7.27409,4.5365
2003,-4.34799,3.22916,7.57715
2004,-6.21507,-8.81221,2.59714
2005,8.16216,-10.249,18.4111
2006,-2.80891,-5.66652,2.8576
2007,-5.10052,7.16313,12.2637
2008,-1.55557,5.59543,7.151
2009,15.5104,-8.41817,23.9285
2010,-9.44302,-3.39751,6.04552
2011,9.00185,-2.47339,11.4752
2012,-3.25092,-5.80521,2.55429
2013,-5.22696,-2.1622,3.06476
2014,-1.47334,10.3165,11.7898
2015,-8.25381,1.22989,9.4837
2016,-6.93405,-6.90428,0.0297699
2017,-2.84731,-4.09293,1.24562
2018,-3.92274,2.12141,6.04416
2019,9.28198,-7.04865,16.3306
2020,-2.84859,-8.01782,5.16924
2021,9.09477,5.19313,3.90164
2022,2.29495,0.281418,2.01353
2023,-6.87149,-19.4979,12.6264
2024,-6.68105,1.05811,7.73915
2025,-4.19269,-3.47722,0.715469
2026,-3.66795,2.04362,5.71158
2027,4.32788,-1.02936,5.35724
2028,0.635849,8.54697,7.91112
2029,2.19357,2.13501,0.0585632
2030,-3.4182,-2.37589,1.04231
2031,10.1354,-28.1461,38.2815
2032,4.78033,3.65938,1.12096
2033,0.736557,-7.94354,8.6801
2034,-8.78984,-6.64252,2.14732
2035,8.75211,7.88635,0.865753
2036,-8.54488,14.4315,22.9764
2037,0.890503,26.1658,25.2753
2038,0.827698,16.5056,15.6779
2039,4.47852,39.9133,35.4348
2040,0.82048,-3.62891,4.44939
2041,-5.26917,-7.0022,1.73303
2042,8.6698,7.75381,0.915985
2043,-2.75531,-2.24762,0.50769
2044,-6.87543,-8.08075,1.20532
2045,3.95212,-28.9767,32.9288
2046,4.54115,-18.2964,22.8376
2047,9.08238,-58.0014,67.0838
2048,-1.08806,7.53488,8.62294
2049,52.0514,9.71645,42.3349
2050,-20.4439,-3.26251,17.1814
2051,-19.7714,-4.97528,14.7961
2052,3.86987,-8.64984,12.5197
2053,2.39049,7.32288,4.93239
2054,-3.90163,4.8681,8.76973
2055,-0.479843,5.52347,6.00331
2056,51.0209,8.19771,42.8232
2057,20.4653,6.593,13.8723
2058,13.9326,0.173218,13.7593
2059,4.58159,3.77815,0.803436
2060,4.84363,-10.0821,14.9257
2061,-3.34503,10.077,13.422
2062,10.1248,6.02299,4.10184
2063,4.33504,-1.25824,5.59328
2064,-6.40227,8.38638,14.7887
2065,30.6635,10.0547,20.6088
2066,13.4113,1.54956,11.8617
2067,-7.3644,-0.448181,6.91621
2068,2.36401,6.4352,4.07118
2069,1.43723,8.85851,7.42128
2070,-2.96655,-4.4061,1.43954
2071,-2.12024,-8.88211,6.76187
2072,-7.44789,6.39076,13.8387
2073,-5.76205,6.1534,11.9155
2074,7.62236,-2.79543,10.4178
2075,0.0873871,2.70245,2.61507
2076,2.41864,-0.548416,2.96706
2077,3.0538,-4.74405,7.79785
2078,2.77538,9.69244,6.91707
2079,-9.36368,9.91266,19.2763
2080,-4.67006,-2.29089,2.37917
2081,-2.90855,3.47374,6.38229
2082,1.28214,4.25117,2.96904
2083,9.08698,9.42686,0.33989
2084,-6.61241,-3.73354,2.87888
2085,-3.70958,0.791153,4.50073
2086,0.726578,-11.4026,12.1292
2087,9.00862,-3.69907,12.7077
2088,-7.79533,-1.58733,6.20801
2089,4.90936,1.28514,3.62422
2090,-7.56694,-0.0757446,7.4912
2091,3.62407,-2.88307,6.50714
2092,-6.00121,-4.84019,1.16101
2093,3.32483,16.4795,13.1546
2094,9.04549,-34.357,43.4025
2095,-2.9386,15.1304,18.069
2096,-2.95879,-3.84662,0.887833
2097,-1.19099,9.63123,10.8222
2098,6.52446,-2.10326,8.62772
2099,-6.96593,0.166229,7.13216
2100,0.0862122,-1.22768,1.31389
2101,2.91551,-28.8345,31.75
2102,3.57907,43.6985,40.1194
2103,3.98056,40.0807,36.1001
2104,8.4715,-1.98044,10.4519
2105,4.18819,-1.29742,5.48561
2106,-2.46814,-3.5518,1.08366
2107,4.47089,-1.57974,6.05063
2108,-6.96907,-0.516479,6.45259
2109,-4.87173,41.5604,46.4322
2110,-8.07303,-8.56102,0.487991
2111,-0.190094,47.1191,47.3092
2112,46.0467,9.68823,36.3585
2113,54.6537,7.60022,47.0535
2114,-40.6833,1.24614,41.9294
2115,15.4639,0.937347,14.5265
2116,-3.42415,0.870605,4.29475
2117,5.10829,2.67192,2.43637
2118,-1.84511,-7.4487,5.60359
2119,6.38298,-2.24496,8.62794
2120,2.40886,4.30125,1.8924
2121,9.82384,-4.80386,14.6277
2122,10.1552,-8.52489,18.6801
2123,-6.64267,7.66083,14.3035
2124,-1.52098,-7.60753,6.08655
2125,6.87981,4.53894,2.34087
2126,8.48857,1.86832,6.62025
2127,-7.22092,-5.13747,2.08345
2128,-35.9857,3.02785,39.0136
2129,-16.0972,7.32518,23.4224
2130,14.2221,-1.3013,15.5234
2131,-3.01018,-2.88577,0.124405
2132,-7.94191,1.00325,8.94516
2133,-6.34793,-1.32584,5.02209
2134,-8.76825,-7.78387,0.984375
2135,1.40596,6.42535,5.01939
2136,17.4087,6.75034,10.6584
2137,4.81906,-1.73941,6.55847
2138,-4.52623,-6.17574,1.64951
2139,-0.322495,-2.007,1.68451
2140,7.34351,4.75435,2.58916
2141,4.75569,2.30666,2.44904
2142,-3.36301,-1.59915,1.76385
2143,8.34406,2.87007,5.47398
2144,-2.41655,-0.371338,2.04521
2145,0.225876,-5.12498,5.35086
2146,9.67403,-10.0482,19.7223
2147,-0.149307,-6.54544,6.39613
2148,9.32474,4.08833,5.2364
2149,6.82425,-9.04648,15.8707
2150,0.398453,2.11728,1.71883
2151,-8.17755,20.6029,28.7805
2152,5.81798,-6.33409,12.1521
2153,5.72211,-4.43613,10.1582
2154,1.52725,7.88464,6.35739
2155,-7.26671,-0.910233,6.35648
2156,3.00537,-9.41747,12.4228
2157,-5.49098,-8.2542,2.76321
2158,6.91574,-6.68675,13.6025
2159,9.36459,-5.74617,15.1108
2160,-8.97324,9.14873,18.122
2161,-4.67876,9.13919,13.8179
2162,-3.89153,-2.50435,1.38718
2163,-4.95511,2.49216,7.44727
2164,-2.58046,8.77449,11.3549
2165,8.66945,2.14957,6.51988
2166,8.10426,31.9058,23.8015
2167,9.05771,-14.446,23.5037
2168,7.86771,-6.60768,14.4754
2169,-3.54883,-1.38156,2.16727
2170,-9.19983,-6.93973,2.2601
2171,9.31087,-9.2318,18.5427
2172,9.70619,0.107254,9.59894
2173,-3.20886,-32.3965,29.1877
2174,3.34558,47.7987,44.4531
2175,0.510193,22.4543,21.9441
2176,-58.3163,-4.82028,53.496
2177,-30.7735,6.10973,36.8832
2178,20.0049,5.45676,14.5481
2179,21.775,-6.22055,27.9955
2180,4.63455,5.21458,0.580032
2181,-3.74403,-6.61337,2.86934
2182,-4.14702,3.90875,8.05577
2183,7.12395,-8.72191,15.8459
2184,36.4027,3.79926,32.6035
2185,21.9082,-0.966293,22.8745
2186,-18.1545,-6.23428,11.9202
2187,-5.75082,8.50041,14.2512
2188,-8.24168,7.21753,15.4592
2189,10.1044,-6.77605,16.8804
2190,9.62842,1.37488,8.25354
2191,9.70174,-9.0621,18.7638
2192,14.5313,-8.5146,23.0459
2193,-23.0666,9.81181,32.8784
2194,2.27509,5.44594,3.17085
2195,-6.59584,-8.37918,1.78334
2196,-6.22305,7.63968,13.8627
2197,-9.36162,-1.19574,8.16588
2198,-9.99637,-1.19591,8.80046
2199,6.4122,-0.723526,7.13573
2200,-21.1413,-5.5153,15.626
2201,-6.73474,-4.94888,1.78586
2202,8.92662,-3.36578,12.2924
2203,-8.23242,8.38658,16.619
2204,2.53583,-7.28194,9.81776
2205,-7.96495,-6.16023,1.80472
2206,-3.25667,1.37231,4.62898
2207,-4.20491,2.36646,6.57137
2208,2.17395,9.63757,7.46362
2209,0.681549,3.85545,3.1739
2210,-3.58116,5.30803,8.88919
2211,-5.46548,5.59161,11.0571
2212,-3.19072,1.53015,4.72087
2213,7.23039,-7.50281,14.7332
2214,0.499496,4.08755,3.58806
2215,10.0867,12.463,2.37624
2216,7.27048,3.5406,3.72987
2217,-6.77551,-7.82881,1.0533
2218,8.38319,-3.49188,11.8751
2219,-6.14145,2.71272,8.85417
2220,-0.756836,4.23395,4.99078
2221,3.38441,3.71626,0.331848
2222,-8.58153,-39.3117,30.7301
2223,7.5536,-18.0213,25.5749
2224,6.23337,5.72664,0.506729
2225,1.44839,-1.32581,2.7742
2226,-5.52025,-9.77347,4.25322
2227,3.75763,7.62413,3.8665
2228,-2.41838,-10.2108,7.79243
2229,-4.70441,-4.56895,0.135452
2230,7.53891,31.157,23.6181
2231,-3.2926,49.2392,52.5318
2232,-6.07175,3.72952,9.80127
2233,5.87918,-5.96263,11.8418
2234,-0.643906,-8.79121,8.14731
2235,5.86992,-7.98199,13.8519
2236,-6.31931,12.6141,18.9334
2237,9.57352,-15.2665,24.84
2238,10.0617,24.5831,14.5214
2239,9.07224,29.7354,20.6632
2240,51.7002,10.0103,41.6898
2241,51.8613,-4.43315,56.2945
2242,-21.9023,-2.19193,19.7104
2243,8.3131,-3.36203,11.6751
2244,5.41389,-10.2979,15.7118
2245,6.85713,3.50119,3.35594
2246,-0.592651,1.07536,1.66801
2247,1.28978,5.72948,4.4397
2248,-32.8912,-6.16226,26.729
2249,23.7861,-5.18193,28.968
2250,6.79288,-6.46577,13.2587
2251,-5.83235,-1.57507,4.25728
2252,-7.60687,-8.85672,1.24985
2253,1.29103,-7.16661,8.45764
2254,-6.67871,5.989,12.6677
2255,7.55057,7.28139,0.26918
2256,41.0489,-9.66542,50.7143
2257,-3.45653,9.23099,12.6875
2258,-1.82227,4.90512,6.72739
2259,-4.36902,-2.34679,2.02223
2260,1.13953,1.91469,0.775162
2261,-7.44513,-2.04366,5.40147
2262,2.38748,-2.64091,5.0284
2263,-0.338364,-6.37503,6.03667
2264,-7.07745,2.96101,10.0385
2265,11.5505,4.89754,6.65297
2266,2.0275,-3.61203,5.63953
2267,-1.39635,-5.95549,4.55914
2268,-0.26355,5.03239,5.29594
2269,10.0886,-6.11589,16.2045
2270,5.56685,-5.90128,11.4681
2271,-0.855896,-1.61517,0.759277
2272,10.3168,-3.69319,14.01
2273,6.51228,-0.801727,7.31401
2274,-5.14105,0.7146,5.85565
2275,5.44318,-0.450241,5.89342
2276,3.90724,5.629,1.72176
2277,3.03462,1.44701,1.58762
2278,7.72995,-11.0802,18.8102
2279,-0.196152,0.950409,1.14656
2280,-6.22301,8.66617,14.8892
2281,-3.87386,0.661469,4.53532
2282,-1.32033,1.28056,2.60089
2283,-1.27077,-7.48409,6.21332
2284,4.5587,8.28415,3.72545
2285,-3.5981,-14.8996,11.3015
2286,2.63492,-12.2755,14.9105
2287,-5.84273,7.07368,12.9164
2288,-4.63812,6.59709,11.2352
2289,8.43886,-7.31844,15.7573
2290,-5.67131,0.467636,6.13895
2291,-3.86969,-6.89543,3.02574
2292,5.51097,-2.67039,8.18137
2293,4.45544,-28.27,32.7254
2294,-7.03152,1.48846,8.51999
2295,-4.28059,42.2362,46.5168
2296,-3.55582,2.54767,6.10349
2297,-0.624908,-9.91469,9.28978
2298,-7.94093,3.67043,11.6114
2299,-1.67625,0.564636,2.24089
2300,-0.45076,-1.49474,1.04398
2301,8.70038,-26.8336,35.534
2302,-8.42441,38.435,46.8594
2303,-2.49268,53.2412,55.7339
2304,-12.0721,-7.76688,4.30525
2305,-5.9106,-9.95139,4.04079
2306,-34.2015,1.96083,36.1624
2307,-7.62146,0.404846,8.02631
2308,-0.253204,-8.92299,8.66978
2309,0.359589,-0.376205,0.735794
2310,3.60153,-7.91907,11.5206
2311,-3.73306,-6.53915,2.80609
2312,29.3786,3.16838,26.2103
2313,-24.4884,4.67667,29.1651
2314,-34.1748,8.03221,42.207
2315,-8.97623,-1.00551,7.97072
2316,6.48343,-2.98537,9.4688
2317,-2.60107,-3.97217,1.37109
2318,-9.21292,-8.29138,0.921539
2319,-8.70326,0.0707855,8.77405
2320,19.2451,-4.86267,24.1077
2321,29.9295,4.8232,25.1063
2322,6.1097,-3.29559,9.40529
2323,-0.345383,-6.7932,6.44781
2324,3.61417,8.65126,5.03709
2325,-2.15314,2.93102,5.08415
2326,2.51761,8.5894,6.07179
2327,4.22182,1.62944,2.59238
2328,4.83734,7.09099,2.25365
2329,9.81143,8.09123,1.7202
2330,-3.42424,-5.80002,2.37578
2331,8.59482,1.22989,7.36493
2332,1.69301,-2.39771,4.09071
2333,-2.10657,-9.46107,7.35451
2334,9.20993,8.24895,0.960983
2335,3.32806,8.89864,5.57057
2336,8.03499,-5.99249,14.0275
2337,7.55899,-2.88239,10.4414
2338,3.03725,4.79582,1.75858
2339,2.19702,-3.8015,5.99852
2340,3.05962,-5.90054,8.96016
2341,0.609222,4.71696,4.10774
2342,-1.364,-5.84471,4.48071
2343,7.96501,-18.6292,26.5942
2344,2.6385,0.849564,1.78894
2345,4.56332,-7.67984,12.2432
2346,7.69312,-9.26831,16.9614
2347,9.1512,2.45589,6.69531
2348,-2.21523,2.82587,5.04109
2349,-3.88551,2.48161,6.36713
