index,expected,actual,diff
1621,16.7984,-17.4119,34.2103
1622,2.16223,-4.26076,6.42299
1623,-0.719086,1.67844,2.39752
1624,-60.2366,10.9509,71.1876
1625,50.6377,-8.35425,58.992
1626,29.0057,-5.85179,34.8575
1627,-19.3862,8.26913,27.6553
1628,9.84058,-8.95992,18.8005
1629,-3.84814,9.05054,12.8987
1630,9.45856,-34.4042,43.8628
1631,-5.17525,17.8269,23.0022
1632,-22.6933,6.58797,29.2812
1633,32.1702,-8.84439,41.0146
1634,2.15892,-0.917938,3.07686
1635,7.2702,-7.98482,15.255
1636,-3.2738,7.67509,10.9489
1637,-8.43314,41.8008,50.2339
1638,-3.60605,21.8574,25.4634
1639,-2.66098,14.6369,17.2979
1640,-33.2674,14.2522,47.5196
1641,19.022,-9.65324,28.6752
1642,-3.13293,3.02254,6.15547
1643,15.9549,-25.5216,41.4765
1644,-4.73157,15.9727,20.7043
1645,-8.01195,52.0903,60.1023
1646,7.00627,-60.8942,67.9005
1647,-4.52756,29.7661,34.2936
1648,-15.5668,13.8785,29.4453
1649,9.04572,-9.64642,18.6921
1650,10.8095,-14.5414,25.3509
1651,-1.23355,4.12984,5.36339
1652,-1.87585,10.1727,12.0485
1653,-2.67351,23.0898,25.7633
1654,5.57506,-55.7609,61.336
1655,-6.69296,56.3178,63.0108
1656,-8.73445,10.3086,19.043
1657,-1.53705,2.774,4.31105
1658,9.63693,-22.8773,32.5142
1659,-4.94331,20.1796,25.1229
1660,5.67419,-39.7291,45.4033
1661,-0.269867,2.7003,2.97017
1662,-3.61302,33.8464,37.4595
1663,-8.33192,51.5521,59.884
1664,10.5114,-1.69887,12.2103
1665,21.291,-2.27277,23.5638
1666,-56.8878,5.6853,62.5731
1667,-20.2695,2.89493,23.1644
1668,28.6937,-7.02898,35.7227
1669,14.1809,-5.97366,20.1546
1670,-15.2555,8.45282,23.7083
1671,-14.7625,12.5082,27.2707
1672,8.49966,-1.01013,9.5098
1673,-58.6031,5.85922,64.4623
1674,-15.7202,1.82019,17.5404
1675,21.4473,-3.95493,25.4022
1676,-33.4394,9.98804,43.4274
1677,15.0471,-11.1855,26.2325
1678,1.18344,-1.10977,2.29321
1679,6.51886,-7.31186,13.8307
1680,21.7225,-3.30411,25.0267
1681,-31.7615,3.65436,35.4158
1682,47.8982,-7.36716,55.2653
1683,1.12262,-0.332565,1.45518
1684,13.2527,-8.28499,21.5377
1685,4.69548,-4.86699,9.56247
1686,-11.6673,22.9906,34.6579
1687,-12.438,29.0326,41.4706
1688,-16.9147,3.07506,19.9897
1689,-39.8418,6.5731,46.4149
1690,-42.1252,8.49855,50.6237
1691,-32.5292,13.8753,46.4044
1692,-3.25577,2.96437,6.22014
1693,7.40311,-17.4116,24.8147
1694,-9.84567,35.8122,45.6579
1695,4.6033,-15.8568,20.4601
1696,-55.3307,16.0628,71.3934
1697,30.8858,-8.49129,39.3771
1698,-1.11932,0.475906,1.59523
1699,2.95454,-3.24496,6.19951
1700,8.06262,-18.902,26.9647
1701,-7.47183,37.0359,44.5077
1702,7.29536,-44.2196,51.515
1703,4.98056,-27.396,32.3766
1704,-1.38986,0.595428,1.98529
1705,25.8097,-13.0979,38.9075
1706,13.812,-13.3253,27.1373
1707,-15.2055,24.3228,39.5283
1708,-5.06271,17.0905,22.1532
1709,-9.64677,62.7193,72.3661
1710,-3.27547,28.4682,31.7437
1711,2.47182,-16.2509,18.7227
1712,11.091,-9.88815,20.9791
1713,3.54155,-3.77675,7.3183
1714,-2.84367,3.82539,6.66907
1715,4.6454,-15.5526,20.198
1716,8.94678,-48.518,57.4648
1717,1.13904,-9.83745,10.9765
1718,5.46953,-54.7053,60.1749
1719,8.14156,-68.507,76.6486
1720,-5.27795,6.22913,11.5071
1721,-9.62767,17.3758,27.0034
1722,0.574997,-1.36501,1.94
1723,-9.39018,38.3327,47.7228
1724,-0.101105,0.707809,0.808914
1725,6.29489,-62.9874,69.2823
1726,-2.5491,23.8797,26.4288
1727,0.240753,-1.48962,1.73038
1728,-62.1778,10.0492,72.2271
1729,42.2267,-4.50758,46.7343
1730,-8.54369,0.853836,9.39752
1731,59.4272,-8.48753,67.9147
1732,14.5349,-3.56055,18.0954
1733,8.42058,-3.54713,11.9677
1734,-7.73848,4.28777,12.0262
1735,-1.76445,1.49501,3.25946
1736,74.7401,-8.88232,83.6224
1737,-25.6492,2.56444,28.2136
1738,-35.9487,4.16238,40.1111
1739,48.6927,-8.979,57.6717
1740,25.6843,-7.67169,33.356
1741,1.9207,-1.4278,3.3485
1742,-15.8816,14.8926,30.7743
1743,-7.36554,8.26151,15.627
1744,-69.8064,10.6178,80.4243
1745,-19.1218,2.20007,21.3219
1746,-6.15575,0.946793,7.10254
1747,28.6014,-8.47255,37.0739
1748,25.0432,-15.6559,40.6991
1749,14.5956,-15.1286,29.7242
1750,-12.7901,25.2032,37.9933
1751,5.15601,-12.0351,17.1911
1752,18.3407,-3.33432,21.675
1753,29.5336,-4.87247,34.406
1754,-33.3745,6.73314,40.1076
1755,-2.13152,0.90918,3.0407
1756,0.946533,-0.861832,1.80836
1757,-6.88644,16.1964,23.0828
1758,1.02246,-3.71912,4.74158
1759,3.6946,-12.7266,16.4212
1760,25.3531,-7.36015,32.7133
1761,15.671,-4.30835,19.9794
1762,-19.9274,8.47278,28.4002
1763,-3.93481,4.32156,8.25638
1764,1.65877,-3.88884,5.54761
1765,0.580215,-2.87604,3.45625
1766,4.59903,-27.8763,32.4753
1767,-0.190933,1.05023,1.24117
1768,-39.5374,16.9384,56.4758
1769,-10.3911,5.27325,15.6644
1770,15.6836,-15.131,30.8146
1771,13.7534,-22.0002,35.7536
1772,-10.3431,34.916,45.2591
1773,2.42062,-15.7379,18.1586
1774,0.0158539,-0.137924,0.153778
1775,6.16632,-40.5402,46.7065
1776,15.4455,-13.7704,29.2159
1777,-8.76105,9.34282,18.1039
1778,-1.94673,2.6188,4.56554
1779,-6.54332,21.9066,28.4499
1780,0.790634,-4.2876,5.07823
1781,4.03888,-34.882,38.9208
1782,0.265747,-2.65807,2.92381
1783,-4.67821,39.3646,44.0428
1784,-8.69733,10.2647,18.9621
1785,8.82674,-15.9303,24.757
1786,0.319748,-0.759064,1.07881
1787,-10.308,42.0796,52.3876
1788,-7.63596,53.4646,61.1006
1789,7.88083,-78.8565,86.7373
1790,5.41754,-50.7512,56.1688
1791,3.85892,-23.8764,27.7353
1792,-48.6355,7.86052,56.496
1793,-91.5495,9.77264,101.322
1794,-37.5299,3.75069,41.2806
1795,26.0491,-3.7204,29.7695
1796,30.2053,-7.39926,37.6046
1797,11.8169,-4.97783,16.7947
1798,9.48468,-5.25534,14.74
1799,-0.135284,0.114609,0.249893
1800,23.6454,-2.81009,26.4554
1801,-29.9217,2.99162,32.9133
1802,26.8016,-3.10329,29.9049
1803,33.187,-6.11974,39.3067
1804,28.3233,-8.45992,36.7832
1805,-7.22966,5.37425,12.6039
1806,-8.45779,7.93111,16.3889
1807,-12.2721,13.7649,26.037
1808,45.2906,-6.8889,52.1795
1809,55.325,-6.36551,61.6905
1810,33.2457,-5.11348,38.3591
1811,26.2767,-7.78391,34.0606
1812,-1.00186,0.626297,1.62816
1813,-15.8953,16.4758,32.3712
1814,8.71178,-17.1668,25.8786
1815,3.11562,-7.27245,10.3881
1816,-55.4692,10.0842,65.5534
1817,-12.9865,2.1425,15.129
1818,-14.7057,2.96681,17.6725
1819,-6.03963,2.57619,8.61581
1820,-5.79128,5.27298,11.0643
1821,-4.75169,11.1756,15.9273
1822,-4.14705,15.0843,19.2313
1823,-10.6161,36.5688,47.1849
1824,45.3959,-13.1786,58.5745
1825,37.1196,-10.2051,47.3247
1826,25.9117,-11.0172,36.9289
1827,-0.338928,0.372223,0.711151
1828,-8.84834,20.744,29.5923
1829,9.12236,-45.2172,54.3396
1830,3.06125,-18.5552,21.6165
1831,2.90759,-15.9935,18.9011
1832,-15.7649,6.75389,22.5188
1833,-6.69345,3.39677,10.0902
1834,11.3373,-10.9379,22.2752
1835,1.46448,-2.34262,3.8071
1836,-9.43134,31.838,41.2693
1837,-9.82162,63.8561,73.6777
1838,-6.31747,54.9075,61.225
1839,-3.13663,20.6215,23.7581
1840,8.65903,-7.71996,16.379
1841,-15.0083,16.0049,31.0132
1842,-11.5724,15.5676,27.14
1843,3.51445,-11.7662,15.2806
1844,5.9053,-32.0242,37.9295
1845,-1.88069,16.2426,18.1233
1846,2.04475,-20.4513,22.4961
1847,8.48227,-71.374,79.8563
1848,-5.25586,6.20306,11.4589
1849,-5.38956,9.72691,15.1165
1850,7.76259,-18.4277,26.1903
1851,-1.13129,4.6181,5.74939
1852,8.47955,-59.3715,67.851
1853,-6.23679,62.4058,68.6426
1854,-2.92316,27.3838,30.3069
1855,-4.50266,27.8592,32.3619
1856,15.0154,-2.4268,17.4422
1857,5.4668,-0.583572,6.05037
1858,70.2857,-7.02428,77.3099
1859,-28.2996,4.04179,32.3414
1860,1.8121,-0.443909,2.25601
1861,3.3909,-1.42841,4.81931
1862,-19.4143,10.7572,30.1715
1863,-1.02116,0.865219,1.88638
1864,1.65257,-0.196411,1.84898
1865,26.0013,-2.59967,28.601
1866,-15.8497,1.83519,17.6849
1867,-2.97499,0.548584,3.52357
1868,24.0137,-7.17268,31.1864
1869,-12.0946,8.99068,21.0853
1870,-8.83043,8.28053,17.111
1871,-13.5353,15.1817,28.717
1872,23.9124,-3.63718,27.5495
1873,-15.9654,1.83691,17.8023
1874,-3.95085,0.607666,4.55852
1875,-31.279,9.26572,40.5447
1876,18.2883,-11.433,29.7212
1877,8.75089,-9.0705,17.8214
1878,1.02702,-2.02379,3.05081
1879,-15.2254,35.5389,50.7643
1880,-46.12,8.38455,54.5045
1881,-35.2341,5.81293,41.047
1882,-34.8287,7.02654,41.8553
1883,-11.5278,4.91718,16.445
1884,-8.39111,7.64015,16.0313
1885,-9.41695,22.1479,31.5649
1886,2.90742,-10.5754,13.4828
1887,-12.831,44.1983,57.0294
1888,-56.7458,16.4736,73.2193
1889,-12.4522,3.42342,15.8756
1890,12.9912,-5.52364,18.5148
1891,-1.43448,1.57545,3.00993
1892,-13.0703,30.642,43.7123
1893,-5.85414,29.0174,34.8716
1894,0.813766,-4.93256,5.74632
1895,3.5565,-19.5629,23.1194
1896,-11.5681,4.95592,16.524
1897,-28.2773,14.3501,42.6275
1898,7.36804,-7.10844,14.4765
1899,15.8168,-25.3007,41.1175
1900,0.37915,-1.27998,1.65913
1901,1.15726,-7.52409,8.68135
1902,8.69312,-75.5553,84.2484
1903,4.20102,-27.6194,31.8204
1904,-14.1281,12.5959,26.7239
1905,-5.4528,5.8149,11.2677
1906,-8.16228,10.9802,19.1425
1907,-9.07475,30.3817,39.4565
1908,2.95842,-16.0434,19.0018
1909,7.08546,-61.1938,68.2793
1910,-8.13678,81.3826,89.5194
1911,-4.78017,40.2225,45.0027
1912,-13.7426,16.2192,29.9618
1913,3.64465,-6.5778,10.2225
1914,-9.51852,22.5961,32.1147
1915,-2.79047,11.3912,14.1817
1916,8.07718,-56.5542,64.6313
1917,-8.20224,82.0723,90.2746
1918,-1.0802,10.1191,11.1993
1919,8.05447,-49.8356,57.89
1920,-48.6904,7.86938,56.5597
1921,-69.5166,7.4207,76.9373
1922,-89.9793,8.99243,98.9717
1923,-36.9387,5.27567,42.2144
1924,21.9103,-5.36728,27.2776
1925,10.0284,-4.22444,14.2529
1926,5.44168,-3.01517,8.45685
1927,15.8265,-13.4098,29.2363
1928,-73.0275,8.67879,81.7063
1929,42.0696,-4.20619,46.2758
1930,18.2213,-2.1098,20.3311
1931,17.8415,-3.29001,21.1315
1932,-10.2218,3.05313,13.2749
1933,6.71776,-4.99374,11.7115
1934,-0.43132,0.404449,0.83577
1935,12.1935,-13.6767,25.8702
1936,54.6705,-8.31563,62.9862
1937,73.3384,-8.43808,81.7765
1938,-53.5616,8.23822,61.7998
1939,-33.4491,9.90857,43.3577
1940,11.218,-7.01294,18.2309
1941,-3.81647,3.95584,7.77231
1942,6.20847,-12.234,18.4424
1943,-5.67502,13.2466,18.9216
1944,-33.7241,6.13098,39.8551
1945,5.87198,-0.968765,6.84074
1946,11.1198,-2.24338,13.3632
1947,-16.9209,7.21758,24.1385
1948,-19.8655,18.0877,37.9532
1949,-3.22295,7.58012,10.8031
1950,2.33931,-8.50894,10.8483
1951,-5.33383,18.3732,23.707
1952,55.6153,-16.1454,71.7607
1953,32.8331,-9.02663,41.8597
1954,19.0055,-8.08083,27.0863
1955,15.6433,-17.1809,32.8241
1956,-12.8527,30.1318,42.9845
1957,2.80321,-13.8948,16.698
1958,-6.01079,36.4332,42.444
1959,2.69041,-14.7989,17.4893
1960,24.7937,-10.622,35.4157
1961,-26.4973,13.4468,39.9441
1962,-10.058,9.70357,19.7616
1963,13.3658,-21.3801,34.7459
1964,-6.4801,21.8753,28.3554
1965,-4.43619,28.8422,33.2784
1966,3.45021,-29.9872,33.4374
1967,4.02432,-26.4577,30.482
1968,-6.74161,6.01045,12.7521
1969,9.30716,-9.92523,19.2324
1970,-0.493729,0.664169,1.1579
1971,3.29614,-11.0354,14.3315
1972,-6.61432,35.8691,42.4834
1973,4.07877,-35.2264,39.3052
1974,4.81711,-48.18,52.9971
1975,-2.60248,21.8984,24.5009
1976,0.562561,-0.663956,1.22652
1977,10.7559,-19.412,30.1679
1978,1.15508,-2.74208,3.89716
1979,3.13966,-12.8168,15.9565
1980,6.32094,-44.2574,50.5784
1981,8.35663,-83.6174,91.974
1982,-3.35677,31.4458,34.8026
1983,1.3858,-8.57443,9.96024
1984,-19.1059,3.08791,22.1938
1985,13.1608,-1.40489,14.5657
1986,97.5242,-9.74648,107.271
1987,-22.9784,3.28183,26.2603
1988,-31.3346,7.67587,39.0105
1989,-12.4635,5.25017,17.7137
1990,-3.92744,2.17613,6.10358
1991,-12.3965,10.5035,22.9001
1992,5.41287,-0.643295,6.05617
1993,-74.5073,7.44936,81.9566
1994,35.7713,-4.14186,39.9131
1995,48.8412,-9.00638,57.8475
1996,-30.9527,9.24529,40.198
1997,-8.5713,6.37158,14.9429
1998,4.76677,-4.46996,9.23672
1999,-5.03424,5.64662,10.6809
2000,-32.9202,5.00729,37.9275
2001,-75.0766,8.63805,83.7146
2002,41.3471,-6.35954,47.7067
2003,17.9371,-5.31348,23.2505
2004,15.3781,-9.61365,24.9917
2005,-14.179,14.6968,28.8758
2006,4.0309,-7.94301,11.9739
2007,9.01451,-21.0416,30.0561
2008,5.22351,-0.949631,6.17314
2009,-60.214,9.93413,70.1481
2010,42.4936,-8.57289,51.0665
2011,-30.7314,13.1084,43.8398
2012,6.31029,-5.74557,12.0559
2013,5.94545,-13.9833,19.9287
2014,1.82274,-6.63,8.45274
2015,13.1786,-45.3959,58.5746
2016,38.1373,-11.0714,49.2087
2017,12.8128,-3.52257,16.3354
2018,10.4942,-4.46198,14.9562
2019,-16.4047,18.0172,34.4219
2020,4.14807,-9.72476,13.8728
2021,-8.25674,40.9265,49.1832
2022,-2.20483,13.3641,15.569
2023,8.83328,-48.5883,57.4216
2024,27.5618,-11.8079,39.3696
2025,11.856,-6.01669,17.8727
2026,6.60452,-6.37183,12.9763
2027,-6.6945,10.7086,17.4031
2028,-0.777069,2.62317,3.40024
2029,-2.08755,13.5723,15.6599
2030,2.99478,-26.0289,29.0236
2031,-10.9009,71.6675,82.5684
2032,-9.65456,8.6075,18.2621
2033,-1.13936,1.215,2.35435
2034,11.1533,-15.0038,26.1571
2035,-9.9552,33.3294,43.2846
2036,8.20926,-44.5185,52.7278
2037,-0.729095,6.29683,7.02592
2038,-0.682678,6.82788,7.51056
2039,-4.39058,36.9444,41.335
2040,-1.12787,1.33112,2.45898
2041,5.66713,-10.2279,15.895
2042,-9.03651,21.4519,30.4884
2043,2.78442,-11.3666,14.1511
2044,6.0757,-42.5404,48.6161
2045,-3.91035,39.1273,43.0376
2046,-4.36282,40.8705,45.2333
2047,-9.0824,56.1956,65.278
2048,1.15607,-0.186859,1.34293
2049,-85.175,9.09219,94.2672
2050,49.0624,-4.90326,53.9657
2051,58.0944,-8.29718,66.3916
2052,-15.9647,3.9108,19.8755
2053,-5.91486,2.49159,8.40645
2054,7.57339,-4.19632,11.7697
2055,0.778458,-0.659607,1.43806
2056,-76.5244,9.09436,85.6187
2057,-35.8093,3.58026,39.3896
2058,-25.87,2.99541,28.8654
2059,-15.9133,2.93443,18.8478
2060,-18.4453,5.50945,23.9548
2061,5.70978,-4.24445,9.95422
2062,-16.7014,15.6614,32.3628
2063,-7.80571,8.75522,16.5609
2064,10.9736,-1.66914,12.6427
2065,-61.3148,7.05467,68.3695
2066,-46.9509,7.22145,54.1724
2067,30.3808,-8.99968,39.3805
2068,-5.84937,3.65674,9.5061
2069,-2.4967,2.58788,5.08458
2070,4.25713,-8.38879,12.6459
2071,3.74724,-8.74678,12.494
2072,25.0097,-4.54674,29.5564
2073,22.3693,-3.69051,26.0598
2074,-34.3007,6.92,41.2207
2075,-0.298355,0.127258,0.425613
2076,-4.69481,4.27463,8.96944
2077,-3.47359,8.1696,11.6432
2078,-3.43361,12.4892,15.9229
2079,14.9507,-51.5002,66.4509
2080,25.6853,-7.45657,33.1419
2081,13.0885,-3.59834,16.6868
2082,-3.43005,1.45839,4.88844
2083,-16.0601,17.6386,33.6987
2084,9.62892,-22.5741,32.203
2085,3.36775,-16.6931,20.0609
2086,-0.698044,4.23105,4.92909
2087,-11.5806,63.7,75.2805
2088,32.1587,-13.7773,45.9359
2089,-13.8827,7.04517,20.9279
2090,13.625,-13.145,26.77
2091,-5.60583,8.96713,14.573
2092,7.33379,-24.7572,32.091
2093,-3.16414,20.5718,23.736
2094,-7.92506,68.8796,76.8047
2095,3.16054,-20.7788,23.9393
2096,5.97566,-5.32761,11.3033
2097,1.84224,-1.96458,3.80682
2098,-8.27878,11.1369,19.4157
2099,7.92346,-26.5273,34.4508
2100,-0.08284,0.449173,0.532013
2101,-2.38704,20.6156,23.0027
2102,-2.95193,29.5247,32.4767
2103,-3.90242,32.8367,36.7391
2104,-11.6451,13.7438,25.3889
2105,-4.50453,8.12964,12.6342
2106,2.57251,-6.10696,8.67947
2107,-4.51817,18.4441,22.9623
2108,6.15845,-43.1197,49.2782
2109,4.82021,-48.2316,53.0518
2110,7.75595,-72.6572,80.4131
2111,0.190079,-1.17615,1.36623
2112,-48.9254,7.90736,56.8328
2113,-89.4334,9.54675,98.9801
2114,97.6339,-9.75743,107.391
2115,-45.4377,6.4895,51.9272
2116,14.1259,-3.46036,17.5862
2117,-12.6396,5.32436,17.9639
2118,3.58148,-1.98447,5.56595
2119,-10.3555,8.77419,19.1297
2120,-3.61296,0.429367,4.04233
2121,-17.1894,1.71861,18.908
2122,-18.8562,2.18329,21.0394
2123,23.072,-4.25452,27.3265
2124,5.79208,-1.73006,7.52214
2125,-11.7435,8.72968,20.4732
2126,-14.0023,13.1304,27.1327
2127,13.002,-14.5836,27.5856
2128,61.6804,-9.38185,71.0622
2129,32.1879,-3.70345,35.8914
2130,-49.7897,7.65807,57.4477
2131,12.4181,-3.6786,16.0967
2132,19.6508,-12.2848,31.9355
2133,11.0273,-11.4301,22.4574
2134,12.5828,-24.7948,37.3776
2135,-2.48486,5.80013,8.28499
2136,-58.4577,10.6275,69.0853
2137,-18.7085,3.08652,21.795
2138,20.368,-4.10916,24.4772
2139,1.10094,-0.46962,1.57056
2140,-14.2544,12.9787,27.2331
2141,-5.40944,12.7226,18.132
2142,4.16057,-15.1335,19.2941
2143,-13.3228,45.8923,59.2151
2144,13.291,-3.85844,17.1494
2145,-1.01651,0.279449,1.29596
2146,-25.8802,11.0038,36.8841
2147,0.263855,-0.28981,0.553665
2148,-13.5786,31.8337,45.4124
2149,-6.19545,30.7092,36.9046
2150,-0.382828,2.32036,2.70319
2151,10.5122,-57.8234,68.3357
2152,-24.0014,10.2825,34.2839
2153,-16.181,8.2115,24.3925
2154,-2.75,2.65309,5.40309
2155,11.2403,-17.9801,29.2205
2156,-3.67274,12.3983,16.0711
2157,5.22556,-33.9744,39.2
2158,-6.05911,52.662,58.7211
2159,-10.0719,66.217,76.2889
2160,18.1227,-16.1573,34.2799
2161,7.23723,-7.71783,14.9551
2162,4.93787,-6.64262,11.5805
2163,5.63623,-18.8698,24.506
2164,2.4791,-13.4441,15.9232
2165,-7.09796,61.3017,68.3997
2166,-6.68419,66.8541,73.5383
2167,-8.87985,74.7193,83.5991
2168,-10.8151,12.7642,23.5794
2169,3.81686,-6.8886,10.7055
2170,9.58893,-22.7633,32.3522
2171,-9.40933,38.4109,47.8202
2172,-8.57724,60.0553,68.6325
2173,3.17491,-31.7686,34.9435
2174,-3.2142,30.1103,33.3245
2175,-0.510208,3.15678,3.66699
2176,61.962,-10.0144,71.9764
2177,50.3566,-5.37544,55.732
2178,-48.0088,4.79794,52.8067
2179,-63.9816,9.138,73.1196
2180,-19.1193,4.68356,23.8029
2181,9.2639,-3.90239,13.1663
2182,8.0497,-4.46024,12.5099
2183,-11.5576,9.79276,21.3504
2184,-54.5991,6.48869,61.0878
2185,-38.3341,3.8327,42.1668
2186,33.7094,-3.90312,37.6125
2187,19.9744,-3.6833,23.6577
2188,31.3856,-9.3746,40.7602
2189,-17.2476,12.8212,30.0689
2190,-15.8825,14.8935,30.776
2191,-17.469,19.594,37.063
2192,-24.907,3.78845,28.6954
2193,46.1241,-5.30688,51.431
2194,-7.96478,1.22505,9.18983
2195,27.2103,-8.06047,35.2708
2196,15.3978,-9.62599,25.0238
2197,16.2626,-16.8566,33.1192
2198,14.3452,-28.2676,42.6129
2199,-11.3327,26.4527,37.7855
2200,70.9918,-12.9062,83.8981
2201,26.1454,-4.31349,30.4589
2202,-40.1698,8.10408,48.2739
2203,28.1046,-11.988,40.0926
2204,-4.92229,4.48175,9.40404
2205,9.05981,-21.308,30.3679
2206,4.02901,-14.655,18.684
2207,6.71387,-23.127,29.8409
2208,-11.9568,3.4711,15.4279
2209,-3.067,0.843185,3.91019
2210,9.5804,-4.07344,13.6538
2211,9.65953,-10.609,20.2685
2212,4.64629,-10.8928,15.5391
2213,-6.56416,32.5368,39.101
2214,-0.479889,2.90869,3.38858
2215,-12.9665,71.3234,84.2899
2216,-29.9935,12.8497,42.8432
2217,19.1597,-9.72316,28.8829
2218,-15.0948,14.5629,29.6578
2219,9.49974,-15.1959,24.6956
2220,0.924866,-3.12218,4.04704
2221,-3.22083,20.9405,24.1613
2222,7.51854,-65.3466,72.8651
2223,-8.12415,53.4116,61.5358
2224,-12.5892,11.2238,23.813
2225,-2.24043,2.38919,4.62962
2226,7.00453,-9.42278,16.4273
2227,-4.27419,14.3097,18.5839
2228,2.32338,-12.5997,14.923
2229,3.85162,-33.2648,37.1164
2230,-6.21791,62.1904,68.4083
2231,3.22792,-27.1614,30.3893
2232,8.34634,-9.85054,18.1969
2233,-6.32324,11.412,17.7353
2234,0.671127,-1.59322,2.26434
2235,-5.93199,24.2156,30.1476
2236,5.58427,-39.0995,44.6838
2237,-9.47231,94.7807,104.253
2238,-9.66656,90.5555,100.222
2239,-9.07225,56.1328,65.205
2240,-54.9323,8.8782,63.8105
2241,-84.864,9.05899,93.923
2242,52.5623,-5.25304,57.8154
2243,-24.4265,3.48863,27.9151
2244,-22.3344,5.47115,27.8055
2245,-16.9668,7.14716,24.1139
2246,1.15038,-0.637421,1.7878
2247,-2.0925,1.77295,3.86545
2248,49.3323,-5.86279,55.1951
2249,-41.6199,4.16122,45.7812
2250,-12.6131,1.46042,14.0735
2251,20.2576,-3.73553,23.9931
2252,28.9681,-8.65253,37.6207
2253,-2.20375,1.63817,3.84192
2254,11.0168,-10.3308,21.3476
2255,-13.5956,15.2494,28.845
2256,-70.3588,10.7019,81.0607
2257,6.91165,-0.795242,7.70689
2258,6.37946,-0.981232,7.36069
2259,18.0238,-5.33917,23.363
2260,-2.81958,1.76266,4.58224
2261,12.9334,-13.4057,26.3391
2262,-3.42616,6.75131,10.1775
2263,0.597992,-1.39583,1.99382
2264,23.7658,-4.3206,28.0864
2265,-44.8411,7.3979,52.239
2266,-9.12381,1.84068,10.9645
2267,4.76694,-2.03334,6.80028
2268,0.511536,-0.465775,0.97731
2269,-11.4754,26.9893,38.4648
2270,-6.88708,25.0508,31.9379
2271,1.36658,-4.7074,6.07397
2272,-56.7427,16.4727,73.2153
2273,-29.3053,8.05673,37.362
2274,13.7534,-5.84775,19.6012
2275,-9.62012,10.5657,20.1858
2276,-5.68973,13.3389,19.0287
2277,-2.755,13.6558,16.4108
2278,-7.42638,45.0136,52.44
2279,0.252136,-1.38698,1.63911
2280,25.6722,-10.9984,36.6706
2281,10.9545,-5.55916,16.5136
2282,2.37737,-2.29361,4.67097
2283,1.96565,-3.14429,5.10994
2284,-5.57098,18.8064,24.3773
2285,3.42415,-22.2625,25.6866
2286,-2.30855,20.0644,22.373
2287,6.284,-41.3138,47.5978
2288,9.36729,-8.35141,17.7187
2289,-13.0535,13.9203,26.9738
2290,7.19621,-9.68063,16.8768
2291,4.40161,-14.7363,19.138
2292,-5.29454,28.712,34.0066
2293,-3.64783,31.5044,35.1523
2294,5.79939,-58.0047,63.8041
2295,4.19652,-35.3116,39.5081
2296,4.88789,-5.7688,10.6567
2297,0.672089,-1.213,1.88509
2298,8.27678,-19.6484,27.9252
2299,1.69397,-6.91515,8.60912
2300,0.398315,-2.78899,3.1873
2301,-8.6084,86.1365,94.7449
2302,8.09352,-75.8196,83.9132
2303,2.49266,-15.4229,17.9156
2304,12.8268,-2.07309,14.8999
2305,9.67188,-1.03246,10.7043
2306,82.0786,-8.20287,90.2815
2307,22.3942,-3.19839,25.5926
2308,1.04453,-0.25589,1.30042
2309,-0.889755,0.374786,1.26454
2310,-6.99092,3.87355,10.8645
2311,6.05634,-5.13155,11.1879
2312,-44.0639,5.23666,49.3006
2313,42.8489,-4.2841,47.133
2314,63.4558,-7.34738,70.8032
2315,31.1772,-5.74913,36.9264
2316,-24.69,7.37466,32.0646
2317,4.43988,-3.30046,7.74034
2318,15.1971,-14.2508,29.4479
2319,15.6711,-17.5774,33.2485
2320,-32.9865,5.01738,38.0039
2321,-59.8471,6.88579,66.7329
2322,-21.3892,3.28984,24.679
2323,1.4248,-0.422073,1.84688
2324,-8.94263,5.5905,14.5331
2325,3.74031,-3.87694,7.61725
2326,-3.61292,7.11931,10.7322
2327,-7.46153,17.4166,24.8781
2328,-16.2437,2.95306,19.1967
2329,-38.0898,6.28406,44.3738
2330,15.4091,-3.10872,18.5178
2331,-29.3419,12.5157,41.8576
2332,-3.28632,2.99219,6.2785
2333,2.39612,-5.63553,8.03165
2334,-11.3942,41.4447,52.8389
2335,-5.31387,18.3044,23.6183
2336,-44.1925,12.8293,57.0218
2337,-34.0155,9.35168,43.3672
2338,-8.12535,3.45476,11.5801
2339,-3.88297,4.2646,8.14757
2340,-4.4554,10.4452,14.9006
2341,-0.553101,2.74152,3.29462
2342,1.31041,-7.9429,9.25331
2343,-10.239,56.3206,66.5597
2344,-10.8849,4.66322,15.5481
2345,-12.9042,6.54857,19.4527
2346,-13.8523,13.3642,27.2165
2347,-14.1553,22.643,36.7984
2348,2.70711,-9.1386,11.8457
2349,3.69768,-24.0408,27.7385
2350,5.06555,-44.0267,49.0923
2351,6.16174,-40.5101,46.6718
2352,-11.7593,10.484,22.2433
2353,9.68803,-10.3314,20.0194
2354,9.0938,-12.2333,21.3271
2355,9.92624,-33.2325,43.1587
2356,2.39726,-13.0003,15.3976
2357,4.509,-38.9423,43.4513
2358,-6.36804,63.692,70.0601
2359,-5.21359,43.8696,49.0832
2360,-13.3258,15.7273,29.0531
2361,1.54176,-2.78256,4.32433
2362,-9.30359,22.0859,31.3895
2363,-1.63817,6.68735,8.32552
