index,expected,actual,diff
9804,-32768,7231.48,39999.5
9805,-18779.8,-1443.16,17336.7
9806,-32768,28729.5,61497.5
9807,-32768,30608.7,63376.7
9808,-32768,26037.6,58805.6
9809,25072.9,4942.42,20130.4
9810,17496.9,-19245.5,36742.3
9811,25737.2,-9449.77,35186.9
9812,-23903.7,26185.8,50089.5
9813,399.275,9508.05,9108.77
9814,-32768,479.494,33247.5
9815,-32768,-12679.4,20088.6
9816,-16406.7,12712.6,29119.3
9817,-32768,8827.15,41595.1
9818,-32768,-2499.62,30268.4
9819,2102.22,-24677.8,26780
9820,-32768,-12786.5,19981.5
9821,-32768,12964.9,45732.9
9822,-32768,9221.9,41989.9
9823,-32768,2358.24,35126.2
9824,-32768,-1174.2,31593.8
9825,-32768,-19981.4,12786.6
9826,28436.8,-15570.9,44007.7
9827,-32768,11765.6,44533.6
9828,3426.61,31847.4,28420.8
9829,-32768,3651.28,36419.3
9830,-32768,-14781.4,17986.6
9831,-32768,-28267.3,4500.73
9832,11975.5,7685.76,4289.71
9833,-32768,9121.15,41889.1
9834,-32768,2949.03,35717
9835,12534.9,-13043.5,25578.4
9836,-32768,171.55,32939.6
9837,-32768,16168.5,48936.5
9838,-32768,9619.6,42387.6
9839,-32768,6628.27,39396.3
9840,-32768,2358.47,35126.5
9841,8487.56,-9031.83,17519.4
9842,-32768,-16682.7,16085.3
9843,-32768,-9202.15,23565.9
9844,-18463.7,9209.46,27673.1
9845,-12728.6,5155.25,17883.8
9846,-32768,2636.18,35404.2
9847,25387.1,-3428.42,28815.5
9848,-20019.5,-1292.2,18727.3
9849,-32768,-2380.62,30387.4
9850,-32768,4233.6,37001.6
9851,-32768,7545.39,40313.4
9852,-27598.5,6014.36,33612.8
9853,-32768,5299.44,38067.4
9854,21791.8,-715.817,22507.7
9855,-32768,-5972.15,26795.8
9856,-32768,3010.98,35779
9857,-32768,-23515.9,9252.08
9858,21714.6,9798.8,11915.8
9859,-32768,-1088.91,31679.1
9860,-32768,-10449,22319
9861,30271.6,-8950,39221.6
9862,-32768,-12030.5,20737.5
9863,-32768,9278.74,42046.7
9864,-32768,12656.6,45424.6
9865,-6944.63,-24910.2,17965.5
9866,-32768,-20072.2,12695.8
9867,-32768,-6709.85,26058.2
9868,-32768,28829,61597
9869,-32768,11092.3,43860.3
9870,-32768,-22962.4,9805.61
9871,-32768,16253,49021
9872,-32768,18072.8,50840.8
9873,-32768,-7805.54,24962.5
9874,-32768,-21847,10921
9875,6062.82,-25656.2,31719.1
9876,4399.46,11150.9,6751.42
9877,-4160.65,-1254.9,2905.75
9878,28333.1,-2639,30972.1
9879,28482.7,-18295.9,46778.6
9880,31765,6809.68,24955.4
9881,-32768,597.816,33365.8
9882,-32768,-14655.7,18112.3
9883,-32768,12070.2,44838.2
9884,12207.7,-15486.7,27694.4
9885,-32768,-8834.85,23933.2
9886,-32768,-21490.2,11277.8
9887,-32768,17576.2,50344.2
9888,-18119.6,-4506.07,13613.6
9889,14999.4,7851.39,7148.04
9890,-22582.8,31419.8,54002.6
9891,3428.79,12743,9314.16
9892,-32768,7356.5,40124.5
9893,-32768,7429.87,40197.9
9894,-32768,-9663.22,23104.8
9895,-32768,5295.93,38063.9
9896,15340.4,-820.309,16160.7
9897,-27885.2,-25658.6,2226.67
9898,-32768,-17370,15398
9899,18789.2,18303.9,485.275
9900,-32768,-17184.1,15583.9
9901,-23633.7,3622.73,27256.4
9902,-32768,-2696.62,30071.4
9903,-20616.5,32459.4,53076
9904,-32768,-8559.15,24208.8
9905,-32768,-17989.3,14778.7
9906,-32768,-31808,960.035
9907,-32768,9053.91,41821.9
9908,-32768,-30221,2546.96
9909,-32768,7583.29,40351.3
9910,-32768,8326.55,41094.6
9911,-9507.05,15273.7,24780.8
9912,-32768,-10203.9,22564.1
9913,-32768,14842.4,47610.4
9914,-32768,-5196.15,27571.8
9915,-12235.3,16427.6,28662.9
9916,-32768,20263.8,53031.8
9917,-32768,-8623.24,24144.8
9918,-32768,2142.9,34910.9
9919,-32768,7954.55,40722.5
9920,-32768,6826.07,39594.1
9921,-32768,-5493.19,27274.8
9922,-32768,-32265.9,502.078
9923,-32768,427.779,33195.8
9924,-32768,-6986.01,25782
9925,-32768,26562.7,59330.7
9926,-32768,28820.4,61588.4
9927,-32768,337.121,33105.1
9928,10953.2,17473.6,6520.37
9929,-32768,-18094.7,14673.3
9930,-32768,-2453.75,30314.3
9931,-32768,6860.73,39628.7
9932,19649.9,19070.6,579.391
9933,-32768,-12951.7,19816.3
9934,-32768,-28614.4,4153.6
9935,-20144.6,9763.79,29908.4
9936,-32768,-105.107,32662.9
9937,-32768,11252.4,44020.4
9938,-32768,-29459.9,3308.14
9939,-32768,-21303.1,11464.9
9940,-32768,-18520.9,14247.1
9941,-32768,2273.02,35041
9942,8257.73,6155.73,2102
9943,15252.1,-17147.2,32399.3
9944,-32768,12713.1,45481.1
9945,-32768,7083.71,39851.7
9946,-8772.02,-12890.6,4118.59
9947,-32768,32360.7,65128.7
9948,-32768,5346.69,38114.7
9949,-32768,-4615.92,28152.1
9950,-32768,10713.6,43481.6
9951,-32768,3391.54,36159.5
9952,-32768,-7161.96,25606
9953,21391.1,-4377.79,25768.8
9954,-32768,12290.1,45058.1
9955,-17877.9,8447.38,26325.2
9956,-32768,-13320.3,19447.7
9957,-26349.1,-18291.8,8057.3
9958,-32768,20511.4,53279.4
9959,-32768,-31286.1,1481.93
9960,-32768,-9182.58,23585.4
9961,21613.6,-4408,26021.6
9962,-32768,8926.24,41694.2
9963,30258.6,-15052.3,45310.8
9964,-32768,14324,47092
9965,-32768,20835.9,53603.9
9966,-32768,-13601.6,19166.4
9967,-32768,-29222.9,3545.06
9968,22529.7,5864.39,16665.4
9969,-32768,11422.4,44190.4
9970,-32768,14716.7,47484.8
9971,5677.76,-5398.78,11076.5
9972,-32768,-15400.1,17367.9
9973,-32768,2654.3,35422.3
9974,27647.4,2267.47,25380
9975,-32768,-19212.2,13555.8
9976,-32768,2047.73,34815.7
9977,-32768,12761.8,45529.8
9978,-32768,686.941,33454.9
9979,-32768,-12013.2,20754.8
9980,-32768,-649.816,32118.2
9981,-32768,31428,64196
9982,924.258,9770.18,8845.92
9983,-32768,-7093.05,25674.9
9984,-32768,-18196.2,14571.8
9985,-32768,8994.9,41762.9
9986,-14744.8,7788.62,22533.5
9987,-4266.87,-12446.2,8179.31
9988,-29943.5,-25920.1,4023.39
9989,-32768,-17523.3,15244.7
9990,-32768,5992.87,38760.9
9991,-32768,-17146.9,15621.1
9992,29129.1,3512,25617.1
9993,-32768,941.485,33709.5
9994,-4792.77,5133.96,9926.73
9995,9584.21,-10805.9,20390.1
9996,-32768,-775.341,31992.7
9997,-32768,2190.19,34958.2
9998,-32768,3405.04,36173
9999,-32768,10458.5,43226.5
10000,-32768,-25293.1,7474.86
10001,-32768,-15360.6,17407.4
10002,-23503.8,-15695.1,7808.63
10003,-32768,-29407.7,3360.26
10004,-6473.68,-261.65,6212.03
10005,-32768,-4974.51,27793.5
10006,-32768,8365.99,41134
10007,-32768,-2348.42,30419.6
10008,-2131.64,-1325.81,805.835
10009,10937.2,5192.3,5744.9
10010,-10211.5,5044.21,15255.7
10011,-32768,5388.9,38156.9
10012,-32768,-2568.41,30199.6
10013,-32768,-8145.3,24622.7
10014,-32768,-12834.7,19933.3
10015,-32768,-23443.2,9324.77
10016,-27537.1,-20884.9,6652.23
10017,26788.6,-5698.69,32487.3
10018,-32768,9143.8,41911.8
10019,-30578.2,-20661.9,9916.3
10020,1427.94,27732.8,26304.9
10021,18819.5,22756.9,3937.42
10022,-32768,-3067.87,29700.1
10023,8264.98,3354.07,4910.91
10024,-26769.9,-4303.17,22466.7
10025,17832.1,-4762.34,22594.4
10026,-32768,-13811.9,18956.1
10027,-20079.7,13610.3,33690.1
10028,-32768,3421.96,36190
10029,-32768,-6067.14,26700.9
10030,-32768,-1404.62,31363.4
10031,-32768,3272.13,36040.1
10032,-32768,2088.18,34856.2
10033,-32768,-21994.3,10773.7
10034,6079.73,12379.8,6300.03
10035,-5367.81,-28991.1,23623.3
10036,-32768,-13388.4,19379.6
10037,-32768,-12461.4,20306.6
10038,-32768,25991.3,58759.3
10039,-32768,22772.7,55540.7
10040,-32768,21178,53946
10041,-32768,11311.1,44079.1
10042,-32768,3352.51,36120.5
10043,-32768,-13174.8,19593.2
10044,-32768,-15830.4,16937.6
10045,-32768,11948.8,44716.8
10046,-8691.79,14233.7,22925.5
10047,12103.7,21569.2,9465.5
10048,-32768,-20141.4,12626.6
10049,11986.3,511.232,11475
10050,-32768,17282.6,50050.6
10051,-32768,14399.9,47167.9
10052,17284.8,-10619.4,27904.2
10053,-32768,717.612,33485.6
10054,31796.1,-3721.79,35517.9
10055,-29070.1,-2282.62,26787.5
10056,-32768,7447.88,40215.9
10057,-32768,10774.7,43542.7
10058,15160.8,12121.2,3039.62
10059,-32768,7269.49,40037.5
10060,-32768,-7293.88,25474.1
10061,-32768,13045.1,45813.1
10062,-30231.5,-30565.9,334.393
10063,-32768,-24084.4,8683.62
10064,1456.13,2992.05,1535.92
10065,-32768,-12910.6,19857.4
10066,-12754.9,26387.4,39142.3
10067,23816.1,19653,4163.08
10068,-32768,5882.56,38650.6
10069,-32768,10781.6,43549.6
10070,-32768,9654.35,42422.3
10071,-32768,-12425.1,20342.9
10072,-32768,5650.65,38418.6
10073,-32768,16635,49403
10074,-32768,3763.91,36531.9
10075,2074.02,-9043.81,11117.8
10076,-32768,15317.9,48085.9
10077,-32768,4706.9,37474.9
10078,-32768,-17498.8,15269.2
10079,-32768,24363,57131
10080,-32768,-17194.9,15573.1
10081,-32768,25896.4,58664.4
10082,-32768,-14898.1,17869.9
10083,-32768,-20249.7,12518.3
10084,-32768,11710.4,44478.4
10085,-32768,9356.16,42124.2
10086,-32768,-16346.6,16421.4
10087,30361.6,30926.7,565.164
10088,-32768,-11555.2,21212.8
10089,-32768,-16314.3,16453.7
10090,-32768,3748.27,36516.3
10091,-32768,23913.6,56681.6
10092,-32768,13104.1,45872.1
10093,-32768,-10913.4,21854.6
10094,-32768,-14665.2,18102.8
10095,-32768,4421.8,37189.8
10096,-32768,31093.4,63861.4
10097,-26492.5,6318.03,32810.5
10098,-27335,-20225.2,7109.79
10099,-32768,3214.54,35982.5
10100,-32768,-1294.99,31473
10101,-32768,463.632,33231.6
10102,-32768,10089.9,42857.9
10103,14876.6,-2503.33,17379.9
10104,-32768,27537,60305
10105,-32768,7625.18,40393.2
10106,-32768,-11789.6,20978.4
10107,-32768,2857.11,35625.1
10108,-10207,-3268.66,6938.34
10109,-32768,-12397.3,20370.7
10110,-32768,-23062.7,9705.27
10111,-32768,18488.9,51256.9
10112,-32768,1870.02,34638
10113,-32768,-17211.3,15556.7
10114,12561.7,-29191.9,41753.7
10115,-32768,4292.21,37060.2
10116,27703.4,17523.3,10180.1
10117,-32768,-15746.6,17021.4
10118,30969.6,14795.8,16173.9
10119,-5178.09,782.792,5960.89
10120,-32768,21859.1,54627.1
10121,8964.08,-6941.61,15905.7
10122,-32768,-28272.1,4495.9
10123,28557.4,10871.5,17685.9
10124,-32768,-16967.2,15800.8
10125,-32768,-11067.7,21700.3
10126,25167.5,-12220.2,37387.7
10127,-32768,17964.7,50732.7
10128,14424.7,-2717.6,17142.3
10129,-32768,-6999.26,25768.7
10130,11509.7,-18855.8,30365.6
10131,-32768,-8175.2,24592.8
10132,-32768,236.915,33004.9
10133,-32768,-30910,1858.04
10134,16520.9,-14140.5,30661.5
10135,-32768,16819.2,49587.2
10136,-32768,-31795.3,972.744
10137,-27968.9,8398.54,36367.5
10138,23558.6,-30418,53976.5
10139,-32768,-2609.57,30158.4
10140,-32768,3191.91,35959.9
10141,-32768,-9613.43,23154.6
10142,-6287.46,-12420.5,6133.06
10143,-32768,19464.4,52232.4
10144,-32768,2609.39,35377.4
10145,17941,-3252.14,21193.1
10146,-32768,4409.61,37177.6
10147,-32768,-16272.2,16495.8
10148,-32768,20184.7,52952.7
10149,-14186.4,-10745.3,3441.09
10150,-6397.81,-4557.89,1839.92
10151,-32768,1292.21,34060.2
10152,-14998.8,5435.85,20434.7
10153,-32768,-16339.3,16428.7
10154,-32768,-5915.42,26852.6
10155,-32768,-9333.13,23434.9
10156,14277.1,13751.9,525.198
10157,-32768,29095.8,61863.8
10158,-32768,-378.444,32389.6
10159,-32768,2224.67,34992.7
10160,-32768,-8904.39,23863.6
10161,-32768,-9001.63,23766.4
10162,-23635,-11320.2,12314.8
10163,-32768,9903.67,42671.7
10164,-30677.9,14266.2,44944.1
10165,-32768,-17965.4,14802.6
10166,-32768,-15520.7,17247.3
10167,30170.9,-6366.61,36537.6
10168,-32768,2631.12,35399.1
10169,-32768,-15651.4,17116.6
10170,-32768,7656.44,40424.4
10171,-32768,8725.23,41493.2
10172,-32768,25355.7,58123.7
10173,-32768,-20761.9,12006.1
10174,-32768,-675.783,32092.2
10175,-32768,-4814.35,27953.7
10176,-32768,-23865.9,8902.08
10177,-32768,-4390.16,28377.8
10178,-32768,5181.32,37949.3
10179,-32768,1199.34,33967.3
10180,-32768,-11270.5,21497.5
10181,1816.99,9093.57,7276.58
10182,-32768,-25731.6,7036.35
10183,27019.9,-3211.03,30230.9
10184,687.057,-5682.67,6369.73
10185,-32768,-15709.2,17058.8
10186,7359.25,9156.33,1797.09
10187,-32768,-3570.62,29197.4
10188,-32768,11338.1,44106.1
10189,-32768,14222.1,46990.1
10190,5474.2,-1600.28,7074.47
10191,-32768,8392.26,41160.3
10192,3940.49,30275.8,26335.3
10193,20489.6,10081.9,10407.8
10194,-32768,21293.6,54061.6
10195,-32768,-21784.1,10983.9
10196,-11736.5,-17321.4,5584.98
10197,-22711.5,17255.7,39967.1
10198,25012.1,-9247.29,34259.4
10199,-32768,-15402.1,17365.9
10200,-32768,89.9515,32858
10201,-32768,-3669.52,29098.5
10202,-32768,15762.4,48530.4
10203,-32768,-3981.27,28786.7
10204,-32768,13824.5,46592.5
10205,-32768,14915.5,47683.5
10206,7934.18,-9009.74,16943.9
10207,-14430.2,-19022.7,4592.44
10208,-32768,6087,38855
10209,-32768,19472.4,52240.4
10210,-32768,-3514.24,29253.8
10211,-32768,-23529.3,9238.68
10212,-7603.81,4279.07,11882.9
10213,-29377.4,-17174.7,12202.7
10214,-32768,8236.87,41004.9
10215,-32768,15472.8,48240.8
10216,-32768,27777.5,60545.5
10217,-32768,-15955.8,16812.2
10218,-32768,-477.175,32290.8
10219,-621.927,19297.1,19919
10220,-32768,17644.1,50412.1
10221,-32768,9594.73,42362.7
10222,-16684.1,-19246.6,2562.49
10223,-32768,-12357.8,20410.2
10224,-17079.1,-5883.34,11195.8
10225,6519.09,13569.2,7050.13
10226,-32768,4386.69,37154.7
10227,-32768,-20418.2,12349.8
10228,-32768,-10845.2,21922.8
10229,-18223.4,-7226.33,10997
10230,-32768,13404.7,46172.7
10231,3814.81,4096.42,281.604
10232,-32768,6859.17,39627.2
10233,-16094.4,-9713.16,6381.29
10234,-21990.4,13489.5,35479.9
10235,-32768,5294.93,38062.9
10236,11660.7,-6926.46,18587.2
10237,-22692.4,20664.1,43356.5
10238,-32768,-3444.96,29323
10239,-32768,-20410.9,12357.1
10240,-32768,-13886,18882
10241,5732.9,-26303.2,32036
10242,-8005.54,-230.634,7774.91
10243,27175.4,6928.44,20247
10244,-32768,8786.96,41555
10245,-32768,17333.6,50101.6
10246,-32768,-5034.33,27733.7
10247,-32768,30658.8,63426.8
10248,-32768,13029.6,45797.6
10249,-32768,-1360.53,31407.5
10250,-32768,-5567.79,27200.2
10251,-32768,-17609.2,15158.8
10252,-32768,-3386.52,29381.5
10253,16108.4,4080.59,12027.8
10254,-15812.3,-5879.14,9933.17
10255,-32768,4277.14,37045.1
10256,-32768,-14754.3,18013.7
10257,-32768,22852.8,55620.8
10258,-4652.94,5322.56,9975.5
10259,5686.78,-8789.88,14476.7
10260,-32768,6722.34,39490.3
10261,-32768,-7372.62,25395.4
10262,-32768,1525.95,34294
10263,30761.4,-1311.39,32072.8
10264,-32768,-4504.14,28263.9
10265,16920.7,7234.04,9686.68
10266,-32768,12874.7,45642.7
10267,-32768,4974.08,37742.1
10268,15711.3,4127.63,11583.7
10269,-32768,-277.22,32490.8
10270,-13507.8,13005.9,26513.7
10271,-32768,-11530.8,21237.2
10272,32302.2,-29003.7,61305.9
10273,-32768,13295.3,46063.3
10274,-32768,-11898.5,20869.5
10275,-32768,8492.2,41260.2
10276,23601.3,-19579.5,43180.8
10277,-32768,-16760.8,16007.2
10278,-2255.71,-8349.94,6094.23
10279,-32768,-32615.6,152.365
10280,-32768,-7456.61,25311.4
10281,-32105.6,9757.69,41863.3
10282,-23664.1,-7284.67,16379.4
10283,-23284.6,23602,46886.6
10284,-18778.3,-3400.89,15377.4
10285,-32768,31546.2,64314.2
10286,-32768,-3615.34,29152.7
10287,-32768,-4767.7,28000.3
10288,3624.06,-1948.41,5572.47
10289,-32768,-20610.9,12157.1
10290,4173.61,23113.3,18939.7
10291,-32768,-9742.58,23025.4
10292,-32768,-21327.7,11440.3
10293,21533.3,4324.04,17209.3
10294,10834.4,-11669.4,22503.8
10295,-32768,-251.486,32516.5
10296,-32768,-7512.65,25255.3
10297,30393,5976.31,24416.7
10298,24117.9,3368.9,20749
10299,10754.7,-13434.2,24188.9
10300,-32768,-8440.47,24327.5
10301,-8409.52,9334.83,17744.3
10302,-32768,27018.6,59786.6
10303,-32768,2627.45,35395.5
10304,-32768,-3816.37,28951.6
10305,-32768,9121.7,41889.7
10306,-32768,20788.6,53556.6
10307,-22786.5,-16450,6336.53
10308,-32768,-21167.3,11600.7
10309,-32768,-6702.04,26066
10310,-32768,-1180.84,31587.2
10311,-13861.1,4589.65,18450.7
10312,-13250.3,17035.9,30286.2
10313,-24674.5,4900.64,29575.1
10314,-32768,-13543.6,19224.4
10315,-32768,-14109.7,18658.3
10316,-32768,9478.71,42246.7
10317,-32768,14606.4,47374.4
10318,-32768,27430.9,60198.9
10319,-32768,10341.1,43109.1
10320,17022.5,17952.1,929.537
10321,-32768,-3494.27,29273.7
10322,10686,-2277.09,12963.1
10323,-32768,-7239.99,25528
10324,-28005.8,-6727.67,21278.1
10325,14523.7,-19564.9,34088.6
10326,-32768,-5245.25,27522.8
10327,-32768,-13778.1,18989.9
10328,-32768,8020.76,40788.8
10329,22951.3,-32674.7,55626
10330,-9972.9,-14042.3,4069.45
10331,-18068.2,-6242.23,11826
10332,-32768,-5155.44,27612.6
10333,-32768,20559.9,53327.9
10334,-32768,19560.3,52328.3
10335,-32768,11278.1,44046.1
10336,-32768,5447.4,38215.4
10337,23069.7,3011.91,20057.8
10338,-32768,-6007.41,26760.6
10339,29357.9,4257.04,25100.8
10340,-32768,-259.864,32508.1
10341,-31065.3,-17550.6,13514.8
10342,-32768,-309.593,32458.4
10343,-32768,-26248.7,6519.26
10344,-32768,-1175.89,31592.1
10345,-32768,-18648.7,14119.3
10346,-32768,-4295.57,28472.4
10347,-32768,16012.6,48780.6
10348,23774.7,30070,6295.32
10349,-31295.3,-30246.8,1048.49
10350,13948.2,31428.8,17480.7
10351,7507.78,-29807.6,37315.4
10352,-9026.12,-24751.8,15725.7
10353,-27637.5,4282.3,31919.8
10354,-32768,30008.5,62776.5
10355,-32768,-4142.77,28625.2
10356,21113.1,2965.79,18147.3
10357,-32768,-17733.7,15034.3
10358,-32768,15418.6,48186.6
10359,-32768,-5426.8,27341.2
10360,24251.1,-13034.9,37286
10361,-32768,13701.2,46469.2
10362,4985.37,-4269.16,9254.53
10363,-17946.4,25248.5,43194.9
10364,-32768,2175.95,34943.9
10365,-32768,11001.9,43769.9
10366,-32768,-26988.5,5779.51
10367,-32768,1079.83,33847.8
10368,-32768,-13989.3,18778.7
10369,4913.09,27027.7,22114.6
10370,-32768,-9500.38,23267.6
10371,23928.7,-7803.47,31732.1
10372,-32768,5909.76,38677.8
10373,17457.3,1485.94,15971.4
10374,-32768,-23784.3,8983.65
10375,-32768,9014.82,41782.8
10376,-32768,2758.16,35526.2
10377,-32768,4238.27,37006.3
10378,-32768,-7322.75,25445.2
10379,31331.4,-1207.1,32538.5
10380,-32768,-10974.2,21793.8
10381,-32768,-437.509,32330.5
10382,-22416.7,14468.5,36885.2
10383,-12203.9,-10705.7,1498.19
10384,-32768,-29435,3333.04
10385,-32768,-6948.2,25819.8
10386,12997.6,-16323.2,29320.7
10387,-32768,-27588.8,5179.21
10388,-32768,-11752.6,21015.4
10389,14500.7,3832.61,10668.1
10390,-32768,22860.9,55628.9
10391,-32768,21115.7,53883.7
10392,-18601.6,396.718,18998.4
10393,-32768,8781.18,41549.2
10394,-32768,-3151.61,29616.4
10395,-32768,-21360.8,11407.2
10396,5542.91,-5321.53,10864.4
10397,-32768,7256.87,40024.9
10398,-32768,1564.1,34332.1
10399,-32768,-31047.4,1720.63
10400,7290.33,-4476.77,11767.1
10401,-32768,23685.9,56453.9
10402,-2490.94,-2547.64,56.7007
10403,-32768,1575.28,34343.3
10404,-32768,-20962.1,11805.9
10405,-32768,2408.18,35176.2
10406,-32768,-6066.8,26701.2
10407,19576.7,12556.7,7020.02
10408,-12664.5,2792.95,15457.4
10409,-32768,6815.66,39583.7
10410,-32768,-15585.3,17182.7
10411,-32768,-23403.4,9364.59
10412,32699.3,-8627.48,41326.8
10413,-32768,-5373.29,27394.7
10414,-32768,-688.874,32079.1
10415,-32768,10527.7,43295.7
10416,-8782.4,-5646.06,3136.34
10417,27687.2,-30565.2,58252.3
10418,-32768,-19.4791,32748.5
10419,-32768,5648.66,38416.7
10420,-32768,16515.7,49283.7
10421,-32768,9932.06,42700.1
10422,-32768,-29616.1,3151.87
10423,-32768,-18201.6,14566.4
10424,-32768,-28185.2,4582.81
10425,-32768,12810.2,45578.2
10426,-32768,-26376,6392.03
10427,-32768,21606.4,54374.4
10428,-32768,24600.2,57368.2
10429,-32768,-27218.9,5549.08
10430,-32768,-6917.61,25850.4
10431,-7391.47,19333.3,26724.8
10432,-32768,-27236.5,5531.47
10433,-32768,11772.3,44540.3
10434,-32768,-4179.94,28588.1
10435,-32768,-9740.68,23027.3
10436,-32768,-5952.01,26816
10437,-32768,32630.2,65398.2
10438,-32768,-17377.6,15390.4
10439,-32768,-6618.84,26149.2
10440,-32768,4879.4,37647.4
10441,-32768,1373.54,34141.5
10442,-32768,-7981.19,24786.8
10443,-32768,-903.467,31864.5
10444,-32768,6723.57,39491.6
10445,-32768,5320.13,38088.1
10446,-32768,2223.91,34991.9
10447,-32768,-9720.58,23047.4
10448,-32768,-819.301,31948.7
10449,-32768,7505.93,40273.9
10450,-32768,-13046.1,19721.9
10451,-32768,-2019.18,30748.8
10452,-12593.7,16405,28998.7
10453,-32768,-9770.83,22997.2
10454,-32768,-14328.9,18439.1
10455,-32768,30773.3,63541.3
10456,-15425.8,-2263.75,13162.1
10457,-28989.8,16379.7,45369.5
10458,-32768,14867.1,47635.1
10459,-1609.41,9279.61,10889
10460,-17402,2137.45,19539.5
10461,25685.8,-15141.4,40827.2
10462,-32768,5127.17,37895.2
10463,-32768,1261.95,34030
10464,20603.8,4351.32,16252.5
10465,30809,8327.8,22481.2
10466,-32768,-7270.26,25497.7
10467,28155.9,-8492,36647.9
10468,-32768,8401.16,41169.2
10469,-32768,6437.81,39205.8
10470,-32768,5080.46,37848.5
10471,-2240.66,-2135.59,105.064
10472,-32768,25656.3,58424.3
10473,-32768,4711.93,37479.9
10474,-21611.1,7304.21,28915.3
10475,2868.92,-9135.28,12004.2
10476,-32768,-18183.7,14584.3
10477,-32768,10491.7,43259.7
10478,-32768,-19538.9,13229.1
10479,-32768,8875.9,41643.9
10480,-32768,7991.02,40759
10481,2988.03,7002.81,4014.78
10482,-32768,-12672.2,20095.8
10483,-32768,-7161.23,25606.8
10484,-32768,22037.7,54805.7
10485,-32768,19637.8,52405.8
10486,-32768,90.1289,32858.1
10487,-32768,-11453.9,21314.1
10488,21608.1,-7661.71,29269.8
10489,-32768,-2985.54,29782.5
10490,-32768,-6471.65,26296.4
10491,30918.1,959.785,29958.3
10492,-32768,11838,44606
10493,-32768,-7375.76,25392.2
10494,-32235.3,-21003.1,11232.2
10495,14563.8,-24692.1,39255.9
10496,-22648.7,-20545.1,2103.64
10497,-32768,-18857.6,13910.4
10498,-32768,11398.2,44166.2
10499,-32768,-28578.7,4189.31
10500,-32768,-7213,25555
10501,-7881.76,-17240.5,9358.75
10502,9739.83,-304.969,10044.8
10503,19268.9,6918.53,12350.4
10504,13906.3,12829.4,1076.87
10505,-32768,1669.8,34437.8
10506,-366.375,-13442,13075.6
10507,-32768,2008.57,34776.6
10508,-31536.4,10978,42514.4
10509,-32768,-22279.5,10488.5
10510,-32768,-2393.3,30374.7
10511,-26981.3,-19861.3,7120.05
10512,-32768,30051.3,62819.3
10513,-32768,7622.72,40390.7
10514,-32768,-12547.8,20220.2
10515,-32768,28936.9,61704.9
10516,-32768,-6282.16,26485.8
10517,-32768,-3745.13,29022.9
10518,-32768,24204.8,56972.8
10519,-32768,-8862.51,23905.5
10520,32542.2,-10211,42753.2
10521,-32768,-280.105,32487.9
10522,-32768,-13389.8,19378.2
10523,-32768,-5509.71,27258.3
10524,-9431.73,5179.96,14611.7
10525,-32768,19436.1,52204.1
10526,19984.9,10685.8,9299.05
10527,-12119.1,-26794.2,14675.1
10528,-32768,-14464.7,18303.3
10529,-32768,-26885.6,5882.45
10530,-32768,-30158,2610.01
10531,-32768,-6605.11,26162.9
10532,-32768,-23433,9335.01
10533,-5562.46,20093.1,25655.6
10534,-32768,25053.8,57821.8
10535,-3637.19,-10942.1,7304.93
10536,-17832.1,-6982,10850.1
10537,-32768,1054.33,33822.3
10538,-28740.6,7657.69,36398.3
10539,-32768,4117.62,36885.6
10540,-32768,151.772,32919.8
10541,-32768,-2319.53,30448.5
10542,-32768,12135.7,44903.7
10543,23467.9,-16970.1,40438
10544,-15359.1,4617.72,19976.8
10545,-32768,18169.8,50937.8
10546,-32768,-4370.12,28397.9
10547,-32768,23348.6,56116.6
10548,-32768,24075.2,56843.2
10549,-32768,14313,47081
10550,-32768,-12706.7,20061.2
10551,-32768,13962,46730
10552,-28754.8,2417.38,31172.2
10553,-11529.3,1384.63,12913.9
10554,-32768,11402.6,44170.6
10555,-14513.1,7011.26,21524.4
10556,-32768,-621.78,32146.2
10557,-1591.15,-17408.2,15817
10558,-32768,3758.68,36526.7
10559,-32768,-3159.21,29608.8
10560,-32768,-3361.51,29406.5
10561,-32768,-11996.3,20771.7
10562,-32768,-3230.38,29537.6
10563,-32768,22404.6,55172.6
10564,-32768,11510,44278
10565,-32768,2251.29,35019.3
10566,-32768,11702.9,44470.9
10567,-403.992,13586.9,13990.8
10568,31623.1,-2491.63,34114.7
10569,7131.42,-739.802,7871.22
10570,-32768,16721.6,49489.6
10571,-32768,27971.1,60739.1
10572,-32768,5885.63,38653.6
10573,-24266.1,-9937.29,14328.8
10574,-18104.6,19453.6,37558.2
10575,-23031.6,24621.1,47652.7
10576,-32768,-20603.1,12164.9
10577,-32768,2658.66,35426.7
10578,-21809.3,-2025.27,19784
10579,-32768,-8898.52,23869.5
10580,-32768,-19466.8,13301.2
10581,-32768,-11875,20893
10582,-25873.3,7759.39,33632.7
10583,-32768,-28229,4539.04
10584,12193.1,-19277.1,31470.1
10585,21838,-9753.13,31591.2
10586,21713.4,6539.05,15174.3
10587,-32768,28589.6,61357.6
10588,-32768,948.571,33716.6
10589,-32768,4233.46,37001.5
10590,-8491.63,-30516.5,22024.9
10591,24043.7,-10476.2,34520
10592,-32768,-20693.9,12074.1
10593,-32768,11935.4,44703.4
10594,-32768,-18218,14550
10595,9591.62,6019.28,3572.34
10596,-32768,8274.11,41042.1
