index,expected,actual,diff
7633,689.26,689.285,0.0258179
7634,-1826.45,-1826.3,0.151978
7635,447.745,447.721,0.0244446
7636,1860.36,1860.29,0.0770264
7637,-1250.22,-1250.15,0.0697021
7638,522.543,522.474,0.0690308
7639,1298.84,1298.84,0.00158691
7640,1004.98,1004.98,0.00170898
7641,-922.011,-921.949,0.0622559
7642,2739.59,2739.5,0.0922852
7643,-745.852,-745.809,0.0426636
7644,603.018,602.992,0.0262451
7645,125.268,125.217,0.0514832
7646,-723.182,-723.237,0.0552368
7647,332.749,332.788,0.0393677
7648,-653.995,-653.973,0.0221558
7649,1956.77,1956.66,0.113159
7650,-78.1097,-78.1259,0.0162659
7651,-496.409,-496.427,0.0184937
7652,848.801,848.715,0.0857544
7653,171.824,171.715,0.108231
7654,-2250.88,-2250.85,0.0356445
7655,501.008,500.964,0.0439453
7656,1069.97,1069.9,0.0688477
7657,-92.2188,-92.2385,0.0197754
7658,1474.93,1474.87,0.0557861
7659,287.075,287.073,0.00170898
7660,-1067.91,-1067.86,0.0435791
7661,478.919,478.852,0.066925
7662,634.581,634.497,0.0839233
7663,1135.47,1135.37,0.106812
7664,364.551,364.518,0.0328979
7665,638.664,638.604,0.0595703
7666,-180.272,-180.237,0.0352325
7667,1285.28,1285.21,0.067749
7668,-632.285,-632.316,0.0305176
7669,1332.1,1332.03,0.0690918
7670,-1207.34,-1207.28,0.0612793
7671,-57.6665,-57.7312,0.0647736
7672,1108.15,1108.11,0.0415039
7673,-1190.94,-1190.87,0.0688477
7674,-1161.89,-1161.82,0.0725098
7675,11.143,11.1579,0.0149078
7676,-475.645,-475.621,0.0236206
7677,303.576,303.574,0.00125122
7678,685.452,685.393,0.0587158
7679,-1536.97,-1536.9,0.0743408
7680,-616.225,-616.225,6.10352e-05
7681,1597.35,1597.31,0.0373535
7682,1762.26,1762.25,0.0107422
7683,367.692,367.638,0.0540161
7684,2243.72,2243.66,0.0617676
7685,-275.433,-275.506,0.073761
7686,764.832,764.742,0.0900879
7687,3260.03,3259.96,0.0693359
7688,-1110.97,-1110.96,0.0150146
7689,32.1917,32.1575,0.0342255
7690,1716.92,1716.87,0.0402832
7691,-515.716,-515.65,0.0658569
7692,-841.897,-841.853,0.0441284
7693,-680.414,-680.44,0.0263062
7694,831.439,831.351,0.0881348
7695,-1060.84,-1060.76,0.0843506
7696,-1163.31,-1163.26,0.0495605
7697,-520.37,-520.346,0.0240479
7698,-410.817,-410.757,0.0598145
7699,-854.9,-854.846,0.053772
7700,-1192.56,-1192.52,0.0404053
7701,-1306.41,-1306.3,0.112915
7702,321.944,321.925,0.018219
7703,-1766.27,-1766.17,0.0941162
7704,1060.61,1060.58,0.034668
7705,-1780.6,-1780.43,0.170044
7706,1799.82,1799.71,0.111938
7707,-39.2722,-39.2601,0.0121307
7708,-312.689,-312.624,0.065094
7709,-1201.53,-1201.46,0.0697021
7710,-990.375,-990.313,0.0615845
7711,-657.642,-657.556,0.0864258
7712,-1124.96,-1124.95,0.0108643
7713,-710.822,-710.723,0.098877
7714,1559.76,1559.68,0.0797119
7715,2203.88,2203.79,0.0922852
7716,48.4759,48.4979,0.0220032
7717,-201.296,-201.306,0.0105438
7718,-1427.29,-1427.25,0.036499
7719,-1121.44,-1121.36,0.076416
7720,-650.268,-650.238,0.0305786
7721,273.538,273.558,0.0205078
7722,136.085,136.055,0.0305481
7723,-691.142,-691.099,0.0420532
7724,756.169,756.183,0.0134277
7725,-748.856,-748.826,0.02948
7726,29.9515,29.9454,0.00608826
7727,-724.138,-724.003,0.13501
7728,1716.01,1716,0.0126953
7729,784.43,784.432,0.0022583
7730,959.67,959.639,0.0310669
7731,-936.8,-936.696,0.103943
7732,-695.912,-695.792,0.120178
7733,1936.37,1936.33,0.0466309
7734,-177.49,-177.46,0.0301056
7735,-769.218,-769.093,0.124634
7736,-404.816,-404.806,0.00924683
7737,-1391.98,-1391.88,0.0966797
7738,2740.1,2739.98,0.125
7739,-372.037,-371.987,0.0496521
7740,-388.939,-388.906,0.03302
7741,922.856,922.841,0.0151367
7742,-762.193,-762.206,0.0135498
7743,-192.083,-192.051,0.0310516
7744,3280.24,3280.24,0.000488281
7745,784.881,784.909,0.0283813
7746,883.086,883.08,0.00531006
7747,-310.992,-310.879,0.113129
7748,-449.687,-449.607,0.0804443
7749,1970.75,1970.75,0.00878906
7750,-581.356,-581.32,0.0352783
7751,-2514.11,-2514.03,0.0795898
7752,490.77,490.812,0.0421143
7753,1655.5,1655.41,0.0895996
7754,1852.78,1852.71,0.0726318
7755,-966.74,-966.62,0.119507
7756,-190.864,-190.84,0.0237122
7757,1414.53,1414.49,0.0467529
7758,681.508,681.429,0.0793457
7759,-832.246,-832.244,0.00256348
7760,-1421.41,-1421.32,0.0930176
7761,-967.424,-967.366,0.057251
7762,-1302.87,-1302.74,0.132202
7763,321.411,321.373,0.0378113
7764,2078.77,2078.69,0.0881348
7765,-950.841,-950.795,0.0458374
7766,346.234,346.195,0.039093
7767,-1529.33,-1529.26,0.0722656
7768,724.709,724.71,0.000244141
7769,-817.625,-817.542,0.0830078
7770,23.3837,23.4266,0.0429077
7771,1684.89,1684.83,0.0650635
7772,97.4258,97.4532,0.0273743
7773,1609.27,1609.22,0.0490723
7774,-25.6464,-25.6581,0.0117493
7775,1605.36,1605.22,0.145752
7776,1051.28,1051.33,0.0478516
7777,15.8063,15.8359,0.0296173
7778,214.441,214.475,0.0339203
7779,-577.552,-577.516,0.0354614
7780,883.864,883.839,0.0253296
7781,-77.0317,-76.9736,0.0581207
7782,187.586,187.562,0.0245056
7783,-128.204,-128.226,0.0213165
7784,617.825,617.847,0.0216675
7785,-678.732,-678.729,0.00256348
7786,281.383,281.371,0.0119019
7787,-1049.34,-1049.27,0.0794678
7788,-1405.96,-1405.91,0.0539551
7789,1904.35,1904.29,0.0593262
7790,609.754,609.712,0.0427856
7791,705.096,705.024,0.0718994
7792,430.279,430.324,0.0445862
7793,206.785,206.841,0.0561066
7794,1721.16,1721.12,0.0386963
7795,733.496,733.45,0.0458374
7796,1626.44,1626.31,0.128662
7797,-806.094,-806.034,0.0598145
7798,-371.366,-371.414,0.0483704
7799,955.336,955.313,0.0230713
7800,1794.03,1794.04,0.0114746
7801,-448.459,-448.429,0.0298462
7802,-1029.8,-1029.69,0.116943
7803,-2360.77,-2360.62,0.146484
7804,-937.626,-937.522,0.103455
7805,1264.08,1264.06,0.0126953
7806,1112.41,1112.39,0.0216064
7807,-355.833,-355.838,0.00509644
7808,-3157.5,-3157.5,0.000244141
7809,565.772,565.713,0.0587769
7810,-1786.42,-1786.45,0.0256348
7811,842.898,842.818,0.0801392
7812,-1045.79,-1045.83,0.0456543
7813,507.227,507.174,0.0531006
7814,-1182.16,-1182.11,0.0478516
7815,225.542,225.466,0.0762939
7816,-2171,-2171.02,0.0202637
7817,784.9,784.817,0.083313
7818,-9.43849,-9.50854,0.0700531
7819,-420.939,-420.904,0.035553
7820,379.019,378.977,0.0421143
7821,-142.138,-142.186,0.0480957
7822,-150.933,-150.94,0.00627136
7823,147.127,147.089,0.0379181
7824,1050.15,1050.12,0.0222168
7825,-1943.84,-1943.67,0.165161
7826,444.597,444.681,0.0834045
7827,1374.47,1374.46,0.0179443
7828,275.324,275.32,0.00415039
7829,2630.86,2630.78,0.0805664
7830,3036.19,3036.02,0.168701
7831,-1075.74,-1075.66,0.0825195
7832,-539.961,-539.98,0.0195312
7833,823.633,823.635,0.0020752
7834,-172.663,-172.671,0.00878906
7835,1956.69,1956.58,0.107544
7836,480.772,480.758,0.0137329
7837,-1274.36,-1274.31,0.0474854
7838,1301.91,1301.85,0.0675049
7839,1128.81,1128.76,0.0548096
7840,-344.8,-344.861,0.0608215
7841,-767.257,-767.179,0.0778198
7842,45.2236,45.1868,0.0368042
7843,1613.78,1613.7,0.0795898
7844,1750.41,1750.3,0.105469
7845,-147.638,-147.629,0.00920105
7846,-502.636,-502.662,0.0252686
7847,235.94,235.924,0.0153198
7848,551.059,551.023,0.0360718
7849,68.7379,68.7729,0.0350037
7850,23.291,23.2001,0.0909119
7851,1193.99,1193.93,0.0665283
7852,-1132.84,-1132.79,0.0513916
7853,-77.1076,-77.1028,0.00480652
7854,-1586.72,-1586.66,0.0579834
7855,1175.89,1175.81,0.0769043
7856,1910.42,1910.31,0.102783
7857,2965.94,2965.86,0.0759277
7858,1924.69,1924.58,0.11084
7859,-620.941,-620.903,0.038208
7860,-951.155,-951.105,0.0499878
7861,512.29,512.183,0.106628
7862,345.13,345.025,0.105194
7863,1632.54,1632.51,0.0306396
7864,-1080.15,-1080.18,0.0267334
7865,-741.585,-741.551,0.0341187
7866,1776,1775.85,0.15564
7867,307.361,307.322,0.0386047
7868,-3306.81,-3306.69,0.126221
7869,257.979,257.97,0.00909424
7870,-220.905,-220.924,0.0185089
7871,1135.08,1134.97,0.1073
7872,724.345,724.345,6.10352e-05
7873,332.056,332.065,0.00918579
7874,202.925,202.962,0.0368347
7875,154.86,154.856,0.00408936
7876,1436.83,1436.82,0.0153809
7877,-388.302,-388.302,6.10352e-05
7878,841.772,841.738,0.0338135
7879,650.148,650.162,0.0145264
7880,-451.266,-451.256,0.00979614
7881,1864.12,1863.97,0.151855
7882,-633.974,-634.029,0.0546265
7883,-946.415,-946.346,0.0693359
7884,-1537.14,-1537.02,0.122192
7885,1285.08,1285.01,0.0665283
7886,-1567.28,-1567.17,0.113892
7887,-102.495,-102.523,0.0281372
7888,-1300.14,-1300.1,0.0368652
7889,-258.881,-258.828,0.0538025
7890,-1822.94,-1822.81,0.132935
7891,1400.51,1400.44,0.0721436
7892,569.628,569.576,0.052002
7893,-625.43,-625.389,0.0411377
7894,1398.58,1398.53,0.0460205
7895,-1826.05,-1826.01,0.0393066
7896,-748.776,-748.769,0.00640869
7897,-774.162,-774.116,0.0458374
7898,-1899.08,-1898.98,0.0922852
7899,201.207,201.119,0.087616
7900,1671.21,1671.17,0.0393066
7901,275.388,275.359,0.0287476
7902,331.688,331.691,0.00292969
7903,561.793,561.756,0.0363159
7904,761.095,761.094,0.000854492
7905,-204.301,-204.261,0.0401154
7906,983.11,983.064,0.0453491
7907,1218.41,1218.43,0.0144043
7908,-795.424,-795.342,0.081604
7909,2046.38,2046.31,0.074707
7910,-122.441,-122.422,0.0187378
7911,-2748.25,-2748.15,0.105957
7912,819.285,819.289,0.00421143
7913,2136.82,2136.68,0.140381
7914,684.999,685.015,0.0151367
7915,-489.78,-489.733,0.0466614
7916,-1718.68,-1718.53,0.152344
7917,-48.8046,-48.8538,0.0492401
7918,1586.89,1586.84,0.0467529
7919,616.987,617.014,0.0270386
7920,-565.902,-565.859,0.0431519
7921,1989.29,1989.19,0.09729
7922,138.839,138.854,0.0148926
7923,-350.989,-350.994,0.00500488
7924,-174.114,-174.106,0.00737
7925,-163.828,-163.862,0.0339203
7926,-103.062,-103.085,0.0230255
7927,-1141.1,-1140.97,0.132324
7928,522.481,522.476,0.00500488
7929,495.359,495.349,0.0100403
7930,179.902,179.912,0.00932312
7931,2115.68,2115.59,0.0830078
7932,-2429.34,-2429.2,0.148438
7933,-15.5647,-15.5587,0.0059967
7934,1065.95,1065.9,0.0454102
7935,1200.51,1200.42,0.0856934
7936,15.8742,15.8743,4.57764e-05
7937,-3092.34,-3092.26,0.0844727
7938,1515.36,1515.37,0.00109863
7939,1063.36,1063.33,0.0296631
7940,167.121,167.118,0.0032196
7941,-389.44,-389.406,0.034668
7942,1710.1,1710.02,0.0794678
7943,-20.3029,-20.3021,0.000839233
7944,1927.07,1927.02,0.0499268
7945,-1936.66,-1936.56,0.0985107
7946,42.3455,42.3553,0.00978088
7947,1883.54,1883.49,0.0472412
7948,-550.062,-550.012,0.0498657
7949,600.616,600.647,0.0310669
7950,-932.995,-932.916,0.0797729
7951,-180.563,-180.575,0.0122681
7952,80.1674,80.2258,0.0583344
7953,119.446,119.407,0.0393219
7954,-1429.88,-1429.81,0.0686035
7955,-827.957,-827.874,0.0828857
7956,-1127.35,-1127.28,0.0733643
7957,-1074.89,-1074.82,0.078125
7958,-417.74,-417.64,0.0996094
7959,-19.3971,-19.4014,0.00424194
7960,1123.04,1123.02,0.0170898
7961,889.451,889.365,0.0858765
7962,208.822,208.853,0.0308685
7963,-784.977,-784.878,0.0993042
7964,-527.865,-527.82,0.0454712
7965,1679.57,1679.5,0.0665283
7966,937.152,937.168,0.0157471
7967,-837.482,-837.447,0.034668
7968,-366.368,-366.36,0.00827026
7969,-876.296,-876.284,0.0114136
7970,537.075,537.026,0.0484009
7971,1561.09,1561.05,0.0487061
7972,-46.1208,-46.1232,0.00239563
7973,-370.571,-370.551,0.0201416
7974,-2277.82,-2277.69,0.12915
7975,-969.378,-969.364,0.0134277
7976,-602.935,-602.963,0.02771
7977,1188.16,1188.04,0.123657
7978,1692.52,1692.5,0.0203857
7979,-1940.57,-1940.48,0.0919189
7980,544.231,544.212,0.0188599
7981,1689.45,1689.32,0.132568
7982,1488.36,1488.28,0.0714111
7983,252.861,252.844,0.0166321
7984,2873.61,2873.54,0.0717773
7985,928.709,928.684,0.0256348
7986,-297.783,-297.647,0.136169
7987,855.413,855.444,0.0307617
7988,763.866,763.919,0.0533447
7989,628.935,628.955,0.0197144
7990,1752.55,1752.54,0.00854492
7991,-522.349,-522.26,0.0883789
7992,825.303,825.308,0.00524902
7993,-1180.63,-1180.64,0.00524902
7994,91.9311,91.9243,0.0067749
7995,-198.124,-198.05,0.0735626
7996,-132.386,-132.357,0.0289612
7997,-318.081,-318.073,0.00894165
7998,-618.257,-618.218,0.0385742
7999,845.718,845.681,0.0374756
8000,1137.83,1137.83,0.00012207
8001,-648.379,-648.375,0.00378418
8002,-768.41,-768.366,0.0430908
8003,-1946.47,-1946.42,0.0473633
8004,-617.138,-617.1,0.0377808
8005,-1725.04,-1724.97,0.0761719
8006,790.302,790.318,0.015564
8007,648.854,648.897,0.0425415
8008,-4.34918,-4.34987,0.000686646
8009,-733.599,-733.556,0.0424805
8010,2181.21,2181.12,0.095459
8011,1088.43,1088.39,0.0410156
8012,562.781,562.788,0.00695801
8013,1750.84,1750.74,0.103149
8014,343.886,343.865,0.0213013
8015,-699.731,-699.765,0.0341797
8016,-2504.97,-2504.88,0.0883789
8017,2081.59,2081.49,0.101807
8018,1189.39,1189.32,0.0717773
8019,2115.92,2115.74,0.183105
8020,762.684,762.567,0.11731
8021,-399.027,-399.138,0.111389
8022,597.656,597.539,0.116333
8023,-38.339,-38.2923,0.0467224
8024,414.395,414.387,0.00830078
8025,-131.102,-131.07,0.0316467
8026,1896.85,1896.8,0.046875
8027,648.653,648.648,0.00512695
8028,2066.93,2066.87,0.0656738
8029,502.494,502.449,0.0452881
8030,1451.82,1451.7,0.124634
8031,-1868.67,-1868.56,0.104614
8032,-429.891,-429.857,0.0338135
8033,-284.419,-284.453,0.0346069
8034,281.493,281.46,0.0322266
8035,-1525.56,-1525.56,0.000244141
8036,-78.8525,-78.8718,0.0193481
8037,85.399,85.3478,0.0511932
8038,137.626,137.627,0.000366211
8039,1478.36,1478.31,0.0531006
8040,1496.18,1496.18,0.00341797
8041,-1096.25,-1096.2,0.053833
8042,2645.76,2645.56,0.203125
8043,-1219.59,-1219.56,0.0244141
8044,-162.518,-162.494,0.02388
8045,124.598,124.571,0.0274506
8046,-756.925,-756.927,0.00164795
8047,870.872,870.852,0.0200195
8048,723.254,723.308,0.0541382
8049,708.953,708.873,0.0799561
8050,13.8967,13.8224,0.074234
8051,-828.664,-828.699,0.0350342
8052,-877.514,-877.48,0.0342407
8053,-1063.31,-1063.27,0.0384521
8054,-1504.89,-1504.8,0.0881348
8055,2664.5,2664.38,0.121826
8056,516.95,516.942,0.00769043
8057,-59.2168,-59.1971,0.0196075
8058,1820.67,1820.51,0.15332
8059,523.269,523.233,0.0353394
8060,-1583.44,-1583.38,0.0552979
8061,-858.197,-858.189,0.0078125
8062,309.884,309.855,0.0293274
8063,230.834,230.863,0.0291138
8064,1171.45,1171.45,0
8065,-1095.31,-1095.23,0.0780029
8066,-748.41,-748.421,0.0112305
8067,263.59,263.6,0.0101318
8068,1598.94,1598.93,0.00927734
8069,98.7117,98.7588,0.0470581
8070,-2704.4,-2704.31,0.0817871
8071,-1795.3,-1795.25,0.0477295
8072,-988.374,-988.379,0.00494385
8073,-465.961,-466.002,0.0408325
8074,578.143,578.086,0.0566406
8075,-90.185,-90.2298,0.0447388
8076,597.451,597.453,0.00183105
8077,-1318.14,-1318.09,0.0419922
8078,448.834,448.778,0.0565796
8079,34.0815,34.0142,0.0673218
8080,884.601,884.591,0.0101318
8081,-57.0843,-57.0437,0.0405579
8082,1421.73,1421.65,0.0853271
8083,-1702.14,-1702.06,0.0749512
8084,1460.5,1460.53,0.0268555
8085,-824.67,-824.617,0.0529785
8086,-689.634,-689.687,0.0526123
8087,279.833,279.895,0.062439
8088,-2410.35,-2410.28,0.0751953
8089,-742.146,-742.194,0.0484009
8090,-2897.43,-2897.24,0.19873
8091,-1317.41,-1317.43,0.0192871
8092,2133.43,2133.32,0.112793
8093,-463.177,-463.201,0.0236206
8094,1793.82,1793.7,0.11731
8095,-1491.39,-1491.32,0.0704346
8096,96.473,96.496,0.0230103
8097,-1160.71,-1160.69,0.0152588
8098,176.161,176.162,0.000808716
8099,-671.529,-671.504,0.0249634
8100,1011.97,1011.96,0.00726318
8101,1037.87,1037.83,0.0361328
8102,603.054,602.953,0.100891
8103,395.664,395.604,0.0596619
8104,2483.18,2483.15,0.0292969
8105,321.953,321.97,0.0172424
8106,-998.876,-998.82,0.0553589
8107,792.978,792.966,0.0116577
8108,-5.85718,-5.81526,0.0419159
8109,-154.847,-154.792,0.0557098
8110,-351.265,-351.244,0.0212708
8111,1543.33,1543.26,0.0675049
8112,-44.96,-44.9671,0.00712585
8113,2282.84,2282.73,0.107666
8114,-701.176,-701.186,0.0101929
8115,-583.129,-583.095,0.0336304
8116,2175.14,2175.01,0.130371
8117,-84.4227,-84.4609,0.038147
8118,-1224.19,-1224.16,0.0344238
8119,2514.79,2514.65,0.140137
8120,473.37,473.352,0.0181885
8121,1077.29,1077.26,0.0273438
8122,-1508.79,-1508.71,0.0817871
8123,1918.64,1918.56,0.0802002
8124,328.912,328.938,0.0261536
8125,1029.23,1029.19,0.0352783
8126,-669.635,-669.619,0.0165405
8127,-751.715,-751.717,0.00177002
8128,-980.96,-980.96,0.000244141
8129,-1308.68,-1308.64,0.0404053
8130,-1913.17,-1913.12,0.0479736
8131,3082.33,3082.2,0.131104
8132,867.504,867.464,0.0400391
8133,2383.62,2383.56,0.0615234
8134,0.443192,0.465973,0.0227814
8135,1475.05,1474.95,0.0970459
8136,2249.92,2249.81,0.104492
8137,-2037.19,-2037.03,0.161255
8138,468.637,468.617,0.0197449
8139,852.774,852.814,0.0401611
8140,1565.69,1565.66,0.0286865
8141,-469.778,-469.683,0.0944824
8142,-293.835,-293.823,0.0119019
8143,-313.884,-313.802,0.0817566
8144,-512.604,-512.589,0.015625
8145,560.899,560.82,0.0785522
8146,3689.26,3689.03,0.224609
8147,-834.989,-834.907,0.081665
8148,36.6993,36.6901,0.00921631
8149,172.576,172.54,0.0354614
8150,-1880.62,-1880.62,0.00695801
8151,282.982,282.982,3.05176e-05
8152,-867.035,-867.004,0.0305176
8153,464.075,464.005,0.0694885
8154,120.139,120.086,0.0529633
8155,258.895,258.893,0.00204468
8156,-863.442,-863.443,0.00189209
8157,-2122.68,-2122.56,0.127441
8158,-232.907,-232.896,0.0113831
8159,1247.2,1247.18,0.0219727
8160,-610.217,-610.225,0.00799561
8161,861.536,861.46,0.0760498
8162,-106.062,-106.104,0.0415497
8163,-316.536,-316.468,0.0680237
8164,252.745,252.74,0.00541687
8165,-793.337,-793.273,0.0637817
8166,-58.8674,-58.8717,0.00424194
8167,270,270.027,0.0263367
8168,2068.8,2068.71,0.0888672
8169,918.218,918.199,0.0188599
8170,-513.422,-513.467,0.0449219
8171,-1748.15,-1748.02,0.131836
8172,696.371,696.358,0.0130615
8173,-1401.69,-1401.54,0.146729
8174,-969.494,-969.393,0.101196
8175,1295.17,1295.2,0.0219727
8176,877.717,877.701,0.0152588
8177,-2143.76,-2143.68,0.0859375
8178,1538.12,1537.94,0.176758
8179,-64.6947,-64.6379,0.056778
8180,-379.179,-379.137,0.0425415
8181,-321.906,-321.83,0.0766907
8182,-36.5147,-36.4911,0.0236359
8183,1040.61,1040.57,0.0377197
8184,-317.802,-317.825,0.0227051
8185,427.762,427.727,0.0353394
8186,1740.54,1740.43,0.109741
8187,472.496,472.534,0.0385742
8188,3183.61,3183.47,0.139404
8189,-963.084,-963.013,0.071106
8190,-1380.46,-1380.44,0.0112305
8191,58.2829,58.2943,0.0114746
8192,-1078.21,-1078.21,0.00012207
8193,1186.66,1186.61,0.0493164
8194,-58.0784,-58.0659,0.0125122
8195,-1696.32,-1696.28,0.0444336
8196,1338.5,1338.45,0.0522461
8197,-1956.81,-1956.79,0.0195312
8198,366.108,366.074,0.0342407
8199,-1805.8,-1805.72,0.0766602
8200,1069.16,1069.11,0.0539551
8201,-41.8729,-41.8099,0.0630035
8202,-1151.39,-1151.32,0.0693359
8203,1277.68,1277.61,0.0736084
8204,664.598,664.601,0.00292969
8205,-1105.13,-1105.1,0.0300293
8206,156.041,156.053,0.011795
8207,573.786,573.766,0.0209351
8208,-1867.74,-1867.68,0.0600586
8209,672.528,672.542,0.0136719
8210,819.469,819.452,0.0174561
8211,2009.45,2009.26,0.187866
8212,31.3071,31.3281,0.0209961
8213,-1988.84,-1988.78,0.0540771
8214,359.326,359.308,0.0185852
8215,-275.99,-276.008,0.0182495
8216,686.141,686.079,0.0625
8217,1129.45,1129.43,0.017334
8218,-896.062,-895.998,0.0645142
8219,430.551,430.555,0.00357056
8220,253.033,253.104,0.0704803
8221,1266.47,1266.36,0.109375
8222,247.871,247.904,0.0333099
8223,407.191,407.152,0.0395508
8224,-751.462,-751.469,0.00720215
8225,-1173.39,-1173.32,0.0656738
8226,2458.01,2457.88,0.131592
8227,-994.175,-994.173,0.00189209
8228,664.239,664.223,0.0158691
8229,266.469,266.403,0.0666504
8230,-581.637,-581.672,0.0348511
8231,-8.10614,-8.16525,0.0591125
8232,-582.22,-582.24,0.0197144
8233,-274.564,-274.546,0.0179138
8234,1780.46,1780.41,0.0507812
8235,442.358,442.284,0.0742188
8236,1973.32,1973.23,0.085083
8237,2102.43,2102.28,0.145752
8238,854.623,854.511,0.111084
8239,681.53,681.433,0.09729
8240,1414.67,1414.67,0.00183105
8241,1589.86,1589.79,0.0786133
8242,479.295,479.301,0.00595093
8243,-1746.37,-1746.3,0.0684814
8244,1840.05,1840,0.0499268
8245,1068.51,1068.46,0.0469971
8246,1837.01,1836.9,0.107666
8247,-21.0128,-20.9814,0.0313416
8248,2005.13,2005.08,0.046875
8249,231.122,231.129,0.00686646
8250,-973.303,-973.27,0.0331421
8251,-1386.35,-1386.3,0.0557861
8252,-2400.96,-2400.8,0.162598
8253,-48.5031,-48.5028,0.00038147
8254,-60.2544,-60.1808,0.0736389
8255,-490.54,-490.525,0.0154419
8256,-260.614,-260.614,0.000152588
8257,-236.101,-236.119,0.0178986
8258,-51.3456,-51.3161,0.0294647
8259,636.947,636.95,0.00299072
8260,-1551.84,-1551.81,0.02771
8261,998.628,998.607,0.020813
8262,2137.96,2137.92,0.0400391
8263,-505.99,-505.995,0.00424194
8264,-533.917,-533.895,0.0223999
8265,-1014.45,-1014.41,0.0401001
8266,1817.18,1817.09,0.0928955
8267,1305.77,1305.76,0.00439453
8268,-1113.31,-1113.31,0.00219727
8269,1413.57,1413.54,0.034668
8270,2549.34,2549.22,0.119385
8271,66.4104,66.3453,0.065094
8272,-1065.78,-1065.74,0.0339355
8273,-773.498,-773.511,0.0130615
8274,-390.774,-390.772,0.00137329
8275,-741.856,-741.879,0.0235596
8276,-974.192,-974.188,0.00482178
8277,-819.927,-819.867,0.0596924
8278,-645.27,-645.195,0.0750122
8279,1771.02,1770.91,0.112061
8280,1061.18,1061.15,0.0341797
8281,-255.184,-255.199,0.0152588
8282,-3074.78,-3074.65,0.134033
8283,684.162,684.135,0.0270996
8284,-568.61,-568.589,0.0206299
8285,1625.26,1625.25,0.0123291
8286,134.55,134.724,0.173431
8287,-795.588,-795.523,0.0646362
8288,798.615,798.592,0.0230103
8289,507.125,507.109,0.0157166
8290,1467.86,1467.82,0.0338135
8291,318.579,318.63,0.0510254
8292,251.392,251.365,0.0272217
8293,1031.48,1031.46,0.0267334
8294,1139.33,1139.3,0.0349121
8295,-1446.26,-1446.21,0.0570068
8296,626.576,626.569,0.00726318
8297,-1557.46,-1557.41,0.0471191
8298,-238.437,-238.413,0.0241852
8299,-3054.87,-3054.75,0.119141
8300,871.08,871.056,0.0233154
8301,-324.722,-324.688,0.0345459
8302,1440.02,1439.97,0.0506592
8303,1147.62,1147.6,0.0162354
8304,35.166,35.1775,0.0114594
8305,-1124.52,-1124.47,0.0496826
8306,118.279,118.262,0.0168304
8307,-974.755,-974.696,0.0587158
8308,-188.653,-188.641,0.012085
8309,114.036,114.066,0.0294952
8310,-67.4802,-67.4517,0.0284729
8311,367.345,367.298,0.0474243
8312,-605.455,-605.454,0.00109863
8313,580.261,580.277,0.0162964
8314,1810.2,1810.05,0.148071
8315,587.13,587.166,0.0363159
8316,-728.591,-728.605,0.013916
8317,-257.726,-257.702,0.0236206
8318,-3548.1,-3547.93,0.163574
8319,-1005.42,-1005.45,0.0245361
8320,391.234,391.234,0.000183105
8321,1756.95,1756.93,0.0180664
8322,-278.025,-277.982,0.0432129
8323,949.475,949.47,0.00482178
8324,1358.22,1358.19,0.0212402
8325,-220.334,-220.354,0.02005
8326,765.391,765.367,0.0241089
8327,-590.375,-590.339,0.0356445
8328,-3430.04,-3429.95,0.0856934
8329,-652.473,-652.427,0.0456543
8330,-1529.91,-1529.86,0.0480957
8331,1648.21,1648.09,0.121216
8332,1267.35,1267.25,0.101318
8333,-2810.38,-2810.33,0.0541992
8334,-1357.72,-1357.67,0.0541992
8335,880.263,880.178,0.0842896
8336,-1283.28,-1283.25,0.0300293
8337,123.501,123.5,0.000686646
8338,1179.73,1179.63,0.105957
8339,-620.498,-620.503,0.00524902
8340,-441.293,-441.266,0.026886
8341,328.967,328.904,0.062439
8342,-462.263,-462.272,0.00875854
8343,2507.82,2507.69,0.130615
8344,769.873,769.841,0.0317993
8345,-235.266,-235.156,0.110077
8346,1218.12,1218.06,0.0570068
8347,2379.79,2379.74,0.0463867
8348,-540.804,-540.773,0.031189
8349,-981.036,-981.009,0.027771
8350,-455.232,-455.227,0.0055542
8351,-802.972,-802.936,0.0354614
8352,-16.5085,-16.4994,0.00912476
8353,198.059,198.123,0.0642395
8354,2.84845,2.8575,0.00904846
8355,1464.29,1464.22,0.0664062
8356,2022.48,2022.42,0.0584717
8357,-515.992,-515.993,0.00170898
8358,-283.143,-283.135,0.00778198
8359,566.608,566.577,0.0308228
8360,2028.74,2028.76,0.0178223
8361,581.027,581.072,0.045166
8362,-323.176,-323.141,0.0356445
8363,1090.9,1090.9,0.00341797
8364,-1477.85,-1477.75,0.0994873
8365,1391.53,1391.53,0.00183105
8366,-102.661,-102.575,0.0858917
8367,-642.283,-642.304,0.020752
8368,-313.252,-313.21,0.0414429
8369,800.264,800.219,0.0459595
8370,-583.509,-583.515,0.00653076
8371,-716.533,-716.508,0.024231
8372,-121.356,-121.354,0.00177002
8373,120.318,120.292,0.026474
8374,-105.476,-105.438,0.0378723
8375,1090.84,1090.71,0.123047
8376,-406.367,-406.392,0.0248108
8377,-863.366,-863.336,0.0292358
8378,-1322.65,-1322.58,0.0678711
8379,-1590.01,-1589.99,0.0279541
8380,1510.27,1510.26,0.0166016
8381,1230.06,1229.98,0.083252
