index,expected,actual,diff
19655,1423.93,-10200.2,11624.2
19656,15379.1,-27889.9,43269
19657,-14600.8,-9602.37,4998.4
19658,1934.2,-25428,27362.2
19659,31673,-1411.94,33084.9
19660,11727.8,-8551.72,20279.5
19661,8606.89,15105.6,6498.68
19662,-32768,9551.92,42319.9
19663,-32768,-8672.23,24095.8
19664,5055.58,-17428.1,22483.7
19665,-32768,-24019,8749.03
19666,-31479.8,10408.8,41888.6
19667,-32768,7930.5,40698.5
19668,-12142.3,25039.7,37182
19669,-32768,-12241.9,20526.1
19670,-32768,21432.6,54200.6
19671,1665.13,-8266.9,9932.03
19672,12762.7,-20841,33603.8
19673,-32768,3879.71,36647.7
19674,-32768,-8816.01,23952
19675,27611.5,15934.5,11676.9
19676,2035.33,-29143.4,31178.7
19677,-32768,-6658.31,26109.7
19678,-32768,-8892.11,23875.9
19679,-7084.13,19783.3,26867.4
19680,-7539.25,-14411.6,6872.3
19681,-21288.8,-30095.4,8806.61
19682,16865.4,-8153.22,25018.7
19683,18661.2,-2754.34,21415.6
19684,-26381.4,1637.38,28018.8
19685,-32768,-8742.37,24025.6
19686,-32768,21294.1,54062.1
19687,30562.7,8879.15,21683.5
19688,19264.7,19635,370.229
19689,-31324.8,-12644.2,18680.6
19690,-32768,-16583.1,16184.9
19691,26154.4,-24039.5,50193.9
19692,-32768,3465.94,36233.9
19693,28009.6,-4567.42,32577
19694,31282.5,25039,6243.51
19695,-32768,-2215.3,30552.7
19696,-32768,3259.2,36027.2
19697,29129.2,-1758.99,30888.2
19698,-32768,7555.84,40323.8
19699,-5881.53,-7794.48,1912.96
19700,-17133.8,28506.7,45640.5
19701,-12651.3,16838.6,29489.9
19702,426.821,-10605.9,11032.7
19703,21040.9,-561.848,21602.7
19704,-32768,-8980.55,23787.5
19705,-32768,-27894.9,4873.12
19706,-32768,9436.97,42205
19707,3795.08,-3522.97,7318.05
19708,-32768,-2561.31,30206.7
19709,-32768,6619.13,39387.1
19710,24372.5,18024.7,6347.85
19711,-32768,-8442.56,24325.4
19712,-32768,261.489,33029.5
19713,-32768,-12865,19903
19714,-12440.1,-19450.7,7010.55
19715,-32768,842.227,33610.2
19716,29777.3,26463.5,3313.82
19717,-25008.5,27054.3,52062.7
19718,-32768,7426.22,40194.2
19719,-32768,23763.5,56531.5
19720,-7645.01,20882.6,28527.6
19721,2417.23,10555.5,8138.26
19722,25907,-10169.6,36076.7
19723,895.295,-1416.32,2311.62
19724,15632,-8893.28,24525.3
19725,-32768,12309.7,45077.7
19726,17004.2,-2452.16,19456.4
19727,21432.3,5230.36,16201.9
19728,10391.4,-30861.1,41252.5
19729,-8344.49,17482.7,25827.2
19730,14026.3,13272.2,754.097
19731,-32768,31749,64517
19732,-13132.6,7923.96,21056.6
19733,-32768,-10183.3,22584.7
19734,-32768,9235.88,42003.9
19735,19415.6,-8138.65,27554.2
19736,-12166.1,18827.2,30993.3
19737,5084.63,16779.5,11694.9
19738,-32768,-10180.9,22587.1
19739,-32768,-18177.4,14590.6
19740,6980.27,-10496.1,17476.4
19741,23862.4,-27281.3,51143.7
19742,-2127.26,-3613.38,1486.12
19743,16866.7,19041.4,2174.73
19744,3573.59,12141.2,8567.61
19745,-32768,17072.1,49840.1
19746,-21884.8,14873.7,36758.5
19747,-32768,-2326.34,30441.7
19748,-23281.3,13979.1,37260.4
19749,-13350.8,-3541.62,9809.21
19750,-10165.4,4903.43,15068.9
19751,26819,-7921.25,34740.2
19752,-32768,12014.7,44782.7
19753,13595.3,4454.42,9140.89
19754,4722.67,27817.8,23095.2
19755,15043.7,-1549.96,16593.7
19756,-32768,21797,54565
19757,-32768,24693.5,57461.5
19758,30154.3,357.451,29796.9
19759,3871.11,13693.2,9822.11
19760,3350.09,14469.1,11119
19761,-29534.1,19262.9,48797
19762,8499.51,8667.04,167.526
19763,-16391.8,-5962.67,10429.2
19764,4065.52,-14898.8,18964.3
19765,-13824.7,-11457.7,2367.02
19766,-2329.62,29639,31968.6
19767,-32768,5919.75,38687.7
19768,16686.7,18439,1752.35
19769,19217.7,-11070.4,30288.2
19770,-32768,-9095.45,23672.5
19771,7368.39,21765.7,14397.3
19772,-26220.4,8038.57,34259
19773,-17235.5,19351.2,36586.6
19774,-32768,16542.9,49310.9
19775,-32768,13944.1,46712.1
19776,5573.27,25121.8,19548.5
19777,-12568.6,-27926.4,15357.8
19778,-32768,-7884.22,24883.8
19779,-32045.7,21036.2,53081.9
19780,28232.6,19397.3,8835.25
19781,6839.3,-156.066,6995.37
19782,28428.9,-20800.8,49229.6
19783,3671.38,-28174.1,31845.5
19784,-32768,10570.9,43338.9
19785,-23124.2,-8242.43,14881.7
19786,-24222.7,1732.2,25954.9
19787,-32768,10097.9,42865.9
19788,-32768,-18703.2,14064.8
19789,-32768,-17038.5,15729.5
19790,3732.17,3322.2,409.97
19791,-2262.01,2298.49,4560.51
19792,22839.1,3138.62,19700.5
19793,2202.13,-4450.26,6652.4
19794,-32768,10393.3,43161.3
19795,-25177.1,-5815.41,19361.6
19796,17227.8,133.627,17094.2
19797,-32768,13059.6,45827.6
19798,6593.67,5569.29,1024.37
19799,-27884.5,-14717.5,13167
19800,-2540.89,-11083.1,8542.19
19801,26719.9,15356,11363.9
19802,-4543.23,-8542.71,3999.48
19803,-12724.4,-29420.5,16696.1
19804,-32768,-3687.52,29080.5
19805,5208.69,-29639.8,34848.5
19806,29504,3656.09,25847.9
19807,-32768,9752.1,42520.1
19808,-32768,-3927.06,28840.9
19809,-17461.4,-7414.43,10046.9
19810,-22185.9,28629,50814.8
19811,3606,-4874.08,8480.07
19812,26218.7,-1458.57,27677.2
19813,-20999.9,-3275.72,17724.2
19814,-1717.44,-30236.4,28519
19815,26121.7,-8846.41,34968.1
19816,-32768,30811.9,63579.9
19817,-32768,-8511.48,24256.5
19818,-18460.7,-7555.95,10904.7
19819,-32768,-5167.77,27600.2
19820,17383.3,-9702.23,27085.6
19821,-32768,-1313.01,31455
19822,24069.7,24883.4,813.643
19823,31149.4,12796.5,18352.9
19824,1350.96,22605.1,21254.1
19825,-32768,-20935.7,11832.3
19826,-14053.4,23631.4,37684.9
19827,22052.5,10363.7,11688.9
19828,-17746.1,-1289.9,16456.2
19829,-6443.2,10515.1,16958.3
19830,-31963,-9390.32,22572.7
19831,-32768,-10940,21828
19832,-32768,-17939.4,14828.6
19833,25549.8,-8428.68,33978.5
19834,-24945.3,13735.8,38681.1
19835,1196.04,52.7297,1143.31
19836,-18628.9,27490.5,46119.4
19837,-32768,-8608.13,24159.9
19838,-10126.7,11545.6,21672.3
19839,-32768,-5611.12,27156.9
19840,28289.5,5484.78,22804.7
19841,-3699.91,-10277.5,6577.59
19842,-32768,-17181.2,15586.8
19843,30244.6,-28959.6,59204.1
19844,29996.2,4029.13,25967
19845,-6204.7,281.024,6485.72
19846,-32768,1163.27,33931.3
19847,-7844.26,-6682.36,1161.9
19848,-32768,427.626,33195.6
19849,-30231.8,12526.4,42758.2
19850,-32768,16980.3,49748.3
19851,-32768,22724.6,55492.6
19852,16075.2,-31082.6,47157.8
19853,-19711.8,-8080.81,11631
19854,12004.4,-17827.6,29832
19855,1762.43,-8191.77,9954.2
19856,-31721.7,-9568.85,22152.9
19857,8875.52,12932.4,4056.87
19858,-25736.3,3674.75,29411
19859,-32768,16535.6,49303.6
19860,-26802.8,5137.87,31940.6
19861,-10604.3,-10703.6,99.2764
19862,-32768,20812.7,53580.7
19863,-32768,5288,38056
19864,-32768,-26203.2,6564.77
19865,16365.6,31510.3,15144.7
19866,-32768,-28929,3839.03
19867,-32768,5193.74,37961.7
19868,-9966.91,-18520.7,8553.81
19869,10421.3,-18191.1,28612.4
19870,-32768,-20283.3,12484.7
19871,-32768,1963.85,34731.8
19872,23681.6,-21289,44970.5
19873,32646.8,24524.2,8122.57
19874,-32768,-1558.15,31209.8
19875,-3624.46,-14436.9,10812.4
19876,-30481.8,14176.9,44658.7
19877,-18312.6,16578.3,34890.9
19878,-32768,29695.6,62463.6
19879,-18751.8,-32726.3,13974.5
19880,26221.1,4942.47,21278.6
19881,-16031,13156.1,29187.1
19882,7050.58,2496.65,4553.93
19883,-24420.3,-6084.34,18336
19884,26986.9,9552.04,17434.9
19885,13472.8,-4827.5,18300.3
19886,929.838,-10281.4,11211.2
19887,-6355.74,-28473.6,22117.9
19888,-13150.4,21835.1,34985.5
19889,16556.6,-1105.46,17662.1
19890,3756.16,-498.381,4254.54
19891,-32768,5224.69,37992.7
19892,-19632.3,12609.7,32242
19893,6942.74,7010.02,67.2769
19894,-32768,-14852.8,17915.2
19895,-32768,-22096.3,10671.7
19896,-15516.4,-28632.7,13116.4
19897,-24879.8,-31296.1,6416.3
19898,-8917.74,20636.8,29554.5
19899,-29562.1,-8891.81,20670.3
19900,-32768,28519.9,61287.9
19901,-32768,-29737.9,3030.05
19902,9563.95,-1189.38,10753.3
19903,-12454.9,-10370.9,2084.03
19904,-7876.18,27082.8,34959
19905,-32768,15614.6,48382.6
19906,-29733.6,18002.9,47736.5
19907,-32768,13010.5,45778.5
19908,18980.1,3227.87,15752.2
19909,-8054.59,22950.4,31005
19910,-32768,10569.4,43337.4
19911,-32768,11557.8,44325.8
19912,28296.3,7920.58,20375.7
19913,-17462.5,30622.3,48084.8
19914,-6003.87,21300.8,27304.7
19915,-32768,-30892.5,1875.48
19916,-32768,-20325.2,12442.8
19917,-9470.71,-16632.3,7161.55
19918,-32768,-27556.3,5211.7
19919,-5205.74,-17475.8,12270.1
19920,-32768,-7161.81,25606.2
19921,-32768,-656.998,32111
19922,-20416.7,32467.8,52884.5
19923,22170.5,-2707.12,24877.6
19924,-30662.5,-3869.98,26792.5
19925,11588,-19543.4,31131.4
19926,-3619.83,22617.2,26237
19927,10995.1,-25760.9,36756
19928,-32768,-6637.31,26130.7
19929,9770.72,16708.3,6937.56
19930,-3100.63,-18132.9,15032.3
19931,10168.9,10298.5,129.604
19932,5128.45,7168.94,2040.49
19933,-9607.49,27399.9,37007.4
19934,-14565.8,-20838.6,6272.82
19935,-13354.7,28937.5,42292.1
19936,-15847.8,28968,44815.8
19937,22632.7,10651.3,11981.4
19938,-24989.6,24599.6,49589.2
19939,-32768,-15763.6,17004.4
19940,-23555.1,-31407.2,7852.09
19941,-32768,6820.96,39589
19942,-32768,-8710.63,24057.4
19943,-32768,-9592.14,23175.9
19944,14729.6,-7336.32,22066
19945,-16984.4,-7791.54,9192.89
19946,-32768,-4235.36,28532.6
19947,19291.1,25890.6,6599.5
19948,-32768,-6245.9,26522.1
19949,152.946,12567,12414.1
19950,7117.75,-1093.89,8211.64
19951,-32768,10276.6,43044.6
19952,-32768,-28906.9,3861.15
19953,-32768,23609.5,56377.5
19954,-32768,13403.2,46171.2
19955,-16184.2,25650.6,41834.8
19956,-32768,-3372.75,29395.2
19957,-14896.3,-12616.9,2279.37
19958,-26955.1,6848.22,33803.3
19959,-32768,-16504.6,16263.4
19960,-25501.4,4414.57,29916
19961,-32768,-7653.89,25114.1
19962,-32768,11500.7,44268.7
19963,-20453.1,-12371.3,8081.8
19964,-32768,6858.57,39626.6
19965,25309.5,18229.9,7079.62
19966,18076.8,30677.3,12600.5
19967,-32768,-12998.9,19769.1
19968,-32768,19016.2,51784.2
19969,-32768,8828.99,41597
19970,-11298.2,-19238.2,7940
19971,-32768,3573.95,36341.9
19972,-32768,11289.5,44057.5
19973,-32768,27635.1,60403.1
19974,-18302.9,-18693.7,390.744
19975,-32768,21452.9,54220.9
19976,-32768,22663.1,55431.1
19977,-32768,27300.8,60068.8
19978,-32768,10892.4,43660.4
19979,-18381.1,-23066.3,4685.2
19980,-984.536,30993,31977.6
19981,11829.3,21323.4,9494.11
19982,-3746.72,-21737.4,17990.6
19983,-32768,14520.5,47288.5
19984,-15204.5,-7192.92,8011.57
19985,-32768,-22596.8,10171.2
19986,10013.1,3030.65,6982.43
19987,23672.3,-28322.8,51995.2
19988,-32768,26655,59423
19989,11089.7,-22054.7,33144.4
19990,-32768,15787.5,48555.5
19991,-18579.2,21508.4,40087.7
19992,-15038.1,20044,35082.1
19993,18400.3,-10833.1,29233.4
19994,-32768,-14689.7,18078.3
19995,-11056.1,-3642.28,7413.79
19996,-15646.8,6383.08,22029.9
19997,-32768,3251.52,36019.5
19998,-7671,-32359.1,24688.1
19999,3063.86,11778.8,8714.96
20000,-10042.6,-1807.68,8234.89
20001,29157,-25208.3,54365.3
20002,-32768,22572.1,55340.1
20003,-5746.84,13315.7,19062.6
20004,7126.04,-17145.3,24271.3
20005,-32768,-11754.5,21013.5
20006,-32768,106.068,32874.1
20007,-28811.8,9363.77,38175.6
20008,-10078.1,-8898.22,1179.91
20009,21203.7,18232.8,2970.88
20010,-32768,17226.1,49994.1
20011,-16537.6,24607.8,41145.4
20012,30942.6,19998.7,10943.9
20013,-32768,17733.7,50501.7
20014,-8796.72,11310.5,20107.2
20015,-32768,4761.27,37529.3
20016,26655.9,-25674.9,52330.8
20017,-27661.2,13630.2,41291.4
20018,12936.9,-10579.5,23516.4
20019,-32768,11928.6,44696.6
20020,-32768,20349.1,53117.1
20021,9240.22,4717.18,4523.05
20022,14331,31526.4,17195.4
20023,24280.8,-784.176,25065
20024,25026.3,-9172.63,34198.9
20025,-22617.9,-20495.3,2122.63
20026,-32768,-27035.6,5732.4
20027,-12576.8,9040.22,21617
20028,1380.98,-16573.9,17954.9
20029,15385.5,11576.7,3808.79
20030,-32768,-15584.9,17183.1
20031,-32768,-22233.8,10534.2
20032,22702.2,26367.7,3665.55
20033,-5628.56,455.153,6083.71
20034,19494.1,-2154.76,21648.8
20035,-32768,4867.3,37635.3
20036,30583,-6211.57,36794.6
20037,-30640.3,17394.3,48034.7
20038,3784.66,-17384.9,21169.5
20039,19891.6,-6941.32,26832.9
20040,20000.8,20140.2,139.371
20041,-32768,5621.23,38389.2
20042,-16871.9,17396,34267.9
20043,-32768,1829.58,34597.6
20044,6945.55,-2185.35,9130.9
20045,-32768,18753.2,51521.2
20046,-6991.04,-6556.36,434.671
20047,-19045.8,18166.1,37211.9
20048,17668.5,-25132.8,42801.3
20049,-32768,15302.8,48070.8
20050,16417.4,-20200.5,36617.9
20051,1938.8,7178.82,5240.03
20052,-32768,-373.392,32394.6
20053,-11067.9,-16881.7,5813.72
20054,26971.2,-7984.43,34955.6
20055,-32768,17489.9,50257.9
20056,-32768,22751.3,55519.3
20057,-29286.3,12261.8,41548.1
20058,13761.8,15310.9,1549.07
20059,5366.06,-10436.6,15802.7
20060,-32768,8495.83,41263.8
20061,-32768,18137.4,50905.4
20062,-268.939,15321.1,15590
20063,-15693.8,8433.4,24127.2
20064,-3863.29,13097.3,16960.6
20065,4106.85,9508.14,5401.29
20066,-6272.83,5451.12,11723.9
20067,8483.42,-17558.2,26041.6
20068,-1866.96,-26180.6,24313.6
20069,-19155.8,570.099,19725.9
20070,-32768,-276.917,32491.1
20071,-17438.3,13591.9,31030.2
20072,7796.51,-6336.9,14133.4
20073,-10363.2,20636.7,30999.9
20074,-32768,21652.5,54420.5
20075,-32768,1139.52,33907.5
20076,-32768,-31239.4,1528.58
20077,29993.4,16033.3,13960.1
20078,-32768,-2806.63,29961.4
20079,18014.4,137.158,17877.2
20080,17051.1,-31210.7,48261.8
20081,29556.2,1106.82,28449.4
20082,-32768,-17304.7,15463.3
20083,-32768,21723.4,54491.4
20084,15101.3,1102.89,13998.4
20085,4972.18,1285.73,3686.44
20086,5842.68,-25463.4,31306
20087,-9127.61,1629.66,10757.3
20088,11324.3,-352.904,11677.2
20089,23424.9,-28625.1,52049.9
20090,-32768,-13906.3,18861.7
20091,-11888.9,-16819.9,4931.03
20092,-32768,-1682.35,31085.7
20093,-32768,28835.9,61603.9
20094,-32768,-20710.2,12057.8
20095,-32768,-25603.7,7164.26
20096,-32768,-32466.5,301.506
20097,10262.5,8643.01,1619.52
20098,8837.13,-14274,23111.1
20099,-32768,-28122.3,4645.69
20100,-8587.57,2310.53,10898.1
20101,2079.03,9817.44,7738.41
20102,-2501.14,15072.2,17573.3
20103,-32768,22832.2,55600.2
20104,32528.7,-29806.7,62335.4
20105,-32768,14481.1,47249.1
20106,-32768,-13469.2,19298.8
20107,6836.1,13796.5,6960.42
20108,-32768,13039.3,45807.3
20109,20508.5,22114.7,1606.2
20110,-30668.3,-30811,142.676
20111,-16459.6,-3951.6,12508
20112,-32768,-13988.1,18779.9
20113,-32768,30002.4,62770.4
20114,13766.4,-7442.94,21209.3
20115,-32768,-11737.6,21030.4
20116,31035.8,31186.5,150.678
20117,-32768,14021.6,46789.6
20118,8457.11,3146.34,5310.77
20119,7885.33,-10982,18867.4
20120,-32522.9,9699.09,42222
20121,-2061.11,-23927.6,21866.5
20122,5573.24,-27169,32742.3
20123,-17006.1,22621.3,39627.4
20124,-32768,-6085.88,26682.1
20125,-32768,-14465.8,18302.2
20126,-32768,1791.78,34559.8
20127,-32768,-21320.4,11447.6
20128,18717.9,-2170.54,20888.4
20129,28580.6,-3704.26,32284.9
20130,-26193.4,-5901.08,20292.3
20131,4414.16,-20658.4,25072.6
20132,-2357.85,27242.4,29600.3
20133,18108.7,17221.7,887.006
20134,-32768,23045.2,55813.2
20135,16275,731.741,15543.2
20136,124.035,17850.4,17726.3
20137,-20602.6,-12665.3,7937.3
20138,289.894,20482.7,20192.8
20139,19582.1,6344.05,13238.1
20140,4098.12,-26157.7,30255.8
20141,5730.44,-4088.05,9818.48
20142,-12628.1,26313.7,38941.7
20143,-32768,-3234.23,29533.8
20144,-2908.01,-19125.4,16217.4
20145,-32768,5236.11,38004.1
20146,-32768,2318.92,35086.9
20147,-32768,7168.1,39936.1
20148,32270.9,10066.1,22204.8
20149,26100.9,10323.2,15777.7
20150,-32768,24152.8,56920.8
20151,-32768,29653.5,62421.5
20152,-32768,-998.024,31770
20153,-32768,9127.31,41895.3
20154,24361.9,-356.094,24718
20155,3960.93,5383.5,1422.57
20156,-32768,18754.9,51522.9
20157,-32768,-17573,15195
20158,-3508.03,31581.1,35089.1
20159,-32768,24408,57176
20160,257.242,-22590.5,22847.8
20161,-8721.61,21237.7,29959.3
20162,-32768,1411.79,34179.8
20163,-31195.2,5556.08,36751.3
20164,364.483,26020.5,25656.1
20165,-32768,2819.33,35587.3
20166,-32768,-19757.6,13010.4
20167,31112.4,8326.84,22785.6
20168,-32768,6455.04,39223
20169,-32768,20857.1,53625.1
20170,-32768,21205.8,53973.8
20171,-32768,-3498.31,29269.7
20172,153.449,-28353.6,28507.1
20173,-15875.8,19392.3,35268.1
20174,-12544.4,-19219.6,6675.16
20175,7901.65,11752.6,3850.95
20176,8588.08,25705.4,17117.3
20177,21481.2,15375.1,6106.13
20178,-32768,-18125.3,14642.7
20179,-32768,4225.28,36993.3
20180,12730.9,14959.2,2228.31
20181,31915.7,18935.6,12980
20182,-26833.9,9393.68,36227.6
20183,-23269,1468.61,24737.6
20184,13292.6,-4868.31,18160.9
20185,4744.4,2484.67,2259.73
20186,-4035.63,3936.21,7971.84
20187,11526.3,24434.1,12907.7
20188,-32768,5112.3,37880.3
20189,-1530.47,15010.5,16541
20190,9662.38,21022.7,11360.3
20191,-32768,-24659,8109.03
20192,16996.9,-19581.1,36578
20193,30875.9,17042.2,13833.7
20194,14103.6,10808.3,3295.3
20195,-20715.1,-22670.9,1955.76
20196,-32768,7902.5,40670.5
20197,-10393.7,-18816.9,8423.23
20198,-18174.9,23610.7,41785.6
20199,-32768,-14530.1,18237.9
20200,-32768,392.564,33160.6
20201,-32768,3116.03,35884
20202,25439.6,14592.8,10846.8
20203,7556.69,12267.1,4710.4
20204,-32768,-11050.9,21717.1
20205,-18061.3,7411.67,25473
20206,-32768,-20237.4,12530.6
20207,-7935.37,-586.688,7348.68
20208,-25423.6,2566.03,27989.6
20209,-32768,-29541,3226.99
20210,-32768,-13562.3,19205.7
20211,-32768,-3345.91,29422.1
20212,-32768,19188.7,51956.7
20213,21669.9,-21831.8,43501.7
20214,-23714.1,31485.9,55200
20215,27026,-13706.1,40732.1
20216,-32768,-3535.76,29232.2
20217,-24783.7,17106.3,41890
20218,28492.2,3334.59,25157.7
20219,14589.8,-27172.3,41762.1
20220,27085.4,-12603.9,39689.3
20221,13877.2,9110.58,4766.59
20222,-23660.4,-1447.88,22212.5
20223,12277.9,-3362.56,15640.5
20224,-2252.91,21014.7,23267.6
20225,-6276,24489,30765
20226,14401.6,-16468.3,30869.8
20227,27613.5,-8577.81,36191.4
20228,-5088.6,23153.9,28242.5
20229,-32768,-14206.1,18561.9
20230,-32768,-12320.8,20447.2
20231,-32768,-14525.3,18242.7
20232,-32768,-11164.2,21603.8
20233,13904.3,21944.2,8039.95
20234,-32768,17409.3,50177.3
20235,-25219.1,-2650.33,22568.8
20236,-32768,-17907,14861
20237,26172.5,3952.9,22219.6
20238,-32768,-6722.09,26045.9
20239,7604.53,24786.4,17181.9
20240,-13954.8,-5936.13,8018.64
20241,5382.97,-13373,18755.9
20242,-8787.08,-23558.8,14771.7
20243,-2777.49,18207.8,20985.3
20244,6808.4,21479.7,14671.3
20245,-5067.32,11390.1,16457.5
20246,-32768,15495.1,48263.1
20247,-32768,11295.7,44063.7
20248,-32768,14668,47436
20249,-32768,5324.41,38092.4
20250,11790,-14895.4,26685.5
20251,-9100.04,9221.82,18321.9
20252,-32768,3029.43,35797.4
20253,-24237.9,30612.3,54850.1
20254,21184.9,-4354.23,25539.2
20255,-14291.3,-18217.8,3926.47
20256,-32768,20319.7,53087.7
20257,-32768,22572.7,55340.7
20258,-13411.6,-26994.8,13583.2
20259,-32768,-2148.08,30619.9
20260,-32768,736.595,33504.6
20261,-32768,-27494.6,5273.38
20262,-32768,-17380,15388
20263,-28642.7,-23582.9,5059.84
20264,-9417.55,-28721.3,19303.7
20265,17590.1,-1038.27,18628.4
20266,11921,6609.09,5311.88
20267,27694.4,29603.4,1909
20268,-32768,-4099.59,28668.4
20269,-32768,14059,46827
20270,-27463.3,-29511.3,2048.04
20271,-32768,-5516.16,27251.8
20272,-32768,16018.6,48786.6
20273,29159.9,5916.24,23243.6
20274,-11019.3,-1920.77,9098.52
20275,-3742.56,319.924,4062.48
20276,14224.7,-13024.9,27249.7
20277,-32768,21029.1,53797.1
20278,18015.2,24467.8,6452.52
20279,26989.8,20107.1,6882.65
20280,-29836.2,-5446.48,24389.7
20281,18337.8,11432.8,6904.91
20282,-32768,-9791.56,22976.4
20283,-29332.9,-19209.4,10123.5
20284,-14341.1,29590.2,43931.3
20285,-23517,-7391.98,16125
20286,-10036.9,20978.4,31015.3
20287,-32768,12505.3,45273.3
20288,8590.02,23899.8,15309.8
20289,24012.8,-18651.1,42663.9
20290,22604.3,-15521.8,38126.1
20291,-14495.7,4510.54,19006.2
20292,32314.3,-25318.3,57632.6
20293,1696.26,14358.9,12662.7
20294,-32768,1313.44,34081.4
20295,-25792.6,20226.3,46018.9
20296,-32768,11094.1,43862.1
20297,-5802.88,-12512.5,6709.6
20298,-32768,25983.5,58751.5
20299,-32768,3172.36,35940.4
20300,-32768,11843.9,44611.9
20301,10752.1,18212.3,7460.13
20302,25479.3,-25817.1,51296.5
20303,6784.4,-10071,16855.4
20304,-16893.4,-343.44,16549.9
20305,-32768,-4972.26,27795.7
20306,-32768,9367.08,42135.1
20307,-18162.4,-6987.4,11175
20308,-32768,18442.4,51210.4
20309,12004.2,-8814.42,20818.6
20310,-9695.82,10397.1,20092.9
20311,-7053.31,10251.5,17304.8
20312,10722.1,17171.3,6449.22
20313,11922.5,-4224.57,16147.1
20314,9148.39,28284.6,19136.2
20315,23194.4,-3738.95,26933.4
20316,-5857.77,-13447.8,7590.03
20317,7031,-9035.76,16066.8
20318,-24260.1,12567.4,36827.5
20319,12633.7,-8357.64,20991.4
20320,-23703.1,-1240.77,22462.3
20321,-32768,-15240.5,17527.5
20322,18547.1,1177.97,17369.1
20323,21024.1,-22900.6,43924.7
20324,-9336.33,22978,32314.3
20325,8288.68,7835.47,453.208
20326,-13832.9,-20080.4,6247.48
20327,-30702.6,2586.97,33289.5
20328,-17057.4,-28574,11516.6
20329,-27057,25571.5,52628.5
20330,28969.6,17232.5,11737
20331,-32768,-10886.8,21881.2
20332,-32768,-698.404,32069.6
20333,-32768,-31096.2,1671.79
20334,-4593.7,1051.75,5645.44
20335,-32768,-3311.41,29456.6
20336,-32768,-5490.34,27277.7
20337,5826.14,6256.48,430.333
20338,-770.354,8446.45,9216.81
20339,19092.8,-17946.5,37039.3
20340,-8304.95,-24685,16380.1
20341,-32768,-11343.5,21424.5
20342,-32768,-1947.5,30820.5
20343,-14664,-19703.5,5039.49
20344,2424.55,-15639.6,18064.2
20345,-7306.3,-1443.63,5862.67
20346,-11043.7,-5930.54,5113.13
20347,8539.46,-10381.6,18921.1
20348,-32768,6259.73,39027.7
20349,25056.3,27406.6,2350.32
20350,-32768,-2113.82,30654.2
20351,-32768,-29952.4,2815.57
20352,-32768,-12156,20612
20353,23968.3,14013.4,9954.87
20354,-3794.38,23785.8,27580.2
20355,-9437.31,10500.1,19937.4
20356,18796.3,-458.106,19254.4
20357,-26524.9,-2706.86,23818
20358,6815.88,-16694.4,23510.3
20359,4214.74,31813.5,27598.8
20360,-8546.49,-3011.84,5534.65
20361,13927.6,-254.768,14182.4
20362,-27168.4,-16297.7,10870.7
20363,-32768,4406.78,37174.8
20364,7031.82,-7874.34,14906.2
20365,2448.91,6408.81,3959.9
20366,-32768,-9120.45,23647.6
20367,-16214.7,-4615.82,11598.9
20368,-11511.1,22785.7,34296.8
20369,-32768,-23743.8,9024.18
20370,30940.8,5227.41,25713.4
20371,-27389.3,4007.86,31397.2
20372,24670,29797.2,5127.24
20373,8673.28,540.137,8133.14
20374,-32768,-31805.6,962.426
20375,12155.9,-1805.79,13961.6
20376,-32768,12573.4,45341.4
20377,-4895.15,17858.3,22753.5
20378,29509.5,-2822.75,32332.2
20379,-32768,3196.64,35964.6
20380,-32768,-5451.28,27316.7
20381,15904.8,-2149.28,18054.1
20382,-32768,-14798.8,17969.2
20383,27421.6,-17415.6,44837.2
20384,-32768,-7996.75,24771.3
20385,-32768,9616.16,42384.2
20386,-32768,683.466,33451.5
20387,-32768,-11829.5,20938.5
20388,20747.3,407.358,20339.9
20389,-13448.3,-18109.2,4660.94
20390,-32768,15392.9,48160.9
20391,-1593.06,-2736.04,1142.98
20392,-32768,-14287.4,18480.6
20393,13997.6,-4619.25,18616.8
20394,-32768,-26025.4,6742.61
20395,-32768,-17341.7,15426.3
20396,-32768,-20322.8,12445.2
20397,-32768,-4695.23,28072.8
20398,-14122.2,2550,16672.2
20399,-32768,-2099.92,30668.1
20400,-9228.1,15761.8,24989.9
20401,-32768,-14850.2,17917.8
20402,-32768,16320.4,49088.4
20403,16605.5,1751.52,14854
20404,9517.33,-10427.3,19944.6
20405,3937.79,17159,13221.2
20406,5629.64,-12047.8,17677.4
20407,30456.4,10035.5,20420.9
20408,-32768,-20462.5,12305.5
20409,9227.12,-12435.1,21662.2
20410,-32768,16680.7,49448.7
20411,-31163.9,7818.93,38982.8
20412,-32768,-10755.2,22012.8
20413,-32768,27193.4,59961.4
20414,1476.38,-15382.7,16859.1
20415,29881.7,-23125,53006.6
20416,-32768,18201.3,50969.3
20417,-32768,11794.7,44562.7
20418,-32768,1012.33,33780.3
20419,-32768,9235.13,42003.1
20420,-1735.01,-14397.9,12662.9
20421,-32768,-7173.32,25594.7
20422,12085.8,656.337,11429.5
20423,-12506.3,11977.3,24483.5
20424,18621.5,15605.7,3015.83
20425,-6570.34,-17647.6,11077.3
20426,-32768,-30031,2736.98
20427,-13789.7,19317.1,33106.8
20428,-32768,-16928.3,15839.7
20429,-14379.1,-10826.8,3552.39
20430,-32768,15759.5,48527.5
20431,2328.38,-29019.6,31348
