index,expected,actual,diff
1649,106.053,106.053,0.000747681
1650,98.5948,98.5933,0.0015564
1651,66.938,66.9392,0.0012207
1652,190.748,190.748,0.000518799
1653,100.856,100.853,0.00257874
1654,150.15,150.15,0.000106812
1655,160.273,160.272,0.000930786
1656,91.4515,91.4512,0.000320435
1657,136.676,136.675,0.00157166
1658,161.808,161.809,0.000915527
1659,115.108,115.11,0.00233459
1660,68.8266,68.825,0.00167847
1661,135.277,135.276,0.000366211
1662,29.5863,29.5852,0.00106812
1663,90.8773,90.8782,0.000823975
1664,92.0108,92.0125,0.00169373
1665,213.687,213.687,0.00012207
1666,101.249,101.248,0.00109863
1667,213.369,213.37,0.00131226
1668,202.495,202.496,0.00105286
1669,193.002,193.004,0.00218201
1670,106.958,106.955,0.00299072
1671,156.32,156.321,0.00100708
1672,139.23,139.227,0.00230408
1673,53.5449,53.5447,0.000259399
1674,166.692,166.691,0.000915527
1675,130.484,130.484,0.000640869
1676,169.002,169.004,0.00219727
1677,113.976,113.976,0.000167847
1678,174.581,174.581,1.52588e-05
1679,148.245,148.244,0.00166321
1680,181.256,181.256,3.05176e-05
1681,136.115,136.114,0.00195312
1682,211.352,211.354,0.00228882
1683,78.1883,78.1868,0.00149536
1684,62.9358,62.9348,0.000961304
1685,103.545,103.545,0.000244141
1686,177.948,177.947,0.00088501
1687,50.6833,50.6829,0.000442505
1688,94.3859,94.3862,0.000335693
1689,49.164,49.1624,0.00164795
1690,192.106,192.106,0.000152588
1691,170.024,170.024,0.000152588
1692,91.3167,91.3171,0.000427246
1693,117.681,117.683,0.00280762
1694,136.045,136.045,0.000244141
1695,111.476,111.476,0.000152588
1696,68.2211,68.2192,0.0018158
1697,143.726,143.723,0.00286865
1698,89.0934,89.0935,6.10352e-05
1699,121.177,121.179,0.00224304
1700,75.7318,75.7317,0.00012207
1701,160.097,160.098,0.00062561
1702,77.0692,77.0691,9.15527e-05
1703,115.981,115.979,0.0012207
1704,187.394,187.394,0.000152588
1705,62.2426,62.2441,0.00157166
1706,22.5984,22.5974,0.000991821
1707,106.285,106.284,0.000854492
1708,85.2574,85.2559,0.00158691
1709,115.15,115.15,0.000106812
1710,140.914,140.915,0.00106812
1711,105.302,105.301,0.00183105
1712,91.5427,91.5403,0.00244141
1713,46.7539,46.7517,0.00215149
1714,122.327,122.325,0.00167847
1715,161.934,161.935,0.000656128
1716,193.028,193.029,0.000732422
1717,99.5143,99.5166,0.0022583
1718,111.841,111.842,0.000595093
1719,131.944,131.943,0.00144958
1720,76.0292,76.0283,0.000900269
1721,140.24,140.24,0.000610352
1722,111.078,111.077,0.000579834
1723,148.076,148.077,0.0010376
1724,181.635,181.634,0.000747681
1725,89.0885,89.0896,0.00111389
1726,141.27,141.268,0.00149536
1727,156.904,156.902,0.0022583
1728,43.6334,43.6343,0.000869751
1729,81.9137,81.9148,0.00106812
1730,175.956,175.955,0.00137329
1731,138.739,138.74,0.00100708
1732,202.382,202.382,0.000213623
1733,166.893,166.895,0.00146484
1734,52.9892,52.9875,0.00169373
1735,166.042,166.045,0.00299072
1736,99.2233,99.2236,0.000366211
1737,137.287,137.289,0.00132751
1738,138.093,138.094,6.10352e-05
1739,69.5791,69.5769,0.00219727
1740,93.8095,93.8088,0.000701904
1741,137.416,137.414,0.00216675
1742,100.123,100.122,0.000839233
1743,223.239,223.24,0.00100708
1744,68.9407,68.9387,0.00201416
1745,109.976,109.976,0.000167847
1746,86.0435,86.0449,0.00137329
1747,44.8217,44.821,0.00062561
1748,37.0535,37.0527,0.000732422
1749,126.364,126.366,0.00236511
1750,131.256,131.256,3.05176e-05
1751,140.071,140.073,0.00209045
1752,63.6698,63.6709,0.00111389
1753,102.858,102.858,0.00038147
1754,195.971,195.972,0.000900269
1755,208.813,208.813,0.000137329
1756,39.6227,39.6218,0.000839233
1757,117.886,117.886,0.000335693
1758,146.694,146.695,0.00126648
1759,117.65,117.65,0.000106812
1760,48.4529,48.4509,0.00193787
1761,88.9088,88.9109,0.00212097
1762,123.273,123.272,0.000930786
1763,217.175,217.175,6.10352e-05
1764,146.811,146.809,0.00231934
1765,56.6819,56.6831,0.00119019
1766,216.708,216.707,0.000274658
1767,205.642,205.642,0.00038147
1768,100.126,100.126,0.000259399
1769,78.6276,78.6257,0.00187683
1770,125.78,125.781,0.000198364
1771,183.715,183.716,0.000854492
1772,129.699,129.699,0.000213623
1773,116.303,116.305,0.00196838
1774,177.166,177.167,0.000549316
1775,72.1555,72.1543,0.00115967
1776,89.124,89.1216,0.00245667
1777,108.061,108.061,0.000396729
1778,142,142,0
1779,175.955,175.955,0.000244141
1780,175.315,175.317,0.00205994
1781,126.382,126.382,0.000228882
1782,125.41,125.411,0.00050354
1783,131.808,131.809,0.000915527
1784,156.744,156.744,4.57764e-05
1785,162.464,162.463,0.000244141
1786,111.221,111.219,0.0018158
1787,163.05,163.049,0.00131226
1788,127.115,127.114,0.00196838
1789,51.5777,51.5771,0.000579834
1790,82.903,82.9023,0.00062561
1791,146.415,146.415,0.000549316
1792,124.056,124.057,0.00144958
1793,144.633,144.634,0.000869751
1794,87.836,87.8376,0.00164795
1795,99.2974,99.2966,0.000778198
1796,125.713,125.711,0.00132751
1797,133.18,133.179,0.00100708
1798,157.795,157.797,0.00247192
1799,105.282,105.28,0.00143433
1800,93.3423,93.3413,0.00102234
1801,110.016,110.016,0.000640869
1802,200.832,200.833,0.00106812
1803,46.7233,46.7236,0.000366211
1804,187.469,187.467,0.00128174
1805,144.686,144.687,0.00175476
1806,188.073,188.073,0.000473022
1807,142.251,142.252,0.00109863
1808,117.252,117.252,0.000534058
1809,110.362,110.362,0.000183105
1810,117.044,117.045,0.00137329
1811,77.9843,77.9836,0.000640869
1812,137.119,137.118,0.00140381
1813,117.393,117.395,0.00146484
1814,150.327,150.325,0.00167847
1815,64.0934,64.0935,6.10352e-05
1816,190.536,190.537,0.000244141
1817,101.407,101.406,6.10352e-05
1818,187.46,187.459,0.000793457
1819,44.5791,44.5769,0.00219727
1820,157.352,157.354,0.00228882
1821,187.241,187.244,0.00320435
1822,210.642,210.642,0.00038147
1823,170.723,170.724,0.000366211
1824,69.8716,69.8696,0.00192261
1825,173.668,173.667,0.00108337
1826,87.8845,87.8865,0.00195312
1827,64.2197,64.2195,0.000198364
1828,145.64,145.638,0.00180054
1829,169.404,169.402,0.0022583
1830,37.8837,37.8818,0.00184631
1831,186.004,186.004,0.000564575
1832,61.7803,61.7805,0.000198364
1833,72.8823,72.8821,0.000228882
1834,86.7754,86.7766,0.00125122
1835,131.561,131.561,0.000396729
1836,152.69,152.691,0.000701904
1837,57.1918,57.1909,0.000915527
1838,119.32,119.321,0.000991821
1839,122.389,122.39,0.000900269
1840,115.534,115.532,0.00195312
1841,162.339,162.337,0.00158691
1842,53.142,53.1423,0.00038147
1843,187.386,187.386,0.000335693
1844,181.374,181.374,0.000259399
1845,193.748,193.748,0.000518799
1846,138.882,138.882,0.000228882
1847,111.046,111.044,0.00187683
1848,21.8558,21.8533,0.00256348
1849,179.521,179.52,0.000411987
1850,45.3145,45.3127,0.00175476
1851,87.7803,87.7805,0.000198364
1852,87.6505,87.6504,0.000106812
1853,107.182,107.183,0.00119019
1854,90.3095,90.3088,0.000701904
1855,84.6954,84.6951,0.000366211
1856,162.655,162.654,0.00115967
1857,161.081,161.081,1.52588e-05
1858,187.369,187.37,0.00131226
1859,195.305,195.305,0.000350952
1860,112.057,112.057,0.000183105
1861,153.787,153.789,0.00132751
1862,107.501,107.5,0.00161743
1863,99.8837,99.8818,0.00184631
1864,96.6141,96.6138,0.000335693
1865,75.6541,75.6545,0.000457764
1866,123.282,123.28,0.00143433
1867,157.23,157.227,0.00230408
1868,14,14,0
1869,224.897,224.899,0.00204468
1870,153.19,153.191,0.000701904
1871,231.588,231.59,0.00112915
1872,88.7511,88.7522,0.00108337
1873,75.6869,75.687,0.000137329
1874,46.2453,46.2437,0.00166321
1875,71.9758,71.9756,0.000167847
1876,144.91,144.911,0.00050354
1877,74.9223,74.9229,0.000579834
1878,178.143,178.142,0.00123596
1879,126.474,126.476,0.00146484
1880,113.92,113.918,0.00161743
1881,74.0899,74.0894,0.00050354
1882,207.251,207.252,0.00109863
1883,64.659,64.6584,0.000595093
1884,111.74,111.74,0.000610352
1885,73.465,73.4631,0.00186157
1886,120.983,120.984,0.000976562
1887,81.159,81.1584,0.000595093
1888,75.9901,75.9922,0.00210571
1889,42.4165,42.4143,0.00216675
1890,198.561,198.561,0.000396729
1891,113.694,113.695,0.00126648
1892,58.6213,58.6221,0.000793457
1893,162.501,162.5,0.00161743
1894,168.336,168.338,0.00164795
1895,137.109,137.11,0.000717163
1896,43.9578,43.9548,0.00299072
1897,107.5,107.5,0
1898,89.7076,89.7073,0.000274658
1899,71.4501,71.4514,0.001297
1900,144.476,144.476,0.000152588
1901,76.2233,76.2236,0.000366211
1902,191.045,191.045,0.000244141
1903,109.533,109.532,0.000335693
1904,58.2453,58.2437,0.00166321
1905,29.5912,29.5891,0.00212097
1906,174.419,174.419,1.52588e-05
1907,121.35,121.35,0.000106812
1908,140.131,140.13,0.00131226
1909,88.9066,88.9065,6.10352e-05
1910,53.0521,53.053,0.00088501
1911,126.563,126.565,0.00257874
1912,138.476,138.476,0.000152588
1913,71.7147,71.7156,0.000854492
1914,107.81,107.809,0.000701904
1915,119.074,119.073,0.00114441
1916,165.504,165.504,0.000564575
1917,207.491,207.492,0.000488281
1918,123.676,123.675,0.00157166
1919,163.104,163.106,0.00177002
1920,204.881,204.882,0.00140381
1921,181.763,181.764,0.00115967
1922,100.77,100.768,0.00151062
1923,39.6034,39.6013,0.00204468
1924,149.68,149.679,0.00100708
1925,67.4986,67.5002,0.00161743
1926,178.796,178.797,0.000854492
1927,75.3167,75.3171,0.000427246
1928,117.884,117.882,0.00184631
1929,112.755,112.756,0.00166321
1930,145.593,145.594,6.10352e-05
1931,145.995,145.996,0.00105286
1932,84.5278,84.5286,0.000717163
1933,131.189,131.191,0.00231934
1934,196.438,196.439,0.0012207
1935,167.514,167.512,0.00154114
1936,116.976,116.976,0.000167847
1937,87.4565,87.4551,0.00137329
1938,90.2318,90.2317,0.00012207
1939,135.35,135.35,0.000106812
1940,81.9829,81.9839,0.000976562
1941,151.675,151.675,4.57764e-05
1942,36.3666,36.3657,0.000869751
1943,153.988,153.988,7.62939e-05
1944,69.3252,69.3252,4.57764e-05
1945,126.036,126.037,0.000228882
1946,114.318,114.317,0.00119019
1947,201.41,201.411,0.00050354
1948,182.429,182.431,0.00170898
1949,131.068,131.069,0.00152588
1950,96.1227,96.1218,0.000839233
1951,55.2902,55.2883,0.00190735
1952,167.723,167.724,0.000366211
1953,129.87,129.87,0.000305176
1954,90.8445,90.8457,0.00115967
1955,135.078,135.077,0.000579834
1956,94.6563,94.6589,0.00263977
1957,37.806,37.8047,0.00126648
1958,170.981,170.979,0.0012207
1959,30.1918,30.1909,0.000930786
1960,203.789,203.789,0.000289917
1961,107.391,107.39,0.000717163
1962,101.678,101.679,0.00062561
1963,133.374,133.374,0.000259399
1964,87.7183,87.7197,0.00141907
1965,137.41,137.411,0.00050354
1966,119.324,119.325,0.00157166
1967,141.483,141.484,0.000976562
1968,163.267,163.269,0.0017395
1969,144.476,144.476,0.000152588
1970,89.1748,89.1748,4.57764e-05
1971,93.3688,93.3701,0.00131226
1972,126.673,126.67,0.00213623
1973,200.801,200.801,0.000213623
1974,68.6505,68.6504,0.000106812
1975,125.609,125.61,0.000701904
1976,132.451,132.451,0.000320435
1977,44.7867,44.7842,0.00248718
1978,181.87,181.87,0.000305176
1979,145.004,145.004,0.000564575
1980,117.648,117.646,0.00230408
1981,123.045,123.045,0.000259399
1982,29.2489,29.2478,0.00109863
1983,216.988,216.988,7.62939e-05
1984,160.578,160.577,0.000579834
1985,140.569,140.569,9.15527e-05
1986,145.227,145.228,0.000930786
1987,130.08,130.082,0.00160217
1988,145.102,145.102,0.000427246
1989,93.4879,93.4878,7.62939e-05
1990,216.539,216.541,0.00241089
1991,167.46,167.459,0.000808716
1992,180.234,180.236,0.00205994
1993,84.5813,84.5813,1.52588e-05
1994,179.166,179.167,0.000549316
1995,222.659,222.658,0.000579834
1996,163.334,163.333,0.000534058
1997,171.171,171.171,0.000518799
1998,157.823,157.821,0.00222778
1999,55.9272,55.9268,0.000473022
2000,96.7597,96.7603,0.000595093
2001,113.96,113.959,0.000808716
2002,114.322,114.326,0.00318909
2003,106.761,106.76,0.00102234
2004,95.1797,95.1787,0.00100708
2005,161.441,161.439,0.00201416
2006,109.387,109.386,0.00128174
2007,68.2197,68.2195,0.000198364
2008,166.869,166.87,0.00131226
2009,187.991,187.992,0.000488281
2010,131.974,131.971,0.00234985
2011,107.708,107.707,0.000274658
2012,183.614,183.614,0.000335693
2013,109.967,109.968,0.000320435
2014,98.7718,98.7725,0.000686646
2015,40.7561,40.7561,3.05176e-05
2016,147.606,147.606,0.000137329
2017,136.168,136.167,0.00108337
2018,95.7318,95.7317,0.00012207
2019,127.46,127.459,0.000808716
2020,96.4978,96.4956,0.00219727
2021,135.22,135.219,0.000198364
2022,143.512,143.512,7.62939e-05
2023,137.377,137.378,0.000823975
2024,87.9129,87.9102,0.00274658
2025,69.0314,69.0327,0.00128174
2026,83,83,0
2027,111.654,111.655,0.000457764
2028,119.098,119.097,0.000991821
2029,82.5728,82.5732,0.000473022
2030,60.4493,60.4468,0.00250244
2031,126.009,126.008,0.000488281
2032,199.009,199.008,0.000488281
2033,115.484,115.484,0.000656128
2034,115.897,115.899,0.00204468
2035,194.573,194.573,0.000473022
2036,123.467,123.468,0.000320435
2037,76.5606,76.561,0.000396729
2038,148.049,148.049,0.000320435
2039,29.3388,29.3372,0.00160217
2040,128,128,0
2041,52.2004,52.199,0.00141907
2042,112.81,112.809,0.000701904
2043,108.845,108.846,0.00115967
2044,80.4052,80.4067,0.0015564
2045,142.599,142.602,0.00282288
2046,111.711,111.711,0.000289917
2047,101.01,101.008,0.00210571
2048,36.9843,36.9836,0.000656128
2049,51.8837,51.8818,0.00184631
2050,115.049,115.049,0.000320435
2051,53.8531,53.8538,0.000671387
2052,101.504,101.504,0.000564575
2053,179.38,179.383,0.00302124
2054,173.384,173.382,0.00184631
2055,52.5427,52.5403,0.00244141
2056,109.038,109.036,0.00138855
2057,78.4821,78.4792,0.00283813
2058,90.4101,90.4106,0.00050354
2059,161.877,161.878,0.000823975
2060,140.842,140.841,0.00102234
2061,159.27,159.268,0.00149536
2062,212.068,212.069,0.00152588
2063,125.813,125.813,0.000137329
2064,228.533,228.532,0.000335693
2065,95.0629,95.0654,0.00257874
2066,158.164,158.162,0.00164795
2067,28.2525,28.252,0.000534058
2068,106.46,106.459,0.000808716
2069,139.807,139.809,0.00254822
2070,100.665,100.667,0.00215149
2071,66.3666,66.3657,0.000869751
2072,149.158,149.159,0.00102234
2073,143.199,143.199,0.000213623
2074,219.023,219.025,0.00177002
2075,173.175,173.175,6.10352e-05
2076,117.566,117.565,0.000656128
2077,183.547,183.549,0.00193787
2078,228.658,228.659,0.0010376
2079,105.168,105.167,0.00108337
2080,112.973,112.976,0.00308228
2081,148.285,148.284,0.000854492
2082,157.573,157.573,0.000473022
2083,106.53,106.533,0.00291443
2084,93.8324,93.8335,0.00108337
2085,165.797,165.797,0.000778198
2086,68.5414,68.5405,0.000823975
2087,235.081,235.081,1.52588e-05
2088,114.407,114.406,6.10352e-05
2089,154.82,154.821,0.00100708
2090,177.016,177.016,0.000640869
2091,134.106,134.106,0.000152588
2092,125.155,125.154,0.00115967
2093,150.881,150.882,0.00140381
2094,210.659,210.658,0.000579834
2095,121.965,121.963,0.00186157
2096,188.419,188.419,1.52588e-05
2097,131.195,131.195,0.000350952
2098,166.208,166.207,0.000274658
2099,99.306,99.3047,0.00126648
2100,180.04,180.041,0.000808716
2101,50.5463,50.5444,0.00187683
2102,143.637,143.638,0.00143433
2103,148.101,148.102,0.00119019
2104,168.049,168.049,0.000320435
2105,179.096,179.098,0.0022583
2106,88.0692,88.0691,9.15527e-05
2107,181.13,181.13,0.000305176
2108,99.8082,99.8091,0.000915527
2109,113.947,113.947,0.000732422
2110,32.328,32.3247,0.0032959
2111,169.272,169.272,0.000686646
2112,41.5827,41.5811,0.00163269
2113,139.865,139.866,0.000747681
2114,172.031,172.033,0.00128174
2115,131.894,131.894,0.000152588
2116,169.643,169.642,0.00123596
2117,55.3302,55.3291,0.00111389
2118,110.223,110.224,0.000366211
2119,198.758,198.76,0.00222778
2120,142.704,142.703,0.000839233
2121,234.071,234.073,0.00209045
2122,216.178,216.179,0.000610352
2123,64.9928,64.9917,0.00114441
2124,58.4201,58.4185,0.00161743
2125,80.5764,80.5774,0.0010376
2126,200.237,200.236,0.00115967
2127,115.215,115.216,0.000854492
2128,120.287,120.289,0.00132751
2129,146.623,146.626,0.00297546
2130,52.6276,52.6257,0.00189209
2131,90.1604,90.1582,0.00221252
2132,105.318,105.317,0.00119019
2133,221.199,221.199,0.000213623
2134,100.284,100.285,0.000762939
2135,151.553,151.553,0.000732422
2136,73.2417,73.2395,0.00222778
2137,156.115,156.114,0.00196838
2138,124.313,124.313,0.000137329
2139,114.854,114.854,0.000961304
2140,76.0427,76.0403,0.00244141
2141,159.69,159.691,0.000701904
2142,87.505,87.5039,0.00105286
2143,109.372,109.374,0.00187683
2144,57.7439,57.7439,4.57764e-05
2145,92.8338,92.8333,0.000534058
2146,206.514,206.517,0.0022583
2147,136.374,136.374,0.000259399
2148,142.488,142.488,7.62939e-05
2149,89.1092,89.1099,0.000701904
2150,133.919,133.919,1.52588e-05
2151,185.305,185.305,0.000350952
2152,201.812,201.813,0.00149536
2153,206.643,206.642,0.00123596
2154,151.782,151.78,0.00141907
2155,189.287,189.289,0.00132751
2156,152.842,152.841,0.00102234
2157,175.093,175.094,6.10352e-05
2158,110.275,110.277,0.00125122
2159,161.967,161.968,0.000335693
2160,119.561,119.561,0.000396729
2161,151.265,151.264,0.000457764
2162,126.894,126.894,0.000152588
2163,48.505,48.5039,0.00105286
2164,86.801,86.8008,0.000213623
2165,147.362,147.362,0.000183105
2166,94.0984,94.0974,0.000991821
2167,89.9344,89.9351,0.000656128
2168,83.2197,83.2195,0.000198364
2169,221.454,221.456,0.00187683
2170,79.7296,79.7273,0.00230408
2171,157.363,157.362,0.00143433
2172,75.3559,75.3533,0.00257874
2173,165.643,165.642,0.00123596
2174,181.82,181.821,0.00100708
2175,125.489,125.488,0.00169373
2176,102.41,102.411,0.00050354
2177,104.541,104.541,0.000823975
2178,132.668,132.667,0.00108337
2179,127.561,127.561,0.000396729
2180,110.677,110.679,0.00224304
2181,176.711,176.711,0.000289917
2182,118.995,118.996,0.00105286
2183,40.7004,40.699,0.00141907
2184,46.8374,46.8374,3.05176e-05
2185,191.343,191.346,0.0027771
2186,128.09,128.089,0.00050354
2187,168.791,168.793,0.00189209
2188,35.2381,35.2354,0.00279236
2189,62.2839,62.2847,0.000762939
2190,127.372,127.37,0.00192261
2191,35.8823,35.8821,0.000228882
2192,110.153,110.155,0.0020752
2193,222.974,222.976,0.00146484
2194,165.517,165.516,0.000976562
2195,188.417,188.419,0.00163269
2196,160.59,160.589,0.00050354
2197,148.096,148.098,0.0022583
2198,113.832,113.833,0.00108337
2199,49.8495,49.8496,0.000106812
2200,81.868,81.8655,0.00248718
2201,131.346,131.345,0.000457764
2202,65.8702,65.8699,0.000305176
2203,78.4857,78.4834,0.00227356
2204,151.402,151.403,0.000991821
2205,123.561,123.561,0.000396729
2206,121.722,121.724,0.00198364
2207,223.069,223.069,9.15527e-05
2208,129.053,129.053,0.000732422
2209,209.796,209.797,0.000839233
2210,141.251,141.252,0.00109863
2211,56.9636,56.9634,0.000228882
2212,144.192,144.191,0.000915527
2213,157.126,157.126,0.000259399
2214,157.439,157.439,0.000396729
2215,125.143,125.142,0.00125122
2216,49.0499,49.0486,0.00131226
2217,68.3109,68.3086,0.00231934
2218,137.841,137.842,0.000595093
2219,179.16,179.158,0.00221252
2220,109.416,109.419,0.00325012
2221,157.817,157.817,0.000427246
2222,109.431,109.431,9.15527e-05
2223,192.633,192.634,0.000869751
2224,72.6541,72.6545,0.000457764
2225,40.1568,40.1541,0.0027771
2226,136.827,136.825,0.00167847
2227,163.007,163.008,0.00112915
2228,174.938,174.939,0.0012207
2229,85.8944,85.8943,0.000137329
2230,110.096,110.098,0.00224304
2231,127.531,127.533,0.00128174
2232,60.801,60.8008,0.000213623
2233,95.7475,95.748,0.000518799
2234,50.0984,50.0974,0.000991821
2235,150.028,150.029,0.000717163
2236,47.9614,47.959,0.00242615
2237,144.77,144.773,0.00230408
2238,166.81,166.809,0.000701904
2239,190.41,190.411,0.00050354
2240,88.5108,88.5125,0.00169373
2241,138.5,138.5,0
2242,136.35,136.35,0.000106812
2243,191.569,191.569,9.15527e-05
2244,86.1797,86.1787,0.00100708
2245,108.362,108.362,0.000183105
2246,207.096,207.098,0.0022583
2247,54.8738,54.874,0.000259399
2248,135.422,135.423,0.000579834
2249,125.091,125.089,0.00212097
2250,117.412,117.41,0.00112915
2251,114.176,114.175,0.00157166
2252,200.227,200.228,0.000946045
2253,118.289,118.289,0.000289917
2254,110.472,110.471,0.000732422
2255,225.865,225.866,0.000762939
2256,185.716,185.715,0.000762939
2257,103.084,103.081,0.00325012
2258,150.658,150.659,0.00102234
2259,225.203,225.203,0.000778198
2260,147.69,147.687,0.00311279
2261,92.2004,92.199,0.00140381
2262,145.056,145.057,0.00144958
2263,61.2467,61.2434,0.00328064
2264,82.4843,82.4836,0.000640869
2265,136.512,136.512,7.62939e-05
2266,109.38,109.378,0.00241089
2267,180.166,180.167,0.000534058
2268,188.601,188.602,0.00120544
2269,102.628,102.63,0.00192261
2270,44.7853,44.7844,0.000869751
2271,81.0342,81.0322,0.00195312
2272,189.618,189.618,0.000213623
2273,51.5306,51.5281,0.0025177
2274,105.332,105.333,0.00108337
2275,152.007,152.008,0.00112915
2276,115.87,115.87,0.000305176
2277,164.277,164.276,0.000366211
2278,205.482,205.484,0.00259399
2279,71.2439,71.2439,4.57764e-05
2280,84.1227,84.1218,0.000823975
2281,184.877,184.878,0.000823975
2282,95.0984,95.0974,0.000991821
2283,71.1797,71.1787,0.00100708
2284,79.9551,79.9553,0.000244141
2285,120.057,120.057,0.000167847
2286,151.706,151.708,0.00134277
2287,193.256,193.256,4.57764e-05
2288,158.5,158.5,0
2289,123.865,123.866,0.000747681
2290,147.341,147.342,0.000595093
2291,105.879,105.878,0.000793457
2292,134.791,134.793,0.00189209
2293,153.305,153.305,0.000350952
2294,203.83,203.829,0.00109863
2295,77.9044,77.9021,0.0022583
2296,152.571,152.569,0.00170898
2297,108.834,108.833,0.000534058
2298,101.581,101.581,1.52588e-05
2299,127.248,127.248,0.000518799
2300,201.256,201.256,3.05176e-05
2301,118.256,118.256,3.05176e-05
2302,154.148,154.151,0.00314331
2303,49.0463,49.0444,0.00187683
2304,207.296,207.297,0.000839233
2305,58.3787,58.3779,0.000793457
2306,65.7817,65.7803,0.00141907
2307,87.4115,87.4104,0.00111389
2308,86.6312,86.6299,0.00131226
2309,144.438,144.439,0.0012207
2310,116.787,116.789,0.00132751
2311,101.016,101.016,0.000640869
2312,72.7475,72.748,0.000518799
2313,172.028,172.029,0.000732422
2314,50.3922,50.3899,0.00233459
2315,94.1712,94.1707,0.000518799
2316,137.607,137.605,0.0014801
2317,114.25,114.252,0.00271606
2318,156.365,156.366,0.000747681
2319,91.0471,91.0491,0.00193787
2320,153.387,153.386,0.00128174
2321,243.569,243.569,9.15527e-05
2322,103.939,103.939,0.000396729
2323,93.4672,93.4675,0.000335693
2324,96.3966,96.3987,0.00204468
2325,160.495,160.496,0.00105286
2326,56.3459,56.3455,0.000457764
2327,208.004,208.004,0.000564575
2328,51.0692,51.0691,0.000106812
2329,159.317,159.317,0.000427246
2330,102.578,102.577,0.000579834
2331,94.1155,94.1135,0.00196838
2332,112.839,112.837,0.00160217
2333,90.6262,90.626,0.000259399
2334,123.221,123.219,0.0018158
2335,154.943,154.943,0.000167847
2336,202.263,202.264,0.00117493
2337,84.8873,84.886,0.00128174
2338,143.85,143.85,0.000106812
2339,172.54,172.541,0.000793457
2340,192.088,192.09,0.00112915
2341,117.858,117.858,0.00038147
2342,33.965,33.9631,0.00186157
2343,117.544,117.545,0.00137329
2344,110.898,110.898,0.000411987
2345,221.711,221.711,0.000289917
2346,183.752,183.752,0.000518799
2347,133.872,133.874,0.00187683
2348,190.007,190.008,0.00112915
2349,137.425,137.422,0.00267029
2350,104.135,104.134,0.000747681
2351,179.456,179.455,0.00137329
2352,171.249,171.248,0.00109863
2353,100.22,100.219,0.000198364
2354,22.0378,22.0364,0.00138855
2355,117.327,117.325,0.00167847
2356,23.3922,23.3899,0.00233459
2357,76.9008,76.8979,0.00282288
2358,125.412,125.415,0.00268555
2359,77.8773,77.8782,0.000823975
2360,21.7561,21.7561,4.57764e-05
2361,96.7175,96.7151,0.00238037
2362,92.4366,92.4395,0.00283813
2363,178.223,178.224,0.000366211
2364,62.8873,62.886,0.00128174
2365,119.249,119.248,0.00109863
2366,187.893,187.895,0.00146484
2367,197.178,197.179,0.000610352
2368,79.3594,79.3574,0.0019989
2369,174.744,174.744,3.05176e-05
2370,143.889,143.89,0.000915527
2371,140.746,140.748,0.00215149
2372,144.697,144.695,0.00198364
2373,48.6662,48.6667,0.000534058
2374,53.9165,53.9143,0.00218201
2375,54.0777,54.0771,0.000579834
2376,87.164,87.1624,0.00164795
2377,85.2803,85.2805,0.000198364
2378,170.426,170.427,0.00114441
2379,85.1954,85.1951,0.000366211
2380,90.4793,90.4797,0.000411987
2381,105.884,105.882,0.00184631
2382,130.841,130.842,0.000595093
2383,126.188,126.187,0.00149536
2384,148.211,148.211,0.000289917
2385,182.536,182.537,0.000244141
2386,127.569,127.569,9.15527e-05
2387,167.664,167.662,0.00164795
2388,155.735,155.736,0.000442505
2389,126.092,126.094,0.00167847
2390,200.573,200.573,0.000473022
2391,103.619,103.618,0.00140381
2392,78.1819,78.1831,0.00117493
2393,113.098,113.097,0.000991821
2394,17.8958,17.894,0.00177002
2395,129.544,129.545,0.00137329
2396,67.0121,67.0122,7.62939e-05
2397,135.229,135.232,0.00312805
2398,132.837,132.837,3.05176e-05
2399,169.166,169.167,0.000549316
2400,183.332,183.333,0.00108337
2401,148.235,148.236,0.000442505
2402,158.939,158.939,0.000396729
2403,128.379,128.378,0.000793457
2404,154.155,154.154,0.00115967
2405,141.419,141.419,1.52588e-05
2406,76.841,76.8416,0.000595093
2407,202.358,202.358,0.00038147
2408,22.4551,22.4553,0.000244141
2409,46.8773,46.8782,0.000823975
2410,113.862,113.862,0.000183105
2411,127.76,127.76,0.000595093
2412,46.9101,46.9106,0.00050354
2413,87.495,87.4961,0.00105286
2414,170.121,170.122,0.000793457
2415,65.5449,65.5447,0.000244141
2416,19.1833,19.1829,0.000427246
2417,188.394,188.394,0.000152588
2418,110.981,110.979,0.0012207
2419,63.0414,63.0405,0.000823975
2420,76.5485,76.5488,0.000320435
2421,115.342,115.341,0.00102234
2422,75.8559,75.8533,0.00257874
2423,102.345,102.346,0.00115967
2424,188.387,188.386,0.00128174
2425,167.725,167.728,0.00256348
2426,151.244,151.244,4.57764e-05
2427,98.8688,98.8701,0.00131226
2428,80.3445,80.3457,0.00115967
2429,126.284,126.285,0.000762939
2430,45.9016,45.9026,0.000991821
2431,179.549,179.549,0.000305176
2432,159.541,159.541,0.000823975
2433,94.341,94.3416,0.000595093
2434,185.474,185.476,0.00146484
2435,140.081,140.081,1.52588e-05
2436,138.891,138.89,0.000717163
2437,182.701,182.704,0.00241089
2438,62.694,62.6953,0.00126648
2439,141.026,141.024,0.00146484
2440,111.22,111.219,0.000198364
